user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_33442895,C_697076,1.0,辽宁对外经贸学院,2020-12-06 11:52:51,4,E,781,121,0.014084507042253521,0.0,0.1948529411764706,0.1948529411764706,0.2881844380403458,0.09015151515151515,0.03519785812378105
U_31649903,C_801420,1.0,辽宁对外经贸学院,2020-08-30 15:06:29,4,E,781,155,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_30893193,C_674920,1.0,辽宁对外经贸学院,2020-07-07 15:48:56,4,E,781,87,0.014084507042253521,0.0,0.21875,0.21875,0.2795389048991354,0.07348484848484849,0.03519785812378105
U_29786921,C_747056,0.0,辽宁对外经贸学院,2020-05-06 00:38:51,4,E,781,147,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0015151515151515152,0.03519785812378105
U_9817929,C_948078,0.0,重庆大学,2020-02-16 21:54:43,4,E,835,164,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_29072157,C_735283,1.0,辽宁对外经贸学院,2020-06-06 20:51:48,4,E,781,143,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0015151515151515152,0.03519785812378105
U_30640787,C_948436,0.0,辽宁对外经贸学院,2020-06-22 02:14:24,4,E,781,171,0.014084507042253521,0.0,0.04595588235294117,0.04595588235294117,0.04610951008645533,0.003787878787878788,0.03519785812378105
U_14282334,C_697076,0.0,昆明理工大学,2020-09-30 18:09:18,0,A,476,121,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_13469304,C_1714448,2.0,中国医科大学,2020-05-23 19:15:49,2,C,69,8,0.014084507042253521,0.0,0.022058823529411763,0.022058823529411763,0.03170028818443804,0.008333333333333333,0.04297447982181806
U_14946316,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-12 22:50:32,4,E,751,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.004545454545454545,0.03519785812378105
U_32538165,C_735164,1.0,昆明理工大学,2020-11-26 21:55:23,0,A,476,138,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_31085752,C_682392,0.0,中国医科大学,2020-07-30 21:42:38,2,C,69,108,0.08450704225352114,0.0,0.4319852941176471,0.4319852941176471,0.2478386167146974,0.07803030303030303,0.04297447982181806
U_8973541,C_1774987,0.0,南京财经大学,2020-10-30 16:07:57,0,A,227,47,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_7537319,C_1017355,1.0,广州中医药大学,2020-03-10 14:27:46,3,D,423,0,0.0,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_30924357,C_735283,2.0,辽宁对外经贸学院,2020-07-10 11:07:59,4,E,781,143,0.014084507042253521,0.0,0.0,0.0,0.002881844380403458,0.0007575757575757576,0.03519785812378105
U_21095742,C_948120,0.0,华南理工大学,2020-10-09 13:45:46,3,D,211,167,0.11267605633802817,0.0,0.016544117647058824,0.016544117647058824,0.020172910662824207,0.005303030303030303,0.04857592928115586
U_16628457,C_735385,2.0,辽宁对外经贸学院,2020-07-07 22:58:59,4,E,781,146,0.014084507042253521,0.0,0.01838235294117647,0.01838235294117647,0.020172910662824207,0.005303030303030303,0.03519785812378105
U_13386343,C_697107,1.0,昆明理工大学津桥学院,2020-07-06 21:58:54,4,E,480,122,0.014084507042253521,0.0,0.02389705882352941,0.02389705882352941,0.02593659942363112,0.007575757575757576,0.03519785812378105
U_33200408,C_697076,2.0,辽宁对外经贸学院,2020-11-30 08:07:07,4,E,781,121,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_7207424,C_1017355,1.0,广州中医药大学,2020-05-02 09:35:39,1,B,423,0,0.14084507042253522,0.0,0.08088235294117647,0.08088235294117647,0.09510086455331411,0.03295454545454545,0.05849960955381425
U_33554748,C_697076,1.0,辽宁对外经贸学院,2020-11-30 10:56:17,4,E,781,121,0.014084507042253521,0.0,0.18198529411764705,0.18198529411764705,0.2737752161383285,0.08712121212121213,0.03519785812378105
U_5977979,C_697076,0.0,辽宁经济职业技术学院,2020-09-27 19:39:28,0,A,794,121,0.04225352112676056,0.0,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.04272789170599979
U_12182333,C_948488,1.0,合肥工业大学,2020-03-06 14:55:54,0,A,248,172,0.0,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_18586841,C_1738818,2.0,安徽工业大学,2020-06-15 19:16:32,4,E,344,15,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.008645533141210374,0.004545454545454545,0.03519785812378105
U_29822309,C_756642,2.0,广州中医药大学,2020-05-07 21:47:35,1,B,423,149,0.08450704225352114,0.0,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.05849960955381425
U_14798596,C_682392,0.0,昆明理工大学,2020-11-30 14:45:57,0,A,476,108,0.04225352112676056,0.0,0.4485294117647059,0.4485294117647059,0.7060518731988472,0.24696969696969698,0.04272789170599979
U_3699266,C_1017355,0.0,广州中医药大学,2020-05-01 16:51:35,4,E,423,0,0.014084507042253521,0.0,0.007352941176470588,0.007352941176470588,0.01440922190201729,0.003787878787878788,0.03519785812378105
U_12934158,C_1992950,0.0,华南农业大学,2020-10-14 10:13:57,4,E,209,83,0.014084507042253521,0.0,0.007352941176470588,0.007352941176470588,0.01440922190201729,0.07575757575757576,0.03519785812378105
U_29082929,C_1628052,2.0,华南理工大学,2020-06-11 10:35:56,3,D,211,5,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_1545793,C_735385,2.0,湖北经济学院,2020-09-02 15:29:38,4,E,634,146,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.03519785812378105
U_6902249,C_756642,2.0,华南理工大学,2020-05-11 17:15:43,3,D,211,149,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_31087962,C_801420,2.0,辽宁对外经贸学院,2020-07-28 22:02:10,4,E,781,155,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.002881844380403458,0.0007575757575757576,0.03519785812378105
U_29795307,C_1714448,0.0,中国医科大学,2020-05-23 22:19:23,2,C,69,8,0.07042253521126761,0.0,0.11213235294117647,0.11213235294117647,0.040345821325648415,0.010606060606060607,0.04297447982181806
U_33329810,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:04:44,4,E,781,121,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_29083483,C_674920,2.0,辽宁对外经贸学院,2020-05-02 01:11:24,4,E,781,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_24991372,C_735283,1.0,辽宁对外经贸学院,2020-06-06 11:41:16,4,E,781,143,0.014084507042253521,0.0,0.007352941176470588,0.007352941176470588,0.011527377521613832,0.0030303030303030303,0.03519785812378105
U_29781282,C_801420,1.0,辽宁对外经贸学院,2020-08-30 20:27:46,4,E,781,155,0.014084507042253521,0.0,0.009191176470588234,0.009191176470588234,0.005763688760806916,0.0015151515151515152,0.7703714816567228
U_8488502,C_735197,0.0,华南理工大学,2020-10-26 19:38:58,4,E,211,141,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.08025977173323484
U_5277594,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-21 19:10:21,4,E,751,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_30306412,C_674920,1.0,辽宁对外经贸学院,2020-06-09 09:45:57,4,E,781,87,0.014084507042253521,0.0,0.07169117647058824,0.07169117647058824,0.09221902017291066,0.024242424242424242,0.03519785812378105
U_6233854,C_1017355,0.0,华南理工大学,2020-05-06 13:57:49,3,D,211,0,0.15492957746478872,0.0,0.08088235294117647,0.08088235294117647,0.05187319884726224,0.01553030303030303,0.04857592928115586
U_3437732,C_697076,0.0,综合高中,2020-11-29 11:37:16,4,E,687,121,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_13316539,C_682340,2.0,辽宁对外经贸学院,2020-05-03 21:56:30,4,E,781,106,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.023054755043227664,0.006060606060606061,0.03519785812378105
U_14750072,C_1918363,1.0,新乡医学院三全学院,2020-10-30 07:56:26,4,E,461,76,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_10152648,C_1714448,1.0,中国医科大学,2020-05-17 12:34:39,4,E,69,8,0.0,0.0,0.1433823529411765,0.1433823529411765,0.09798270893371758,0.025757575757575757,0.03519785812378105
U_12706907,C_735385,1.0,辽宁对外经贸学院,2020-09-23 14:32:15,4,E,781,146,0.0,0.0,0.011029411764705881,0.011029411764705881,0.017291066282420747,0.004545454545454545,0.03519785812378105
U_13763785,C_682392,2.0,昆明理工大学,2019-10-31 17:02:20,0,A,476,108,0.5352112676056339,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_966055,C_735164,0.0,昆明理工大学,2020-09-22 13:35:31,0,A,476,138,0.0,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_33329137,C_697076,2.0,辽宁对外经贸学院,2020-11-16 18:08:15,3,D,781,121,0.11267605633802817,0.0,0.31433823529411764,0.31433823529411764,0.40922190201729103,0.12651515151515152,0.04857592928115586
U_5075991,C_1864065,0.0,湖北理工学院,2020-06-23 15:36:10,4,E,631,67,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_33248622,C_697076,2.0,辽宁对外经贸,2020-11-16 18:57:43,4,E,777,121,0.014084507042253521,0.0,0.20955882352941177,0.20955882352941177,0.3314121037463977,0.10681818181818181,0.03519785812378105
U_34596317,C_735164,0.0,中国医科大学,2020-10-10 07:57:03,2,C,69,138,0.07042253521126761,0.0,0.23529411764705882,0.34375,0.2622478386167147,0.0946969696969697,0.04297447982181806
U_1580752,C_1750793,0.0,北京体育大学,2020-06-12 14:14:31,0,A,159,17,0.07042253521126761,0.0,0.034926470588235295,0.034926470588235295,0.05187319884726224,0.02727272727272727,0.04272789170599979
U_15836522,C_1844112,0.0,内蒙古大学,2020-08-19 08:00:17,0,A,145,63,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_7296841,C_758928,2.0,陕西工业职业技术学院,2020-02-24 15:24:09,4,E,876,150,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_5200084,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:07:16,4,E,751,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_30600206,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 14:39:49,4,E,781,61,0.0,0.0,0.005514705882352941,0.005514705882352941,0.005763688760806916,0.0015151515151515152,0.03519785812378105
U_32538755,C_735164,1.0,昆明理工大学,2020-12-01 08:56:54,0,A,476,138,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_31280195,C_1774985,1.0,辽宁对外经贸学院,2020-11-08 12:16:08,4,E,781,46,0.014084507042253521,0.0,0.012867647058823529,0.012867647058823529,0.01440922190201729,0.003787878787878788,0.03519785812378105
U_17155219,C_786631,1.0,北华航天工业学院,2020-04-12 18:19:08,0,A,186,154,0.16901408450704225,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_7872253,C_1829948,0.0,北方民族大学,2020-06-16 21:20:52,4,E,190,61,0.014084507042253521,0.0,0.029411764705882353,0.029411764705882353,0.040345821325648415,0.010606060606060607,0.03519785812378105
U_5262369,C_735197,1.0,中国石油大学华东,2020-10-12 22:45:24,4,E,79,141,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_24744157,C_801420,2.0,辽宁对外经贸学院,2020-08-17 21:29:30,4,E,781,155,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_5837766,C_1774985,2.0,侨港,2020-07-08 16:12:03,4,E,125,46,0.014084507042253521,0.0,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.03519785812378105
U_30970882,C_707358,0.0,辽宁对外经贸学院,2020-07-16 08:46:56,4,E,781,134,0.014084507042253521,0.0,0.0,0.0,0.002881844380403458,0.0007575757575757576,0.03519785812378105
U_5281217,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-24 18:11:21,4,E,751,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_33220966,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:31:50,0,A,781,121,0.04225352112676056,0.0,0.5533088235294118,0.5533088235294118,0.8703170028818443,0.29318181818181815,0.04272789170599979
U_32697222,C_735164,2.0,昆明理工大学,2020-09-16 23:11:59,0,A,476,138,0.0,0.0,0.0974264705882353,0.10477941176470588,0.15561959654178673,0.07424242424242425,0.04272789170599979
U_1157952,C_948136,2.0,鲁东大学,2020-06-09 10:26:49,4,E,900,168,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.004545454545454545,0.03519785812378105
U_30745624,C_674959,0.0,辽宁对外经贸学院,2020-06-30 00:59:48,4,E,781,88,0.014084507042253521,0.0,0.005514705882352941,0.005514705882352941,0.008645533141210374,0.0022727272727272726,0.03519785812378105
U_20255648,C_948120,0.0,辽宁对外经贸学院,2020-09-25 22:12:23,4,E,781,167,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_29685433,C_735186,2.0,辽宁对外经贸学院,2020-05-18 18:34:27,4,E,781,139,0.014084507042253521,0.0,0.001838235294117647,0.001838235294117647,0.005763688760806916,0.0030303030303030303,0.03519785812378105
U_29465165,C_1017355,0.0,华南理工大学,2020-04-19 11:09:09,3,D,211,0,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_29821896,C_674920,1.0,辽宁对外经贸学院,2020-05-07 21:31:25,4,E,781,87,0.014084507042253521,0.0,0.034926470588235295,0.034926470588235295,0.04899135446685879,0.012878787878787878,0.03519785812378105
U_29502741,C_747056,0.0,辽宁对外经贸学院,2020-04-21 14:56:27,4,E,781,147,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_29914683,C_766175,1.0,昆明理工大学,2020-05-13 09:31:07,0,A,476,151,0.04225352112676056,0.0,0.009191176470588234,0.009191176470588234,0.017291066282420747,0.004545454545454545,0.04272789170599979
U_30593889,C_1829948,0.0,华南理工大学,2020-06-18 09:16:00,3,D,211,61,0.3098591549295775,0.0,0.47610294117647056,0.47610294117647056,0.6224783861671469,0.16363636363636364,0.04857592928115586
U_30662794,C_674920,0.0,辽宁对外经贸学院,2020-06-23 15:52:37,4,E,781,87,0.014084507042253521,0.0,0.18198529411764705,0.18198529411764705,0.10086455331412103,0.026515151515151516,0.03519785812378105
U_30475013,C_1829948,2.0,中国医科大学,2020-06-12 16:42:38,2,C,69,61,0.2112676056338028,0.0,0.06801470588235295,0.06801470588235295,0.04610951008645533,0.012121212121212121,0.04297447982181806
U_30291488,C_674920,0.0,辽宁对外经贸学院,2020-05-31 09:22:31,4,E,781,87,0.014084507042253521,0.0,0.21875,0.21875,0.3285302593659942,0.08787878787878788,0.03519785812378105
U_6391195,C_735306,0.0,聚奎中学,2020-10-21 19:32:53,4,E,691,144,0.014084507042253521,0.0,0.0900735294117647,0.09191176470588236,0.13832853025936598,0.21212121212121213,0.03519785812378105
U_33146581,C_1755941,0.0,辽宁对外经贸学院,2020-09-19 18:50:40,4,E,781,24,0.014084507042253521,0.0,0.07536764705882354,0.07536764705882354,0.04322766570605187,0.011363636363636364,0.03519785812378105
U_28569824,C_854832,1.0,华南理工大学,2020-04-14 15:19:36,3,D,211,161,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_10152669,C_1714448,2.0,中国医科大学,2020-03-19 11:33:57,2,C,69,8,0.0,0.0,0.10845588235294118,0.10845588235294118,0.11239193083573486,0.03977272727272727,0.04297447982181806
U_29957091,C_747056,1.0,辽宁对外经贸学院,2020-05-13 10:45:05,4,E,781,147,0.014084507042253521,0.0,0.012867647058823529,0.012867647058823529,0.017291066282420747,0.004545454545454545,0.03519785812378105
U_32725449,C_735164,2.0,昆明理工大学,2020-10-30 20:44:20,0,A,476,138,0.04225352112676056,0.0,0.05330882352941176,0.05698529411764706,0.08645533141210374,0.04015151515151515,0.04272789170599979
U_5798637,C_1829948,0.0,北方民族大学,2020-06-18 10:34:25,4,E,190,61,0.35211267605633806,0.0,0.3290441176470588,0.3290441176470588,0.4034582132564841,0.10606060606060606,0.03519785812378105
U_15084962,C_1736024,0.0,西北工业大学,2020-04-14 10:17:12,4,E,703,14,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_16440066,C_801420,1.0,辽宁对外经贸学院,2020-08-30 16:02:19,4,E,781,155,0.014084507042253521,0.0,0.06801470588235295,0.06801470588235295,0.10086455331412103,0.009848484848484848,0.16133120992156452
U_29807797,C_735115,0.0,昆明理工大学,2020-06-10 16:40:55,0,A,476,136,0.04225352112676056,0.0,0.5202205882352942,0.5202205882352942,0.6887608069164265,0.22954545454545455,0.04272789170599979
U_33344007,C_697076,1.0,辽宁对外经贸学院,2020-11-17 16:19:49,4,E,781,121,0.04225352112676056,0.0,0.18198529411764705,0.18198529411764705,0.28242074927953886,0.0893939393939394,0.03519785812378105
U_32967109,C_735164,1.0,昆明理工大学,2020-09-16 23:47:52,0,A,476,138,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_11534203,C_735197,0.0,辽宁石油化工大学,2020-09-12 21:08:21,4,E,790,141,0.014084507042253521,0.0,0.014705882352941176,0.014705882352941176,0.023054755043227664,0.011363636363636364,0.03519785812378105
U_29599092,C_1017355,2.0,中国医科大学,2020-04-23 19:11:30,2,C,69,0,0.08450704225352114,0.0,0.10845588235294118,0.10845588235294118,0.11239193083573486,0.03977272727272727,0.04297447982181806
U_5487352,C_735164,0.0,中国石油大学胜利学院,2020-10-24 13:48:41,0,A,80,138,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_11065044,C_676646,2.0,天津商业大学,2020-08-11 08:52:12,4,E,316,90,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_31277666,C_735130,1.0,辽宁对外经贸学院,2020-08-21 18:10:02,4,E,781,137,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_29710124,C_948109,0.0,辽宁对外经贸学院,2020-10-01 19:51:38,4,E,781,165,0.014084507042253521,0.0,0.10661764705882354,0.10661764705882354,0.05187319884726224,0.06818181818181818,0.03519785812378105
U_19881597,C_808528,0.0,东北师范大学,2020-02-19 20:26:25,0,A,47,156,0.0,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_2819887,C_1918363,0.0,郑州铁路职业技术学院,2020-11-12 09:47:37,0,A,811,76,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_30459146,C_1829948,2.0,昆明理工大学,2020-06-11 18:29:02,0,A,476,61,0.28169014084507044,0.0,0.47610294117647056,0.47610294117647056,0.2795389048991354,0.07348484848484849,0.04272789170599979
U_31041430,C_674959,1.0,辽宁对外经贸学院,2020-07-22 15:07:12,4,E,781,88,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0015151515151515152,0.03519785812378105
U_31067534,C_682392,1.0,昆明理工大学,2020-07-26 22:01:22,0,A,476,108,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_6855811,C_756642,2.0,华南理工大学,2020-05-11 21:23:49,3,D,211,149,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_9749482,C_948113,2.0,唐山学院,2020-06-26 14:30:09,4,E,279,166,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.008645533141210374,0.0022727272727272726,0.03519785812378105
U_30568582,C_1829948,1.0,辽宁对外经贸学院,2020-06-16 19:59:37,4,E,781,61,0.0,0.0,0.005514705882352941,0.005514705882352941,0.002881844380403458,0.0007575757575757576,0.03519785812378105
U_13688316,C_735197,0.0,辽宁石油化工大学,2020-09-09 16:12:44,3,D,790,141,0.11267605633802817,0.0,0.11029411764705883,0.11029411764705883,0.09798270893371758,0.02878787878787879,0.04857592928115586
U_30188651,C_697062,0.0,辽宁对外经贸学院,2020-05-26 14:48:31,4,E,781,120,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.0,0.0,0.03519785812378105
U_20574893,C_1808023,2.0,辽宁对外经贸学院,2020-06-24 16:52:56,4,E,781,54,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.03519785812378105
U_7157462,C_735197,1.0,华南理工大学,2020-09-09 20:23:42,4,E,211,141,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_30553467,C_735197,0.0,辽宁对外经贸学院,2020-10-23 13:35:11,4,E,781,141,0.014084507042253521,0.0,0.17647058823529413,0.17647058823529413,0.0893371757925072,0.02878787878787879,0.03519785812378105
U_18522682,C_770766,0.0,辽宁对外经贸学院,2020-04-29 09:52:20,4,E,781,152,0.014084507042253521,0.0,0.21691176470588236,0.21691176470588236,0.30835734870317,0.08106060606060606,0.03519785812378105
U_25936405,C_948395,1.0,西安美术学院,2020-05-23 10:01:58,0,A,727,170,0.15492957746478872,0.0,0.10845588235294118,0.10845588235294118,0.14121037463976943,0.08181818181818182,0.04272789170599979
U_11931694,C_697076,0.0,长沙理工大学,2020-09-07 19:31:05,0,A,862,121,0.04225352112676056,0.0,0.05330882352941176,0.05330882352941176,0.07780979827089336,0.025,0.04272789170599979
U_992172,C_735164,0.0,昆明理工大学,2020-09-16 08:19:19,0,A,476,138,0.04225352112676056,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_29723379,C_676635,2.0,辽宁对外经贸学院,2020-04-29 13:33:30,4,E,781,89,0.014084507042253521,0.0,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.03519785812378105
U_27778276,C_677087,2.0,辽宁对外经贸学院,2020-11-05 11:26:27,4,E,781,92,0.014084507042253521,0.0,0.034926470588235295,0.034926470588235295,0.040345821325648415,0.010606060606060607,0.03519785812378105
U_34295778,C_1912004,0.0,辽宁对外经贸学院,2020-10-05 23:56:12,4,E,781,74,0.014084507042253521,0.0,0.005514705882352941,0.005514705882352941,0.008645533141210374,0.0022727272727272726,0.03519785812378105
U_33841945,C_735164,1.0,昆明理工大学,2020-11-25 14:50:42,0,A,476,138,0.04225352112676056,0.0,0.2849264705882353,0.2867647058823529,0.446685878962536,0.16287878787878787,0.04272789170599979
U_34209002,C_1912004,0.0,辽宁对外经贸学院,2020-10-04 00:32:47,4,E,781,74,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_30891009,C_697107,0.0,辽宁对外经贸学院,2020-07-07 12:00:43,4,E,781,122,0.014084507042253521,0.0,0.0036764705882352936,0.0036764705882352936,0.002881844380403458,0.0007575757575757576,0.03519785812378105
U_33454981,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:20,4,E,781,121,0.014084507042253521,0.0,0.025735294117647058,0.025735294117647058,0.04322766570605187,0.013636363636363636,0.03519785812378105
U_27726228,C_707079,2.0,辽宁对外经贸学院,2020-05-08 10:43:01,4,E,781,132,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.03519785812378105
U_33748869,C_697076,2.0,辽宁对外经贸学院,2020-11-16 18:12:48,4,E,781,121,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.03519785812378105
U_25342787,C_735197,2.0,辽宁对外经贸学院,2020-11-20 18:50:09,4,E,781,141,0.014084507042253521,0.0,0.10845588235294118,0.10845588235294118,0.11815561959654178,0.03106060606060606,0.03519785812378105
U_30349128,C_1829948,2.0,华南理工大学,2020-06-04 11:12:42,3,D,211,61,0.14084507042253522,0.0,0.08088235294117647,0.08088235294117647,0.10374639769452448,0.02727272727272727,0.04857592928115586
U_5832618,C_697766,0.0,武汉职业技术学院,2020-07-06 12:19:51,1,B,511,128,0.08450704225352114,0.0,0.08088235294117647,0.08088235294117647,0.09510086455331411,0.02878787878787879,0.05849960955381425
U_30570740,C_1714448,0.0,中国医科大学,2020-06-16 21:20:44,2,C,69,8,0.0,0.0,0.027573529411764705,0.027573529411764705,0.01440922190201729,0.003787878787878788,0.04297447982181806
U_30572980,C_1829948,2.0,辽宁对外经贸学院,2020-06-17 07:44:52,4,E,781,61,0.0,0.0,0.005514705882352941,0.005514705882352941,0.0,0.0,0.03519785812378105
U_21097008,C_948120,2.0,中国农业大学,2020-09-23 10:25:26,0,A,67,167,0.0,0.0,0.10845588235294118,0.10845588235294118,0.15561959654178673,0.056818181818181816,0.04272789170599979
U_29788479,C_674920,2.0,辽宁对外经贸学院,2020-05-06 08:52:10,4,E,781,87,0.014084507042253521,0.0,0.016544117647058824,0.016544117647058824,0.023054755043227664,0.006060606060606061,0.03519785812378105
U_21099223,C_948120,0.0,辽宁对外经贸学院,2020-10-03 08:51:16,4,E,781,167,0.014084507042253521,0.0,0.025735294117647058,0.025735294117647058,0.037463976945244955,0.010606060606060607,0.03519785812378105
U_31479759,C_735130,0.0,辽宁对外经贸学院,2020-08-26 18:11:00,4,E,781,137,0.014084507042253521,0.0,0.05698529411764706,0.05698529411764706,0.09221902017291066,0.024242424242424242,0.11696075150312164
U_14911729,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-06 23:28:10,4,E,751,87,0.014084507042253521,0.0,0.21875,0.21875,0.34582132564841495,0.09318181818181819,0.03519785812378105
