user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_27110193,C_707035,2.0,昆明理工大学,2020-07-07 10:23:48,0,A,476,130,0.125,0.0,0.2091743119266055,0.2788990825688073,0.2305475504322766,0.0886363636363636,0.085156547947563,0.0317460317460317,0.2,0.0298013245033112,0.0279503105590062,0.0198675496688741,0.0075949367088607,0.0828007804278537
U_33329204,C_697076,0.0,辽宁对外经贸学院,2020-11-20 15:30:12,4,E,781,121,0.0277777777777777,0.0,0.0880733944954128,0.0880733944954128,0.0403458213256484,0.0303030303030303,0.0607907285945995,0.0634920634920634,0.2,0.1125827814569536,0.108695652173913,0.0827814569536423,0.0417721518987341,0.0755375324121957
U_30456074,C_1829948,1.0,辽宁对外经贸学院,2020-06-11 15:38:00,4,E,781,61,0.0555555555555555,0.0,0.236697247706422,0.236697247706422,0.1585014409221901,0.0416666666666666,0.0688623327757159,0.0634920634920634,0.2,0.1258278145695364,0.1180124223602484,0.0794701986754966,0.0265822784810126,0.0708920993045673
U_12066268,C_948109,0.0,西京学院,2020-05-14 13:47:32,0,A,701,165,0.1805555555555555,0.2,0.0587155963302752,0.3412844036697248,0.0922190201729106,0.1257575757575757,0.0712248029142827,0.0317460317460317,0.2,0.2284768211920529,0.2142857142857142,0.1754966887417218,0.2455696202531645,0.0955683206236885
U_6233370,C_674920,2.0,北京第二外国语学院,2020-06-17 11:06:34,4,E,179,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.1095100864553314,0.0287878787878787,0.068517090163928,0.0634920634920634,0.2,0.1258278145695364,0.1180124223602484,0.0794701986754966,0.0291139240506329,0.0709952587193641
U_31050113,C_1907842,1.0,辽宁对外经贸学院,2020-07-23 16:13:39,4,E,781,70,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0115273775216138,0.0075757575757575,0.0636272121393786,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0728310836957648
U_29924333,C_735115,0.0,辽宁对外经贸学院,2020-05-11 20:41:42,4,E,781,136,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0603701460052876,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.0794701986754966,0.0468354430379746,0.0727279933044409
U_5442521,C_2141845,0.0,宝鸡文理学院,2020-09-13 22:35:37,3,D,356,86,0.1388888888888889,0.0,0.055045871559633,0.055045871559633,0.0576368876080691,0.0151515151515151,0.07994944766177,0.1587301587301587,0.2,0.1589403973509933,0.2236024844720496,0.0629139072847682,0.0949367088607595,0.0721020807834528
U_33093848,C_735197,0.0,华南理工大学,2020-09-25 15:12:44,3,D,211,141,0.1944444444444444,0.0,0.2293577981651376,0.2293577981651376,0.0345821325648414,0.1606060606060606,0.0665650899324865,0.1587301587301587,0.4,0.086092715231788,0.2639751552795031,0.0364238410596026,0.1075949367088607,0.0275048914327648
U_15667223,C_680814,0.0,辽宁对外经贸学院,2020-05-13 19:58:32,4,E,781,96,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0576368876080691,0.0325757575757575,0.0616630390515147,0.0634920634920634,0.4,0.0298013245033112,0.0279503105590062,0.0132450331125827,0.0050632911392405,0.0686241950574628
U_4738971,C_735197,0.0,华南理工大学,2020-09-14 14:31:54,4,E,211,141,0.0555555555555555,0.0,0.1064220183486238,0.1064220183486238,0.0432276657060518,0.028030303030303,0.0570610159006642,0.0634920634920634,0.4,0.1026490066225165,0.0962732919254658,0.0629139072847682,0.0430379746835443,0.0013403029084573
U_14491194,C_1714448,1.0,中国医科大学,2020-04-01 17:52:49,4,E,69,8,0.0972222222222222,0.0,0.073394495412844,0.073394495412844,0.0518731988472622,0.031060606060606,0.0624057615775899,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0827814569536423,0.0392405063291139,0.0729869156896133
U_10404611,C_674920,1.0,北京第二外国语学院,2020-06-08 15:37:00,4,E,179,87,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0143939393939393,0.0616212363334262,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0827814569536423,0.0430379746835443,0.0734401238122809
U_30057173,C_1774985,0.0,辽宁对外经贸学院,2020-05-19 18:13:48,4,E,781,46,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0028818443804034,0.0007575757575757,0.0613493725717647,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0717006786117891
U_29014875,C_1732845,2.0,铜仁学院,2020-03-25 21:18:06,0,A,850,13,0.0277777777777777,0.0,0.1853211009174312,0.2697247706422018,0.2103746397694524,0.0545454545454545,0.0662829203473039,0.0317460317460317,0.2,0.2019867549668874,0.1894409937888198,0.2019867549668874,0.0835443037974683,0.0860282029787316
U_10272625,C_1918363,0.0,新乡医学院三全学院,2020-11-15 22:16:54,4,E,461,76,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0045454545454545,0.0616400998037732,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0717559587442592
U_13535065,C_948120,0.0,中国农业大学,2020-09-25 19:17:51,0,A,67,167,0.1111111111111111,0.0,0.2330275229357798,0.2788990825688073,0.2449567723342939,0.0931818181818181,0.0743768298763969,0.0317460317460317,0.2,0.0529801324503311,0.0496894409937888,0.0331125827814569,0.0126582278481012,0.0752032210561325
U_18251546,C_697062,2.0,辽宁对外经贸学院,2020-04-30 12:59:09,4,E,781,120,0.0416666666666666,0.0,0.0954128440366972,0.0954128440366972,0.0806916426512968,0.0219696969696969,0.063548088572633,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.0794701986754966,0.0379746835443038,0.0721855531699407
U_33329308,C_697076,2.0,辽宁对外经贸学院,2020-11-20 15:29:08,4,E,781,121,0.0555555555555555,0.0,0.1743119266055046,0.1743119266055046,0.1556195965417867,0.0469696969696969,0.064751799845689,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.0066225165562913,0.0025316455696202,0.0732775351873688
U_15115204,C_1912004,1.0,辽宁对外经贸学院,2020-09-22 20:41:08,4,E,781,74,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0037878787878787,0.0617676622267708,0.0634920634920634,0.4,0.0794701986754966,0.0745341614906832,0.0596026490066225,0.0227848101265822,0.0698807903883396
U_29681548,C_813262,1.0,昆明理工大学,2020-06-03 19:41:19,0,A,476,157,0.1388888888888889,0.0,0.146788990825688,0.2477064220183486,0.1959654178674351,0.05,0.0562713996490139,0.1904761904761904,0.4,0.1821192052980132,0.170807453416149,0.1655629139072847,0.1518987341772152,0.072210915461572
U_32743964,C_735164,0.0,昆明理工大学,2020-10-24 11:10:44,0,A,476,138,0.0138888888888888,0.0,0.0256880733944954,0.0293577981651376,0.0374639769452449,0.0181818181818181,0.0192894757087356,0.0317460317460317,0.2,0.2052980132450331,0.2142857142857142,0.2052980132450331,0.0962025316455696,0.0856620257860405
U_29644216,C_948136,0.0,昆明理工大学,2020-04-25 13:37:34,0,A,476,168,0.0833333333333333,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0710621234347793,0.0476190476190476,0.2,0.1920529801324503,0.2795031055900621,0.1920529801324503,0.1037974683544303,0.0841330484927875
U_12107348,C_948488,1.0,合肥工业大学,2020-04-06 18:25:44,0,A,248,172,0.0555555555555555,0.0,0.1889908256880734,0.2715596330275229,0.2132564841498559,0.0598484848484848,0.0672944658971059,0.0158730158730158,0.2,0.1887417218543046,0.1770186335403726,0.1887417218543046,0.0797468354430379,0.0861352813929307
U_4516986,C_735197,2.0,华南理工大学,2020-10-21 23:22:47,3,D,211,141,0.3888888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0275647190060391,0.1746031746031746,0.2,0.1721854304635761,0.2298136645962732,0.0364238410596026,0.1329113924050633,0.0763811603050707
U_10911367,C_676646,1.0,天津商业大学,2020-08-11 07:09:58,4,E,316,90,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0649061990095137,0.0793650793650793,0.4,0.1456953642384106,0.1366459627329192,0.1026490066225165,0.040506329113924,0.1039181521690569
U_11138929,C_948120,0.0,中国农业大学,2020-09-27 16:39:11,0,A,67,167,0.0138888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.0037878787878787,0.0014732469131053,0.0317460317460317,0.2,0.1854304635761589,0.1739130434782608,0.1854304635761589,0.0848101265822784,0.0859802930193058
U_30340158,C_676635,0.0,辽宁对外经贸学院,2020-06-03 17:19:48,4,E,781,89,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.0037878787878787,0.0608462938708644,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.0,0.0,0.0685463212415498
U_33366177,C_697076,2.0,辽宁对外经贸学院,2020-09-25 14:14:02,4,E,781,121,0.0555555555555555,0.0,0.1779816513761468,0.1779816513761468,0.1959654178674351,0.0575757575757575,0.0953634361657114,0.0634920634920634,0.2,0.1225165562913907,0.1149068322981366,0.0794701986754966,0.0392405063291139,0.0741450375325717
U_32577314,C_735164,2.0,昆明理工大学,2020-10-22 21:52:11,0,A,476,138,0.1111111111111111,0.0,0.1853211009174312,0.273394495412844,0.2103746397694524,0.0575757575757575,0.0206563641958687,0.0317460317460317,0.2,0.195364238410596,0.1894409937888198,0.195364238410596,0.0772151898734177,0.0868878443173054
U_33343330,C_697076,2.0,辽宁对外经贸学院,2020-11-19 21:04:41,4,E,781,121,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0374639769452449,0.0106060606060606,0.0623823716667343,0.0793650793650793,0.2,0.2152317880794702,0.201863354037267,0.2152317880794702,0.1,0.0822975686337509
U_21721111,C_948436,1.0,辽宁对外经贸学院,2020-06-16 09:36:38,4,E,781,171,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0612513310589111,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0715210948740089
U_20227417,C_948120,1.0,中国农业大学,2020-10-07 12:26:35,0,A,67,167,0.0416666666666666,0.0,0.1211009174311926,0.1211009174311926,0.1757925072046109,0.0545454545454545,0.0708114457918221,0.0158730158730158,0.2,0.1456953642384106,0.2298136645962732,0.1456953642384106,0.0683544303797468,0.0856013848305132
U_55721,C_1918363,1.0,辽宁对外经贸学院,2020-08-26 20:45:46,4,E,781,76,0.0555555555555555,0.0,0.0605504587155963,0.0605504587155963,0.0749279538904899,0.0507575757575757,0.3752471439012194,0.0793650793650793,0.2,0.1258278145695364,0.1180124223602484,0.0794701986754966,0.0810126582278481,0.0558397479454197
U_28354056,C_1750795,1.0,辽宁对外经贸学院,2020-06-13 14:07:38,4,E,781,18,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0015151515151515,0.0611402995532194,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0724707274826166
U_31061324,C_1472684,2.0,辽宁对外经贸学院,2020-10-04 19:39:31,4,E,781,3,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0616901432188051,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.071502941700652
U_32061518,C_801420,1.0,辽宁对外经贸学院,2020-09-06 00:30:43,4,E,781,155,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0614379353021967,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0712440499925786
U_33246386,C_697076,1.0,辽宁对外经贸学院,2020-11-22 17:22:41,4,E,781,121,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0612187248397553,0.0793650793650793,0.2,0.1821192052980132,0.170807453416149,0.1688741721854304,0.0772151898734177,0.0800125312268326
U_15582874,C_674920,1.0,辽宁对外经贸学院,2020-05-26 12:19:44,4,E,781,87,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0605643570457517,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0455696202531645,0.0741385953417733
U_33546961,C_697076,0.0,辽宁对外经贸学院,2020-12-01 20:48:57,4,E,781,121,0.0555555555555555,0.0,0.1834862385321101,0.1834862385321101,0.2853025936599423,0.0916666666666666,0.064539121522231,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.076158940397351,0.0341772151898734,0.0770149108248635
U_32875402,C_735164,0.0,昆明理工大学,2020-09-16 09:21:31,0,A,476,138,0.1111111111111111,0.0,0.2,0.2844036697247706,0.2190201729106628,0.0666666666666666,0.0685956937347727,0.0317460317460317,0.2,0.2119205298013245,0.201863354037267,0.2119205298013245,0.0936708860759493,0.0841947861546055
U_10720652,C_1017355,2.0,广州中医药大学,2020-05-06 08:25:52,0,A,423,0,0.1666666666666666,0.0,0.0825688073394495,0.0825688073394495,0.1095100864553314,0.0333333333333333,0.0684930514962818,0.0476190476190476,0.2,0.1821192052980132,0.2236024844720496,0.1821192052980132,0.089873417721519,0.0849931269800226
U_30371850,C_707035,2.0,辽宁对外经贸学院,2020-07-28 15:12:52,4,E,781,130,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0432276657060518,0.0136363636363636,0.062873232940135,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0417721518987341,0.0721108697723278
U_8015719,C_1750795,2.0,辽宁对外经贸学院,2020-05-09 10:49:57,4,E,781,18,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.003030303030303,0.0612535497080882,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0724468837073878
U_29123319,C_786631,2.0,昆明理工大学,2020-03-31 19:12:08,0,A,476,154,0.0138888888888888,0.0,0.1871559633027523,0.2715596330275229,0.2074927953890489,0.0568181818181818,0.0690242495945647,0.0317460317460317,0.2,0.1986754966887417,0.186335403726708,0.1986754966887417,0.089873417721519,0.0838892499174418
U_25430273,C_1829948,0.0,北方民族大学,2020-06-05 18:41:38,2,C,190,61,0.125,0.0,0.1541284403669724,0.1541284403669724,0.2132564841498559,0.056060606060606,0.0697890991843076,0.1904761904761904,0.2,0.5827814569536424,0.5465838509316769,0.4569536423841059,0.1746835443037974,0.1389930427529795
U_29682029,C_1017355,0.0,广州中医药大学,2020-05-03 17:01:55,1,B,423,0,0.2083333333333333,0.0,0.0825688073394495,0.0825688073394495,0.1037463976945244,0.0363636363636363,0.11189243928393,0.1111111111111111,0.2,0.1158940397350993,0.1956521739130434,0.0132450331125827,0.0987341772151898,0.2321432717219385
U_30971043,C_677087,1.0,辽宁对外经贸学院,2020-08-17 08:52:25,4,E,781,92,0.0555555555555555,0.0,0.036697247706422,0.036697247706422,0.0403458213256484,0.0106060606060606,0.168361734046236,0.0634920634920634,0.4,0.0662251655629139,0.062111801242236,0.0298013245033112,0.0113924050632911,0.0026806058169146
U_33260317,C_707013,1.0,五邑大学,2020-09-26 07:32:27,4,E,119,129,0.0277777777777777,0.0,0.0513761467889908,0.0513761467889908,0.0345821325648414,0.0484848484848484,0.0606073136595059,0.0634920634920634,0.4,0.1357615894039735,0.1273291925465838,0.086092715231788,0.0278481012658227,0.0690995750534616
U_30099175,C_1750793,2.0,中国医科大学,2020-05-21 10:07:00,2,C,69,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0432276657060518,0.0227272727272727,0.0763822213060035,0.0793650793650793,0.2,0.1986754966887417,0.2391304347826086,0.1490066225165563,0.0696202531645569,0.127702451490426
U_12604289,C_682392,1.0,昆明理工大学,2020-09-04 10:46:50,0,A,476,108,0.1111111111111111,0.0,0.1559633027522936,0.291743119266055,0.2420749279538904,0.0537878787878787,0.0551025429583422,0.0158730158730158,0.2,0.2516556291390728,0.2360248447204968,0.2284768211920529,0.1265822784810126,0.0905231342384697
U_2104563,C_1828106,2.0,Hust,2020-09-02 14:18:56,4,E,20,59,0.0555555555555555,0.0,0.0954128440366972,0.0954128440366972,0.1498559077809798,0.0,0.0700328782149799,0.1111111111111111,0.2,0.0033112582781456,0.0031055900621118,0.0,0.0,0.0876379607430317
U_14462113,C_682392,2.0,昆明理工大学,2020-09-01 10:28:41,0,A,476,108,0.0972222222222222,0.0,0.1376146788990825,0.2880733944954128,0.2161383285302593,0.0431818181818181,0.0566161024555332,0.0476190476190476,0.2,0.2549668874172185,0.2391304347826086,0.2284768211920529,0.1177215189873417,0.1006915572181398
U_31251003,C_707035,2.0,辽宁对外经贸学院,2020-08-18 21:22:44,4,E,781,130,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0576368876080691,0.0363636363636363,0.064089250782845,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.0496688741721854,0.0240506329113924,0.0700301111679169
U_31068480,C_735115,1.0,昆明理工大学,2020-07-27 08:10:37,0,A,476,136,0.1388888888888889,0.0,0.5211009174311927,0.5211009174311927,0.7377521613832853,0.2492424242424242,0.0722096454364893,0.0634920634920634,0.2,0.23841059602649,0.2236024844720496,0.2185430463576159,0.1670886075949367,0.0965224550965803
U_6758516,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-11 08:46:23,4,E,822,57,0.1805555555555555,0.0,0.0532110091743119,0.0532110091743119,0.0662824207492795,0.0431818181818181,0.0624402249249631,0.0793650793650793,0.4,0.119205298013245,0.1118012422360248,0.0662251655629139,0.0468354430379746,0.0678838569570556
U_30459197,C_735283,0.0,辽宁对外经贸学院,2020-06-11 18:32:09,4,E,781,143,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0616844381209212,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0709914164127093
U_33230681,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 10:36:05,4,E,781,74,0.0138888888888888,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0611818051307931,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0927152317880794,0.0379746835443038,0.0705803739626723
U_19953475,C_674920,1.0,西安美术学院,2020-06-04 19:05:49,4,E,727,87,0.0555555555555555,0.0,0.110091743119266,0.110091743119266,0.0489913544668587,0.0128787878787878,0.063681098571735,0.0634920634920634,0.2,0.119205298013245,0.1273291925465838,0.0794701986754966,0.0430379746835443,0.0774228472186227
U_2364515,C_735164,1.0,广东海洋大学,2020-09-19 20:32:59,0,A,408,138,0.0972222222222222,0.0,0.2220183486238532,0.2715596330275229,0.2247838616714697,0.0795454545454545,0.0708336025695413,0.0317460317460317,0.2,0.0165562913907284,0.0217391304347826,0.0132450331125827,0.0088607594936708,0.0781833325038245
U_33224752,C_697076,2.0,辽宁对外经贸学院,2020-09-24 15:02:41,0,A,781,121,0.1111111111111111,0.0,0.0275229357798165,0.0275229357798165,0.0403458213256484,0.0121212121212121,0.0661588740870645,0.0476190476190476,0.2,0.2119205298013245,0.2236024844720496,0.2119205298013245,0.1025316455696202,0.0848546428856813
U_29723379,C_676635,2.0,辽宁对外经贸学院,2020-04-29 13:33:30,4,E,781,89,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0608046842941106,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.009933774834437,0.0037974683544303,0.0690193544394719
U_29082929,C_1628052,2.0,华南理工大学,2020-06-11 10:35:56,3,D,211,5,0.1527777777777777,0.0,0.1779816513761468,0.1779816513761468,0.1498559077809798,0.1257575757575757,0.0802756485189021,0.1269841269841269,0.2,0.0331125827814569,0.031055900621118,0.0298013245033112,0.0164556962025316,0.0643820584323639
U_28117336,C_948395,2.0,中国医科大学,2020-03-03 14:07:05,2,C,69,170,0.0277777777777777,0.0,0.1834862385321101,0.1834862385321101,0.1556195965417867,0.0606060606060606,0.075090833771718,0.0158730158730158,0.2,0.1887417218543046,0.2080745341614906,0.1225165562913907,0.0594936708860759,0.1308547151486558
U_30111624,C_1750793,2.0,昆明理工大学,2020-05-21 21:32:14,0,A,476,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0432276657060518,0.0227272727272727,0.0700314420358251,0.0476190476190476,0.2,0.1589403973509933,0.2422360248447204,0.1589403973509933,0.0822784810126582,0.0849841079129049
U_20334590,C_948120,0.0,中国农业大学,2020-10-08 14:01:08,0,A,67,167,0.0833333333333333,0.0,0.0587155963302752,0.0587155963302752,0.0835734870317002,0.0242424242424242,0.0682086087861611,0.0158730158730158,0.2,0.1125827814569536,0.1055900621118012,0.1125827814569536,0.0544303797468354,0.0818196501078067
U_4691129,C_682392,2.0,陕西工业职业技术学院,2020-08-24 20:50:28,3,D,876,108,0.125,0.0,0.4495412844036697,0.4495412844036697,0.1930835734870317,0.0507575757575757,0.2874985575258684,0.1587301587301587,0.2,0.1821192052980132,0.2360248447204968,0.0,0.1594936708860759,0.0744230180655227
U_9729107,C_756642,2.0,辽宁对外经贸学院,2020-05-01 19:33:39,4,E,781,149,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0259365994236311,0.0083333333333333,0.0618833687432285,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0707545892081205
U_6765329,C_1824911,0.0,三峡医药高等专科学校,2020-06-02 09:57:02,4,E,36,57,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0547550432276657,0.0287878787878787,0.0695570274899178,0.238095238095238,0.4,0.1125827814569536,0.1055900621118012,0.1026490066225165,0.0392405063291139,0.0725963118568116
U_31088606,C_682392,0.0,昆明理工大学,2020-08-16 18:41:25,0,A,476,108,0.1388888888888889,0.0,0.4495412844036697,0.4495412844036697,0.6916426512968299,0.2416666666666666,0.0630109030929772,0.0634920634920634,0.2,0.23841059602649,0.2236024844720496,0.2152317880794702,0.1050632911392405,0.0922787616087051
U_7872884,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 10:54:41,4,E,781,61,0.0138888888888888,0.0,0.1119266055045871,0.1119266055045871,0.1296829971181556,0.034090909090909,0.0634592732727635,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.0827814569536423,0.0329113924050632,0.0726893018132767
U_29655395,C_747056,0.0,辽宁对外经贸学院,2020-04-26 09:39:24,4,E,781,147,0.0416666666666666,0.0,0.0788990825688073,0.0788990825688073,0.0518731988472622,0.0325757575757575,0.0629516879407223,0.0634920634920634,0.4,0.1357615894039735,0.1273291925465838,0.0960264900662251,0.0443037974683544,0.0703327177421223
U_6766295,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:23:20,4,E,822,57,0.0833333333333333,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0234848484848484,0.037559030206129,0.1111111111111111,0.4,0.1556291390728476,0.1459627329192546,0.086092715231788,0.0,0.077149905399189
U_14517076,C_1750793,1.0,北京体育大学,2020-05-27 19:34:56,0,A,159,17,0.125,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0703543198715334,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0848101265822784,0.0855513198048799
U_4681813,C_682392,0.0,陕西工业职业技术学院,2020-08-02 18:09:12,3,D,876,108,0.1666666666666666,0.0,0.4495412844036697,0.4495412844036697,0.1959654178674351,0.0545454545454545,0.0883620106789195,0.1587301587301587,0.2,0.1854304635761589,0.2204968944099378,0.0,0.1354430379746835,0.0848483540803781
U_16183606,C_801420,1.0,辽宁对外经贸学院,2020-07-29 19:24:21,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613965287714613,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0712403534021442
U_33311834,C_735164,2.0,昆明理工大学,2020-09-21 19:38:10,0,A,476,138,0.125,0.0,0.2256880733944954,0.3027522935779816,0.2103746397694524,0.0606060606060606,0.0625799602043831,0.0317460317460317,0.2,0.1887417218543046,0.186335403726708,0.1887417218543046,0.0962025316455696,0.0343003172050216
U_7224352,C_1918363,0.0,昆明理工大学,2020-11-09 13:58:58,0,A,476,76,0.0138888888888888,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.006060606060606,0.0702193239833243,0.0158730158730158,0.2,0.0165562913907284,0.015527950310559,0.0132450331125827,0.0113924050632911,0.0874529011430729
U_8293381,C_735164,0.0,昆明理工大学,2020-11-23 16:53:36,0,A,476,138,0.125,0.0,0.2862385321100917,0.3192660550458716,0.446685878962536,0.1628787878787878,0.0701675472486228,0.0476190476190476,0.2,0.195364238410596,0.1832298136645962,0.195364238410596,0.0734177215189873,0.0839427124317937
U_17706499,C_756642,2.0,赵娇,2020-05-15 23:44:07,4,E,769,149,0.0416666666666666,0.0,0.0605504587155963,0.0605504587155963,0.0576368876080691,0.031060606060606,0.0606942767835,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.0132450331125827,0.0075949367088607,0.0671257338084798
U_30022360,C_674920,1.0,辽宁对外经贸学院,2020-05-27 17:06:03,4,E,781,87,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0610730814164329,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0443037974683544,0.0740329050663057
U_963732,C_735164,0.0,昆明理工大学,2020-09-21 17:18:17,4,E,476,138,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.063400576368876,0.0325757575757575,0.0625055908858741,0.0634920634920634,0.4,0.1324503311258278,0.124223602484472,0.086092715231788,0.0417721518987341,0.07342449383032
U_30933268,C_747056,1.0,河南师范大学,2020-07-13 09:58:33,4,E,572,147,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0611157706037238,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0417721518987341,0.0709366807987472
U_31141322,C_1774985,1.0,辽宁对外经贸学院,2020-08-05 20:22:18,4,E,781,46,0.0416666666666666,0.0,0.0220183486238532,0.0220183486238532,0.0201729106628242,0.0053030303030303,0.0617486650431922,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0716607907137623
U_25936405,C_948395,1.0,西安美术学院,2020-05-23 10:01:58,0,A,727,170,0.1666666666666666,0.0,0.110091743119266,0.110091743119266,0.1412103746397694,0.0818181818181818,0.0689921732759935,0.0476190476190476,0.2,0.195364238410596,0.2049689440993788,0.195364238410596,0.0873417721518987,0.0862709355248856
U_2104379,C_1828106,0.0,华中科技大学,2020-08-27 19:48:24,4,E,200,59,0.0555555555555555,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0606060606060606,0.0312632226795399,0.0634920634920634,0.2,0.0165562913907284,0.015527950310559,0.009933774834437,0.0037974683544303,0.0996948122546813
