user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_32612217,C_735164,1.0,昆明理工大学,2020-11-28 22:18:18,4,E,476,138,0.0416666666666666,0.0,0.018348623853211,0.0275229357798165,0.0172910662824207,0.0075757575757575,0.0617293311003634,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0417721518987341,0.0730115110537686
U_33713721,C_697076,2.0,辽宁对外经贸学院,2020-10-06 22:42:54,4,E,781,121,0.0277777777777777,0.0,0.091743119266055,0.091743119266055,0.0893371757925072,0.0295454545454545,0.0628015428386009,0.0476190476190476,0.2,0.0165562913907284,0.015527950310559,0.0132450331125827,0.0063291139240506,0.0782033186338491
U_29337361,C_677087,2.0,辽宁对外经贸学院,2020-06-13 22:05:52,4,E,781,92,0.0416666666666666,0.0,0.0311926605504587,0.0311926605504587,0.0345821325648414,0.009090909090909,0.0619197635039479,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0417721518987341,0.0727250099565592
U_13650698,C_1829948,0.0,北方民族大学,2020-06-08 16:50:57,3,D,190,61,0.0138888888888888,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0687945748336609,0.3809523809523809,0.2,0.6158940397350994,0.577639751552795,0.5,0.1911392405063291,0.1032649516867594
U_29820807,C_756642,2.0,辽宁对外经贸学院,2020-05-07 20:51:00,4,E,781,149,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.063400576368876,0.0325757575757575,0.0620509213271744,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.0132450331125827,0.0063291139240506,0.0684170786232942
U_30631581,C_674920,0.0,辽宁对外经贸学院,2020-06-20 23:20:07,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.1066282420749279,0.028030303030303,0.0682809823108791,0.0634920634920634,0.2,0.1258278145695364,0.1180124223602484,0.0794701986754966,0.030379746835443,0.0717293233530177
U_32166092,C_801420,0.0,辽宁对外经贸学院,2020-09-08 10:21:03,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0613625160872021,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0712751028860818
U_5314345,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-21 10:12:18,0,A,142,17,0.0277777777777777,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0257575757575757,0.0695711713784217,0.0476190476190476,0.2,0.1556291390728476,0.2422360248447204,0.1556291390728476,0.0810126582278481,0.0850618973667956
U_31086788,C_682392,1.0,昆明理工大学,2020-08-01 19:22:52,0,A,476,108,0.0138888888888888,0.0,0.4495412844036697,0.4495412844036697,0.6916426512968299,0.2424242424242424,0.0625960008398397,0.1269841269841269,0.2,0.2483443708609271,0.2329192546583851,0.2350993377483443,0.110126582278481,0.0913275337909473
U_31110649,C_1741505,2.0,辽宁对外经贸学院,2020-07-31 18:56:19,4,E,781,16,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0613704943100241,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0717576076383326
U_7583590,C_735164,0.0,昆明学院,2020-09-17 10:26:23,0,A,473,138,0.1111111111111111,0.0,0.1798165137614679,0.2807339449541284,0.2074927953890489,0.0712121212121212,0.022385948378659,0.0317460317460317,0.2,0.2019867549668874,0.1894409937888198,0.2019867549668874,0.0772151898734177,0.0892740087812091
U_5581722,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:01,0,A,822,57,0.125,0.0,0.1981651376146789,0.2807339449541284,0.239193083573487,0.078030303030303,0.0725238121027725,0.1746031746031746,0.2,0.0066225165562913,0.0062111801242236,0.0033112582781456,0.0012658227848101,0.0746217826594777
U_472285,C_1808023,1.0,东北大学,2020-08-06 02:51:19,4,E,45,54,0.0416666666666666,0.0,0.0422018348623853,0.0422018348623853,0.0489913544668587,0.0128787878787878,0.0621509982525543,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.072688174429887
U_7679096,C_735164,0.0,昆明医科大学,2020-10-24 10:14:04,2,C,471,138,0.1527777777777777,0.0,0.1889908256880734,0.1889908256880734,0.1757925072046109,0.0689393939393939,0.0728940838505892,0.0793650793650793,0.2,0.0066225165562913,0.0062111801242236,0.0066225165562913,0.0050632911392405,0.1210013306375771
U_32994536,C_735164,2.0,昆明理工大学,2020-09-17 08:27:26,0,A,476,138,0.1111111111111111,0.0,0.1871559633027523,0.2605504587155963,0.2132564841498559,0.0613636363636363,0.0648531544752825,0.0317460317460317,0.2,0.1887417218543046,0.1925465838509316,0.1887417218543046,0.0810126582278481,0.0880321461271463
U_26642218,C_948136,2.0,中国医科大学,2020-05-03 21:39:50,2,C,69,168,0.0138888888888888,0.0,0.2,0.2,0.1757925072046109,0.0469696969696969,0.077193538719917,0.0952380952380952,0.2,0.1986754966887417,0.2298136645962732,0.1357615894039735,0.0683544303797468,0.1248005206296374
U_31819522,C_735130,1.0,辽宁对外经贸学院,2020-09-02 16:36:57,4,E,781,137,0.0833333333333333,0.0,0.4605504587155963,0.4605504587155963,0.6657060518731988,0.175,0.0720965587089037,0.0793650793650793,0.2,0.1125827814569536,0.1055900621118012,0.0596026490066225,0.0139240506329113,0.0736511515765771
U_11903351,C_707358,1.0,深圳职业技术学院,2020-06-11 11:04:11,1,B,611,134,0.2638888888888889,0.0,0.0330275229357798,0.0477064220183486,0.0489913544668587,0.0128787878787878,0.1001500701346699,0.1269841269841269,0.2,0.1490066225165563,0.2763975155279503,0.0,0.1329113924050633,0.2351010349029799
U_30625756,C_948136,0.0,广州中医药大学,2020-06-20 11:26:54,1,B,423,168,0.2361111111111111,0.0,0.2,0.2,0.1268011527377521,0.034090909090909,0.1111758651231561,0.1111111111111111,0.2,0.1357615894039735,0.201863354037267,0.0,0.0949367088607595,0.2287134800179684
U_29896088,C_837698,0.0,昆明理工大学,2020-05-09 14:49:49,0,A,476,160,0.4166666666666666,0.0,0.2073394495412844,0.2073394495412844,0.3227665706051873,0.2939393939393939,0.0727847807122252,0.0634920634920634,0.2,0.23841059602649,0.2236024844720496,0.2251655629139073,0.1088607594936708,0.0922738686114082
U_31252162,C_1844112,2.0,昆明理工大学,2020-08-19 08:09:26,0,A,476,63,0.0277777777777777,0.0,0.0110091743119266,0.2201834862385321,0.0172910662824207,0.0924242424242424,0.116063262024407,0.0793650793650793,0.2,0.6622516556291391,0.6366459627329192,0.652317880794702,0.9936708860759492,0.0744761649466112
U_30194688,C_735164,2.0,沈阳农业大学,2020-11-30 19:53:51,0,A,533,138,0.125,0.0,0.1889908256880734,0.2055045871559633,0.2910662824207493,0.1166666666666666,0.0723143676585837,0.0317460317460317,0.2,0.1754966887417218,0.2049689440993788,0.1754966887417218,0.0734177215189873,0.0832836302974687
U_2438583,C_680979,0.0,西安交通大学,2020-06-29 11:05:45,4,E,715,100,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.0547550432276657,0.0318181818181818,0.0632543602214252,0.0634920634920634,0.2,0.119205298013245,0.1118012422360248,0.0827814569536423,0.0443037974683544,0.0731776582221693
U_25727251,C_735197,0.0,辽宁石油化工大学,2020-12-03 10:09:03,3,D,790,141,0.2083333333333333,0.0,0.3376146788990826,0.3376146788990826,0.5302593659942363,0.1515151515151515,0.0734026546986711,0.1746031746031746,0.2,0.1854304635761589,0.2049689440993788,0.0066225165562913,0.1481012658227848,0.0992316570826501
U_29234021,C_1410126,1.0,辽宁对外经贸学院,2020-06-16 09:50:33,4,E,781,2,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.0053030303030303,0.0613160631200572,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0722569617872311
U_25698818,C_674920,0.0,内蒙古大学,2020-05-16 08:45:23,4,E,145,87,0.0416666666666666,0.0,0.0623853211009174,0.0623853211009174,0.0576368876080691,0.0318181818181818,0.0612432240751994,0.0634920634920634,0.4,0.0331125827814569,0.031055900621118,0.0198675496688741,0.0075949367088607,0.0677137677814282
U_16154132,C_786631,0.0,北华航天工学院,2020-04-11 14:43:05,2,C,187,154,0.0277777777777777,0.0,0.1889908256880734,0.1889908256880734,0.1671469740634005,0.0484848484848484,0.0779592302077852,0.0793650793650793,0.2,0.2019867549668874,0.2267080745341614,0.152317880794702,0.0746835443037974,0.1379171508739979
U_5199983,C_674920,2.0,西昌幼儿师范高等专科学校,2020-06-16 17:07:09,4,E,742,87,0.1111111111111111,0.0,0.073394495412844,0.073394495412844,0.1123919308357348,0.0303030303030303,0.0513570719124395,0.0952380952380952,0.4,0.1357615894039735,0.1273291925465838,0.0794701986754966,0.0113924050632911,0.0724842177369194
U_30315330,C_697766,0.0,辽宁对外经贸学院,2020-06-04 02:49:18,4,E,781,128,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0028818443804034,0.0015151515151515,0.0613752832246541,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0723898243031733
U_11025109,C_948120,2.0,中国农业大学,2020-10-05 19:48:32,0,A,67,167,0.0833333333333333,0.0,0.0844036697247706,0.0844036697247706,0.1066282420749279,0.0295454545454545,0.0710302154958332,0.0317460317460317,0.2,0.0662251655629139,0.062111801242236,0.0562913907284768,0.0316455696202531,0.0803294793448392
U_5235952,C_674920,0.0,辽宁对外经贸学院,2020-06-04 15:57:22,4,E,781,87,0.0416666666666666,0.0,0.0825688073394495,0.0825688073394495,0.0547550432276657,0.0219696969696969,0.0617984410317607,0.0634920634920634,0.2,0.0993377483443708,0.0993788819875776,0.0827814569536423,0.0139240506329113,0.0780528474630579
U_3803898,C_735283,0.0,仲恺,2020-05-29 14:45:22,4,E,121,143,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0613007653358877,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0720385101649672
U_989981,C_1774987,1.0,昆明理工大学,2020-09-17 14:25:22,0,A,476,47,0.0138888888888888,0.0,0.036697247706422,0.036697247706422,0.0374639769452449,0.0181818181818181,0.0527214678616763,0.0317460317460317,0.2,0.1721854304635761,0.2329192546583851,0.1721854304635761,0.0810126582278481,0.0842654048365956
U_1288525,C_735164,0.0,河北科技大学理工学院,2020-11-26 22:44:45,4,E,563,138,0.0416666666666666,0.0,0.018348623853211,0.0275229357798165,0.0172910662824207,0.0075757575757575,0.0624176422458394,0.0634920634920634,0.4,0.0463576158940397,0.0745341614906832,0.0264900662251655,0.0151898734177215,0.0683554253234986
U_28875123,C_758928,0.0,辽宁对外经贸学院,2020-03-19 19:23:19,4,E,781,150,0.0138888888888888,0.0,0.0678899082568807,0.0678899082568807,0.0432276657060518,0.0287878787878787,0.0618316118178947,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0367088607594936,0.0724387696146917
U_33555020,C_697076,1.0,辽宁对外经贸学院,2020-12-03 21:55:17,3,D,781,121,0.1805555555555555,0.0,0.5541284403669725,0.5541284403669725,0.3429394812680115,0.0962121212121212,0.0959009904872822,0.1587301587301587,0.2,0.1589403973509933,0.1894409937888198,0.0397350993377483,0.0696202531645569,0.0682108748328221
U_32744349,C_735164,1.0,昆明理工大学,2020-11-02 10:01:52,4,E,476,138,0.0138888888888888,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0603656839452239,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0417721518987341,0.0734252070728727
U_2438605,C_680979,1.0,西安交通大学,2020-06-29 11:10:41,4,E,715,100,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0547550432276657,0.0318181818181818,0.0641377144008066,0.0634920634920634,0.2,0.119205298013245,0.1118012422360248,0.0827814569536423,0.0455696202531645,0.0728643453403989
U_33007325,C_735164,1.0,昆明理工大学,2020-09-17 10:14:10,0,A,476,138,0.0138888888888888,0.0,0.1889908256880734,0.2642201834862385,0.2132564841498559,0.0583333333333333,0.0660269288414738,0.0317460317460317,0.2,0.195364238410596,0.1925465838509316,0.195364238410596,0.0810126582278481,0.0843783349074366
U_33442895,C_697076,1.0,辽宁对外经贸学院,2020-12-06 11:52:51,4,E,781,121,0.0555555555555555,0.0,0.1963302752293578,0.1963302752293578,0.2881844380403458,0.0901515151515151,0.0650437899248854,0.0634920634920634,0.2,0.119205298013245,0.1118012422360248,0.076158940397351,0.0329113924050632,0.0768217908171319
U_31099781,C_682392,0.0,昆明理工大学,2020-07-30 23:36:21,0,A,476,108,0.0972222222222222,0.0,0.1357798165137614,0.2623853211009174,0.1296829971181556,0.0196969696969696,0.0613545774831154,0.0158730158730158,0.2,0.8112582781456954,0.7608695652173912,0.8112582781456954,0.4126582278481013,0.1134061180639324
U_33230485,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 10:34:11,4,E,781,74,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.1136688848713313,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.0481012658227848,0.0676467843356744
U_27518217,C_677087,1.0,沈阳工业大学,2020-11-06 17:37:57,4,E,535,92,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0403458213256484,0.0106060606060606,0.062014526566455,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0725211069485151
U_30318664,C_676635,2.0,辽宁对外经贸学院,2020-06-02 10:51:04,4,E,781,89,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0615913489499807,0.0634920634920634,0.4,0.0496688741721854,0.046583850931677,0.0298013245033112,0.0113924050632911,0.069392050515709
U_8454096,C_747056,2.0,宝鸡文理学院,2020-04-26 08:48:07,4,E,356,147,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0547550432276657,0.0318181818181818,0.063018836744722,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0392405063291139,0.0706287824249574
U_22884079,C_801420,1.0,南京邮电大学,2020-09-08 15:51:18,4,E,228,155,0.0138888888888888,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0607272098572221,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0720121355290675
U_33270627,C_697076,0.0,辽宁对外经贸学院,2020-11-18 19:11:50,4,E,781,121,0.0277777777777777,0.0,0.036697247706422,0.036697247706422,0.031700288184438,0.009090909090909,0.0611542453480467,0.0634920634920634,0.2,0.1258278145695364,0.1304347826086956,0.076158940397351,0.0341772151898734,0.0786699633258962
U_30258286,C_766175,0.0,昆明理工大学,2020-05-29 01:36:10,0,A,476,151,0.0833333333333333,0.0,0.1834862385321101,0.1834862385321101,0.2766570605187319,0.075,0.067374411552609,0.0476190476190476,0.2,0.1887417218543046,0.2049689440993788,0.1887417218543046,0.0810126582278481,0.084681869463888
U_8715853,C_735164,0.0,临沂大学,2020-11-09 10:57:08,0,A,94,138,0.0972222222222222,0.0,0.0715596330275229,0.0862385321100917,0.0979827089337175,0.0469696969696969,0.0656853262009921,0.0317460317460317,0.2,0.1390728476821192,0.1428571428571428,0.1357615894039735,0.0721518987341772,0.0805307287838164
U_29691667,C_1714448,2.0,辽宁对外经贸学院,2020-04-27 19:49:18,4,E,781,8,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.0318181818181818,0.0634010436365493,0.0634920634920634,0.4,0.1324503311258278,0.124223602484472,0.0927152317880794,0.0392405063291139,0.0697934373488232
U_20319134,C_735050,0.0,华南理工大学,2020-05-27 22:09:01,3,D,211,135,0.1666666666666666,0.0,0.2293577981651376,0.2293577981651376,0.0691642651296829,0.0181818181818181,0.0859437127899663,0.1587301587301587,0.2,0.162251655629139,0.2236024844720496,0.043046357615894,0.1012658227848101,0.072925316074741
U_31067409,C_682392,0.0,昆明理工大学,2020-08-10 15:44:09,0,A,476,108,0.1527777777777777,0.0,0.4495412844036697,0.4495412844036697,0.6801152737752161,0.2340909090909091,0.0633007289987575,0.0634920634920634,0.2,0.23841059602649,0.2236024844720496,0.2152317880794702,0.1063291139240506,0.0921115637496623
U_14513421,C_1750793,2.0,北京体育大学,2020-06-10 15:55:21,0,A,159,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0700897211954585,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0835443037974683,0.0855656230023073
U_31252150,C_1844112,1.0,昆明理工大学,2020-08-19 08:07:33,0,A,476,63,0.1527777777777777,0.2,0.3669724770642202,0.4330275229357798,0.5504322766570605,0.571969696969697,0.1284686694618609,0.0952380952380952,0.2,0.2417218543046357,0.2267080745341614,0.1390728476821192,0.3113924050632911,0.133008002084472
U_20852848,C_674920,1.0,辽宁对外经贸学院,2020-07-22 19:40:24,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.30835734870317,0.0818181818181818,0.0658965435835858,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.0728476821192053,0.030379746835443,0.074165606527478
U_29093687,C_948113,1.0,辽宁对外经贸学院,2020-07-05 20:59:49,4,E,781,166,0.0138888888888888,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0605084599625785,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.040506329113924,0.072836958360231
U_33344111,C_697076,2.0,辽宁对外经贸学院,2020-11-17 11:48:15,4,E,781,121,0.0416666666666666,0.0,0.0954128440366972,0.0954128440366972,0.0432276657060518,0.031060606060606,0.0610713035256861,0.0634920634920634,0.2,0.119205298013245,0.1149068322981366,0.0894039735099337,0.0430379746835443,0.0750571520490535
U_34407305,C_1912004,1.0,辽宁对外经贸学院,2020-10-07 23:04:24,4,E,781,74,0.0138888888888888,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0086971573643112,0.0634920634920634,0.4,0.0132450331125827,0.0124223602484472,0.009933774834437,0.0037974683544303,0.0686498947971836
U_10839875,C_1750793,1.0,北京体育大学,2020-06-05 16:52:49,0,A,159,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0698251175670416,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0822784810126582,0.0855799261997347
U_22750161,C_1992929,0.0,北京体育大学,2020-09-11 17:31:14,4,E,159,81,0.0555555555555555,0.0,0.0330275229357798,0.0330275229357798,0.0403458213256484,0.0106060606060606,0.0573802983361436,0.0634920634920634,0.4,0.1125827814569536,0.1055900621118012,0.0695364238410596,0.050632911392405,0.0049144439976768
U_24702729,C_948120,2.0,中国农业大学,2020-10-30 10:07:22,2,C,67,167,0.1111111111111111,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0784366557775756,0.0793650793650793,0.2,0.2019867549668874,0.2422360248447204,0.1490066225165563,0.0784810126582278,0.1295963405460347
U_30115733,C_1750793,0.0,昆明理工大学,2020-05-22 10:38:46,0,A,476,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0257575757575757,0.0702208592093173,0.0476190476190476,0.2,0.1589403973509933,0.2422360248447204,0.1589403973509933,0.0835443037974683,0.085046321069758
U_11534582,C_735197,2.0,辽宁石油化工大学,2020-09-14 13:45:56,4,E,790,141,0.0555555555555555,0.0,0.1192660550458715,0.1192660550458715,0.0605187319884726,0.0401515151515151,0.0609352577409914,0.0634920634920634,0.4,0.1092715231788079,0.139751552795031,0.0960264900662251,0.0544303797468354,0.0597054880692098
U_30584790,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 16:25:26,4,E,781,61,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0611959638763226,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0430379746835443,0.0729279159588846
U_17197175,C_1750793,0.0,北京体育大学,2020-06-16 23:58:42,0,A,159,17,0.0833333333333333,0.0,0.036697247706422,0.036697247706422,0.0518731988472622,0.0272727272727272,0.0699950076563704,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0835443037974683,0.0855345164238807
U_29937088,C_735164,0.0,三峡大学,2020-11-28 10:13:15,4,E,37,138,0.0416666666666666,0.0,0.0110091743119266,0.0128440366972477,0.0172910662824207,0.0068181818181818,0.0613956967780199,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0723643929880692
U_30928224,C_676646,2.0,辽宁对外经贸学院,2020-08-18 15:51:05,4,E,781,90,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0611641401271891,0.0634920634920634,0.4,0.0695364238410596,0.0652173913043478,0.0629139072847682,0.0240506329113924,0.0710049986983093
U_14654622,C_786631,2.0,北华航天工业学院,2020-05-08 08:10:02,0,A,186,154,0.125,0.0,0.110091743119266,0.110091743119266,0.1383285302593659,0.0431818181818181,0.0678520104543664,0.0476190476190476,0.2,0.076158940397351,0.0714285714285714,0.0629139072847682,0.0430379746835443,0.0791237773212698
U_28401753,C_1912002,0.0,辽宁对外经贸学院,2020-08-18 17:20:58,4,E,781,73,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.009090909090909,0.073960649305689,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0430379746835443,0.0717360953226308
U_30681106,C_682575,2.0,辽宁对外经贸学院,2020-06-24 22:05:18,4,E,781,113,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.003030303030303,0.0602557171930435,0.0634920634920634,0.4,0.009933774834437,0.0093167701863354,0.009933774834437,0.0037974683544303,0.0692520555742399
U_14411555,C_735115,1.0,昆明理工大学,2020-05-12 08:48:37,0,A,476,136,0.0277777777777777,0.0,0.2385321100917431,0.2385321100917431,0.2997118155619596,0.1007575757575757,0.0701579347529695,0.0793650793650793,0.2,0.5099337748344371,0.4782608695652173,0.3278145695364238,0.1632911392405063,0.0962780199714295
U_15488537,C_674920,0.0,辽宁对外经贸学院,2020-05-25 22:39:37,4,E,781,87,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0610730814164329,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0443037974683544,0.0740329050663057
U_10407977,C_676646,0.0,天津商业大学,2020-08-11 00:48:01,4,E,316,90,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0201729106628242,0.0053030303030303,0.0623990660113234,0.0793650793650793,0.4,0.1357615894039735,0.1273291925465838,0.0927152317880794,0.0417721518987341,0.0687026440689829
U_32100696,C_1992917,1.0,辽宁对外经贸学院,2020-09-07 09:59:45,4,E,781,80,0.0277777777777777,0.0,0.0532110091743119,0.0532110091743119,0.0576368876080691,0.0265151515151515,0.0627287978882394,0.0793650793650793,0.2,0.1390728476821192,0.1304347826086956,0.0827814569536423,0.0341772151898734,0.0839590709948568
U_33008685,C_735164,2.0,昆明理工大学,2020-09-17 10:27:05,0,A,476,138,0.1111111111111111,0.0,0.1926605504587156,0.2715596330275229,0.2103746397694524,0.0553030303030303,0.0666799198844256,0.0317460317460317,0.2,0.271523178807947,0.2670807453416149,0.2682119205298013,0.170886075949367,0.0867574359692864
U_29824114,C_735195,1.0,辽宁对外经贸学院,2020-05-08 02:23:52,4,E,781,140,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0614188093577283,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0712307054544962
U_29710291,C_676635,0.0,广州中医药大学,2020-04-28 17:39:11,1,B,423,89,0.2222222222222222,0.0,0.0275229357798165,0.0348623853211009,0.0432276657060518,0.0265151515151515,0.1186376874445126,0.1111111111111111,0.2,0.1125827814569536,0.1956521739130434,0.0033112582781456,0.089873417721519,0.2337051195268129
U_5647329,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 08:23:19,4,E,822,57,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.0022727272727272,0.0606663950985292,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.0794701986754966,0.040506329113924,0.0710074912126063
U_894517,C_735164,1.0,昆明理工大学,2020-09-16 15:25:15,0,A,476,138,0.125,0.0,0.2165137614678899,0.273394495412844,0.2276657060518732,0.0674242424242424,0.0662247303298249,0.0317460317460317,0.2,0.195364238410596,0.217391304347826,0.195364238410596,0.0911392405063291,0.0757090787500275
U_14638412,C_801420,0.0,青岛工学院,2020-07-18 11:55:08,4,E,887,155,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0086455331412103,0.0022727272727272,0.0600135922445702,0.0634920634920634,0.4,0.0132450331125827,0.0124223602484472,0.0066225165562913,0.0025316455696202,0.0666762836304447
U_30318758,C_676635,0.0,中国医科大学,2020-06-02 10:59:36,2,C,69,89,0.125,0.0,0.055045871559633,0.055045871559633,0.0778097982708933,0.0204545454545454,0.0754242056199402,0.0793650793650793,0.2,0.0165562913907284,0.015527950310559,0.009933774834437,0.0037974683544303,0.1333596076551191
U_15488737,C_682575,1.0,辽宁对外经贸学院,2020-07-13 22:54:35,4,E,781,113,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0617556428929477,0.0634920634920634,0.4,0.1357615894039735,0.1273291925465838,0.0927152317880794,0.0430379746835443,0.0710730174961558
U_6898635,C_697076,0.0,万二中,2020-10-13 10:14:56,4,E,32,121,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0662824207492795,0.0287878787878787,0.0615065252376931,0.0476190476190476,0.2,0.0960264900662251,0.108695652173913,0.0629139072847682,0.0493670886075949,0.0797598516313148
U_33459861,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 10:45:13,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0053030303030303,0.0613840934409175,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0717693876443639
U_15582293,C_697076,0.0,杏坛中学,2020-10-08 10:15:27,4,E,492,121,0.0416666666666666,0.0,0.0587155963302752,0.0587155963302752,0.0547550432276657,0.0409090909090909,0.0632041830931616,0.0634920634920634,0.4,0.0331125827814569,0.031055900621118,0.0165562913907284,0.0063291139240506,0.0640878995643066
U_33443431,C_697076,2.0,辽宁对外经贸学院,2020-11-20 07:19:46,4,E,781,121,0.0416666666666666,0.0,0.0642201834862385,0.0642201834862385,0.0489913544668587,0.0303030303030303,0.060621383262881,0.0634920634920634,0.2,0.1059602649006622,0.1055900621118012,0.0662251655629139,0.040506329113924,0.0779081589254357
