user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_32065500,C_735385,1.0,辽宁对外经贸学院,2020-09-06 10:32:55,4,E,781,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.0,7.0,0.0
U_30537365,C_1829948,0.0,辽宁对外经贸学院,2020-06-15 14:34:25,4,E,781,61,0.0,0.0,12.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30171762,C_674920,0.0,辽宁对外经贸学院,2020-05-25 17:21:25,4,E,781,87,0.0,0.0,20.0,20.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5277630,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-01 08:54:30,4,E,751,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12286299,C_682392,0.0,辽宁对外经贸学院,2020-11-13 22:12:57,4,E,781,108,1.0,0.0,33.0,33.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2803122,C_735164,0.0,新余学院,2020-11-10 09:38:44,0,A,462,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15376360,C_735197,0.0,辽宁对外经贸学院,2020-09-24 15:01:41,4,E,781,141,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4830017,C_1017355,2.0,云南中医学院,2020-05-08 23:23:21,4,E,103,0,1.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7962566,C_682381,0.0,河北师范大学,2020-05-16 21:48:43,4,E,556,107,0.0,0.0,15.0,15.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10706292,C_735164,2.0,昆明理工大学,2019-11-02 22:57:15,4,E,476,138,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30823659,C_948436,0.0,辽宁对外经贸学院,2020-07-02 18:08:52,4,E,781,171,0.0,0.0,25.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8973541,C_1774987,0.0,南京财经大学,2020-10-30 16:07:57,0,A,227,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,19.0,0.0
U_32237230,C_697076,2.0,辽宁对外经贸学院,2020-09-08 19:26:30,4,E,781,121,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5503133,C_1017355,0.0,广州中医药大学,2020-05-06 21:47:05,0,A,423,0,9.0,0.0,45.0,45.0,40.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6854788,C_697076,0.0,万宁市第二中学,2020-11-23 11:43:05,4,E,33,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32741841,C_735164,0.0,昆明理工大学,2020-10-10 14:49:42,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857255555555555
U_34268603,C_697076,2.0,辽宁对外经贸学院,2020-11-24 19:18:40,4,E,781,121,0.0,0.0,71.0,71.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5245128,C_674920,0.0,辽宁对外经贸学院,2020-07-01 16:26:56,4,E,781,87,23.0,0.0,120.0,120.0,120.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30639978,C_1738818,0.0,广州中医药大学,2020-06-21 22:12:28,1,B,423,15,1.0,0.0,51.0,51.0,27.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_3147725,C_1875515,1.0,桂林电子科技大学,2020-07-16 07:24:47,4,E,499,68,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
U_30461422,C_674920,1.0,辽宁对外经贸学院,2020-06-12 09:47:07,4,E,781,87,0.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224380,C_697076,2.0,辽宁对外经贸学院,2020-11-08 16:11:36,4,E,781,121,0.0,0.0,10.0,10.0,8.0,9.0,0.0,0.0,0.0,105.0,105.0,104.0,128.0,0.0
U_31060260,C_735115,2.0,华南理工大学,2020-07-25 15:21:47,3,D,211,136,0.0,0.0,284.0,284.0,100.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10491711,C_697766,0.0,武汉职业技术学院,2020-07-06 18:27:10,0,A,511,128,0.0,0.0,57.0,57.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12527531,C_676635,2.0,辽宁对外经贸学院,2020-06-29 12:15:00,4,E,781,89,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29719192,C_674920,1.0,辽宁对外经贸学院,2020-05-19 20:29:42,4,E,781,87,2.0,0.0,120.0,120.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32577491,C_735164,2.0,昆明理工大学,2020-09-26 14:54:42,0,A,476,138,2.0,0.0,22.0,32.0,16.0,26.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0
U_24632872,C_676646,2.0,天津财经大学,2020-06-09 20:06:57,0,A,327,90,0.0,0.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30500025,C_823315,0.0,辽宁对外经贸学院,2020-06-14 20:03:29,4,E,781,158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30186016,C_948436,0.0,辽宁对外经贸学院,2020-05-26 11:32:07,4,E,781,171,0.0,0.0,20.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12219952,C_948488,0.0,合肥工业大学宣城校区,2020-06-22 10:53:53,2,C,249,172,0.0,0.0,100.0,100.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7283722,C_1017355,1.0,广州中医药大学,2020-03-11 11:52:19,2,C,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30994650,C_735306,0.0,辽宁对外经贸学院,2020-10-09 11:23:44,4,E,781,144,0.0,0.0,0.0,0.0,0.0,0.0,0.2277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29935993,C_697062,2.0,昆明理工大学,2020-05-12 09:50:12,0,A,476,120,0.0,0.0,103.0,103.0,86.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_934141,C_707013,0.0,河北工业大学,2020-08-24 18:18:45,4,E,552,129,0.0,0.0,8.0,8.0,2.0,2.0,8.119444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30953495,C_735283,2.0,辽宁对外经贸学院,2020-07-15 11:02:20,4,E,781,143,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29887520,C_756642,2.0,辽宁对外经贸学院,2020-05-09 07:07:35,4,E,781,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0
U_14911754,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 15:05:26,4,E,751,87,0.0,0.0,119.0,119.0,109.0,111.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
U_17577974,C_674959,1.0,辽宁对外经贸学院,2020-06-24 12:14:34,4,E,781,88,0.0,0.0,41.0,41.0,19.0,23.0,0.0,0.0,0.0,72.0,72.0,37.0,46.0,0.0
U_11425501,C_948136,1.0,沈阳师范大学,2020-07-05 12:02:46,4,E,538,168,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10244904,C_735197,0.0,华南理工大学,2020-10-21 22:29:00,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27542003,C_682675,1.0,昆明理工大学,2020-04-23 19:25:48,0,A,476,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0
U_32578780,C_735164,2.0,昆明理工大学,2020-09-15 09:06:35,0,A,476,138,2.0,0.0,5.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33220338,C_697076,2.0,辽宁对外经贸学院,2020-11-19 21:18:15,4,E,781,121,0.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,0.0
U_3942501,C_735164,0.0,武汉理工大学,2020-12-02 09:27:26,4,E,508,138,0.0,0.0,14.0,14.0,14.0,26.0,0.0,0.0,0.0,124.0,137.0,122.0,165.0,0.0
U_30784397,C_948436,0.0,辽宁对外经贸学院,2020-06-30 20:57:44,4,E,781,171,0.0,0.0,27.0,27.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6173229,C_674920,2.0,清华大学,2020-06-21 19:46:17,4,E,612,87,0.0,0.0,120.0,120.0,108.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_529428,C_735164,1.0,江西理工大学,2020-10-27 18:02:21,2,C,529,138,35.0,0.0,156.0,237.0,113.0,153.0,3.716666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30046216,C_676676,1.0,辽宁对外经贸学院,2020-05-19 00:24:28,4,E,781,91,0.0,0.0,49.0,49.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22274493,C_1829948,0.0,北方民族大学,2020-06-11 18:25:00,3,D,190,61,17.0,0.0,90.0,90.0,74.0,74.0,0.0,1.0,0.0,170.0,170.0,146.0,146.0,0.0
U_30338932,C_786631,0.0,辽宁对外经贸学院,2020-06-03 16:09:57,4,E,781,154,0.0,0.0,33.0,33.0,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30595978,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 11:04:41,4,E,781,61,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5314197,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-20 21:13:13,0,A,142,17,4.0,0.0,20.0,20.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34264388,C_697076,2.0,辽宁对外经贸学院,2020-10-08 22:21:01,4,E,781,121,0.0,0.0,15.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6766455,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:25:37,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0,33.0,33.0,0.0
U_14170712,C_697107,0.0,辽宁对外经贸学院,2020-05-06 11:35:32,4,E,781,122,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33344100,C_697076,1.0,辽宁对外经贸学院,2020-11-17 11:36:37,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,12.0,15.0,0.0
U_29819670,C_756642,2.0,广州中医药大学,2020-05-07 19:48:17,1,B,423,149,0.0,0.0,11.0,11.0,6.0,6.0,0.0,0.0,0.0,10.0,10.0,5.0,7.0,0.0
U_29911579,C_707079,2.0,辽宁对外经贸学院,2020-05-11 16:47:49,4,E,781,132,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33554553,C_697076,2.0,辽宁对外经贸学院,2020-11-06 16:09:00,4,E,781,121,0.0,0.0,10.0,10.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30601114,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 15:20:55,4,E,781,61,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5502918,C_758928,0.0,陕西工业职业技术学院,2020-02-23 11:53:05,4,E,876,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32753793,C_735164,1.0,昆明理工大学,2020-10-24 20:32:29,0,A,476,138,2.0,0.0,110.0,128.0,103.0,151.0,3.876805555555556,1.0,0.0,46.0,51.0,46.0,52.0,0.0
U_22150046,C_948120,0.0,中国农业大学,2020-10-12 18:36:04,1,B,67,167,1.0,0.0,66.0,66.0,64.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12649869,C_735197,0.0,辽宁石油化工大学,2020-12-03 11:13:34,3,D,790,141,0.0,0.0,184.0,184.0,184.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34499622,C_697076,1.0,辽宁对外经贸学院,2020-12-01 20:46:59,4,E,781,121,0.0,0.0,10.0,10.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30656303,C_1776290,2.0,辽宁对外经贸学院,2020-06-23 08:54:48,4,E,781,48,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33269159,C_2059281,2.0,辽宁对外经贸学院,2020-09-21 15:06:08,4,E,781,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23134297,C_823315,1.0,西安石油大学,2020-06-13 19:54:58,4,E,725,158,1.0,0.0,47.0,47.0,39.0,43.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
U_33200378,C_697076,2.0,辽宁对外经贸学院,2020-11-16 11:36:01,4,E,781,121,0.0,0.0,5.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32237154,C_697076,2.0,昆明理工大学,2020-09-08 19:24:19,0,A,476,121,0.0,0.0,267.0,267.0,260.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16294697,C_1750795,1.0,昆明理工大学,2020-06-19 17:23:53,0,A,476,18,6.0,0.0,183.0,183.0,183.0,375.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33912838,C_735164,1.0,昆明理工大学,2020-11-25 16:47:06,0,A,476,138,0.0,0.0,82.0,83.0,82.0,137.0,0.0,0.0,0.0,74.0,75.0,74.0,79.0,0.0
U_7374720,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 16:09:54,4,E,822,57,19.0,0.0,34.0,34.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32594092,C_735164,2.0,昆明理工大学,2020-11-27 22:21:06,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20266297,C_948436,2.0,西安美术学院,2020-05-26 17:17:51,4,E,727,171,0.0,0.0,29.0,29.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30298798,C_674920,1.0,辽宁对外经贸学院,2020-05-31 22:34:53,4,E,781,87,0.0,0.0,120.0,120.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33459867,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 10:45:13,4,E,781,84,0.0,0.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22943650,C_676646,2.0,天津财经大学,2020-06-10 08:31:14,4,E,327,90,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23160598,C_707079,2.0,辽宁对外经贸学院,2020-05-12 10:03:45,4,E,781,132,0.0,0.0,43.0,43.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224796,C_697076,2.0,辽宁对外经贸学院,2020-10-11 12:51:09,0,A,781,121,0.0,0.0,35.0,35.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19328026,C_948113,1.0,西安思源学院,2020-05-11 08:21:25,0,A,721,166,0.0,0.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7207375,C_1017355,1.0,广州中医药大学,2020-04-18 22:07:12,3,D,423,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32697062,C_1760297,1.0,辽宁对外经贸学院,2020-10-26 18:11:31,4,E,781,29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16101579,C_786631,1.0,北华航天工业学院,2020-04-03 11:55:09,0,A,186,154,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12286295,C_682392,2.0,陕西工业职业技术学院,2020-09-03 09:45:40,0,A,876,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,245.0,245.0,245.0,326.0,0.0
U_30350118,C_1829948,1.0,昆明理工大学,2020-06-04 12:03:08,0,A,476,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,259.0,259.0,120.0,120.0,0.0
U_21263766,C_676635,2.0,广州中医药大学,2020-04-28 16:14:43,1,B,423,89,0.0,0.0,25.0,25.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33748976,C_697076,0.0,辽宁对外经贸学院,2020-11-16 18:13:19,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30200786,C_747056,0.0,辽宁对外经贸学院,2020-05-27 10:50:47,4,E,781,147,0.0,0.0,18.0,18.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30780915,C_674920,1.0,辽宁对外经贸学院,2020-06-30 17:33:25,4,E,781,87,0.0,0.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30600145,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 14:38:04,4,E,781,61,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32754073,C_735164,1.0,昆明理工大学,2020-11-15 14:28:57,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,158.0,152.0,211.0,0.0
U_13459025,C_1750793,1.0,北京体育大学,2020-06-07 23:49:27,4,E,159,17,0.0,0.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12182181,C_948488,0.0,合肥工业大学,2020-03-06 14:32:28,0,A,248,172,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16368496,C_1767581,2.0,辽宁对外经贸学院,2020-04-30 09:40:36,4,E,781,35,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13535213,C_948120,0.0,昆明理工大学,2020-10-10 08:29:43,0,A,476,167,6.0,0.0,84.0,84.0,84.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30688373,C_948109,1.0,昆明理工大学,2020-08-26 22:08:53,0,A,476,165,26.0,0.0,301.0,301.0,298.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12923374,C_1829948,0.0,北方民族大学,2020-06-17 10:46:02,4,E,190,61,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31129283,C_682392,0.0,中国医科大学,2020-08-09 10:29:46,2,C,69,108,8.0,0.0,245.0,245.0,122.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13811553,C_682392,0.0,昆明理工大学,2020-08-01 13:03:44,0,A,476,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,245.0,245.0,238.0,314.0,0.0
U_12182351,C_948488,1.0,合肥工业大学,2020-03-06 14:36:59,2,C,248,172,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11323990,C_1824926,0.0,武汉职业技术学院,2020-07-07 19:41:42,0,A,511,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33554478,C_697076,0.0,辽宁对外经贸学院,2020-12-01 13:54:08,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.0,122.0,0.0
U_30975338,C_674920,1.0,辽宁对外经贸学院,2020-07-16 17:35:32,4,E,781,87,0.0,0.0,12.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30584761,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 16:34:31,4,E,781,61,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29841643,C_747056,1.0,辽宁对外经贸学院,2020-05-08 12:14:28,4,E,781,147,0.0,0.0,18.0,18.0,9.0,10.0,0.0,0.0,0.0,14.0,14.0,6.0,6.0,0.0
U_27759478,C_1724288,1.0,辽宁对外经贸学院,2020-06-19 14:36:18,4,E,781,9,0.0,0.0,15.0,15.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29911559,C_674920,1.0,辽宁对外经贸学院,2020-05-10 19:43:24,4,E,781,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0
U_24849627,C_735164,2.0,昆明理工大学,2020-10-30 19:18:20,0,A,476,138,1.0,0.0,154.0,172.0,148.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13005670,C_682392,0.0,陕西工业职业技术学院,2020-09-01 11:08:55,4,E,876,108,1.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,24.0,24.0,23.0,27.0,0.0
U_10910473,C_676646,2.0,天津商业大学,2020-08-11 08:33:43,4,E,316,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33454979,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:40,4,E,781,121,0.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,10.0,10.0,10.0,12.0,0.0
U_29063898,C_735195,2.0,辽宁对外经贸学院,2020-09-03 21:43:34,4,E,781,140,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34403494,C_2027893,0.0,辽宁对外经贸学院,2020-10-07 19:14:16,4,E,781,84,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30506023,C_1829948,0.0,辽宁对外经贸学院,2020-06-15 10:33:05,4,E,781,61,0.0,0.0,12.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33554731,C_697076,2.0,辽宁对外对外经贸学院,2020-11-19 11:52:49,4,E,775,121,0.0,0.0,10.0,10.0,10.0,12.0,0.0,0.0,0.0,90.0,90.0,86.0,106.0,0.0
U_25255310,C_1732845,1.0,铜仁学院,2020-03-28 21:25:32,3,D,850,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2219325,C_735164,0.0,昆明理工大学,2020-11-30 09:50:29,4,E,476,138,0.0,0.0,30.0,39.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32718431,C_735164,2.0,昆明理工大学,2020-09-15 13:42:23,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,7.0,0.7315750732421874
U_26604613,C_1829948,2.0,北方民族大学,2020-06-04 13:23:54,3,D,190,61,0.0,0.0,4.0,4.0,2.0,2.0,0.0,31.0,0.0,256.0,256.0,256.0,256.0,0.0
U_5199968,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-20 17:24:32,4,E,751,87,0.0,0.0,30.0,30.0,22.0,22.0,0.0,0.0,0.0,13.0,13.0,13.0,14.0,0.0
U_22326434,C_1829948,0.0,北方民族大学,2020-06-11 18:40:10,3,D,190,61,15.0,0.0,212.0,212.0,164.0,164.0,0.0,5.0,0.0,48.0,48.0,32.0,32.0,0.0
U_33224321,C_697076,1.0,辽宁对外经贸学院,2020-09-28 08:49:06,4,E,781,121,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33183926,C_735164,1.0,昆明理工大学,2020-09-20 20:38:11,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0278888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31066433,C_682392,0.0,昆明理工大学,2020-08-03 14:49:58,0,A,476,108,12.0,0.0,245.0,245.0,234.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5245133,C_674920,0.0,辽宁对外经贸学院,2020-06-23 19:40:00,4,E,781,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,7.0,7.0,0.0
U_18677688,C_707103,1.0,中国医科大学,2020-09-23 17:22:25,2,C,69,133,0.0,0.0,0.0,0.0,0.0,0.0,0.3560370370370371,0.0,0.0,8.0,8.0,6.0,7.0,0.0
U_15288027,C_813262,1.0,陕西工业职业技术学院,2020-02-28 15:28:48,0,A,876,157,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33454995,C_697076,2.0,辽宁对外经贸学院,2020-12-04 10:34:49,4,E,781,121,0.0,0.0,55.0,55.0,38.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30949503,C_681031,2.0,中国医科大学,2020-07-14 09:06:02,2,C,69,101,0.0,0.0,64.0,64.0,39.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224442,C_697076,2.0,辽宁对外经贸学院,2020-11-06 16:05:58,4,E,781,121,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23147587,C_1864065,0.0,辽宁对外经贸学院,2020-06-23 18:53:06,4,E,781,67,0.0,0.0,12.0,12.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11691039,C_735385,2.0,长江大学,2020-05-13 09:02:13,4,E,858,146,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
