user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_29821659,C_756642,2.0,广州中医药大学,2020-05-07 21:21:29,1,B,423,149,0.0,1.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758203,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:16:48,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,47.0,47.0,47.0,0.0
U_31120712,C_801420,1.0,辽宁对外经贸学院,2020-08-02 18:25:44,4,E,781,155,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_979085,C_735164,0.0,昆明理工大学,2019-10-14 19:12:10,4,E,476,138,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25353695,C_707103,0.0,中国医科大学,2020-11-15 09:46:22,2,C,69,133,0.0,0.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1708709,C_735164,0.0,四川轻化工大学,2020-11-22 17:48:28,0,A,292,138,0.0,0.0,5.0,5.0,5.0,8.0,0.0,0.0,0.0,85.0,88.0,82.0,132.0,0.0
U_30180400,C_676646,0.0,辽宁对外经贸学院,2020-06-08 13:43:03,4,E,781,90,0.0,0.0,14.0,14.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32726606,C_735164,1.0,昆明理工大学,2020-10-20 15:36:56,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,6.240555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29617207,C_1410126,1.0,昆明理工大学,2020-06-16 17:11:56,0,A,476,2,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,15.0,15.0,13.0,23.0,0.0
U_15050573,C_948136,1.0,华南理工大学,2020-07-09 08:59:57,3,D,211,168,0.0,0.0,60.0,60.0,55.0,55.0,0.0,0.0,0.0,37.0,37.0,32.0,34.0,0.0
U_10193358,C_1731884,0.0,保山学院,2020-04-03 10:03:52,4,E,127,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
U_9149267,C_1760297,0.0,辽宁对外经贸学院,2020-11-07 16:56:23,4,E,781,29,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_3246843,C_801420,1.0,工程师,2020-07-19 11:06:43,4,E,392,155,0.0,0.0,61.0,61.0,46.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4010494,C_697076,0.0,辽宁省交通高等专科学校,2020-09-28 12:34:48,0,A,789,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,59.0,72.0,1.2101388888888889
U_31100694,C_680719,2.0,辽宁对外经贸学院,2020-07-30 14:18:41,4,E,781,94,0.0,0.0,28.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30566547,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 19:24:58,4,E,781,61,3.0,0.0,45.0,45.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29898139,C_1017355,0.0,辽宁对外经贸学院,2020-05-09 16:35:40,4,E,781,0,0.0,0.0,29.0,29.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32852277,C_697076,1.0,辽宁对外经贸学院,2020-09-15 21:59:57,4,E,781,121,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4703762,C_682392,0.0,陕工院,2019-11-03 12:30:46,0,A,871,108,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19952466,C_1755941,2.0,辽宁工程技术大学,2020-09-19 18:51:55,0,A,785,24,2.0,0.0,80.0,80.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29657024,C_735115,0.0,辽宁对外经贸学院,2020-04-26 10:39:11,4,E,781,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,8.0,9.0,0.0
U_33454937,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:17,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.0,120.0,0.0
U_32754061,C_735164,1.0,昆明理工大学,2020-11-19 22:15:44,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,160.0,156.0,216.0,0.0
U_19918532,C_1755959,2.0,辽宁对外经贸学院,2020-07-17 17:08:53,4,E,781,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32315575,C_707013,1.0,辽宁对外经贸学院,2020-09-09 23:57:05,4,E,781,129,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4661962,C_682392,0.0,陕西工业职业技术学院,2019-11-02 12:45:47,2,C,876,108,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1027307,C_735164,0.0,昆明理工大学,2020-09-16 10:26:47,4,E,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0
U_29772309,C_747056,1.0,辽宁对外经贸学院,2020-05-04 15:08:33,4,E,781,147,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29822782,C_756642,2.0,昆明理工大学,2020-05-07 22:14:16,0,A,476,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,9.0,12.0,0.0
U_31101657,C_735195,2.0,辽宁对外经贸学院,2020-08-05 11:21:33,4,E,781,140,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28084457,C_786631,1.0,辽宁对外经贸学院,2020-03-02 12:27:36,4,E,781,154,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19335532,C_1738818,2.0,安徽工业大学,2020-06-15 19:14:53,4,E,344,15,0.0,0.0,24.0,24.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28305605,C_948436,2.0,辽宁对外经贸学院,2020-06-22 14:12:26,4,E,781,171,0.0,0.0,26.0,26.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22868111,C_1824911,0.0,辽宁对外经贸学院,2020-08-28 15:16:23,4,E,781,57,2.0,0.0,2.0,2.0,1.0,1.0,1.4838833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13086374,C_948488,0.0,合肥工业大学,2020-06-27 09:27:21,3,D,248,172,0.0,0.0,86.0,86.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16076214,C_696575,1.0,辽宁对外经贸学院,2020-10-23 19:58:30,4,E,781,116,0.0,0.0,14.0,14.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13559684,C_735197,1.0,辽宁石油化工大学,2020-09-09 12:30:45,4,E,790,141,2.0,0.0,14.0,14.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30563106,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 16:53:48,4,E,781,61,2.0,0.0,20.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30433866,C_948488,0.0,中国医科大学,2020-06-10 12:22:15,2,C,69,172,0.0,0.0,99.0,99.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34364206,C_948120,1.0,辽宁对外经贸学院,2020-10-07 10:59:48,4,E,781,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
U_30683178,C_735164,2.0,玉溪师范学院,2020-11-19 11:44:31,0,A,660,138,0.0,0.0,18.0,23.0,16.0,28.0,0.0,0.0,0.0,138.0,138.0,138.0,184.0,0.0
U_1004954,C_735164,0.0,昆明理工大学,2020-09-16 15:49:05,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33242005,C_697076,2.0,辽宁对外经贸学院,2020-11-02 17:37:55,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6159561,C_735197,0.0,华南理工大学,2020-10-24 11:37:05,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12212859,C_948488,2.0,合肥工业大学,2020-03-06 15:11:58,1,B,248,172,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30493634,C_948436,2.0,辽宁对外经贸学院,2020-06-13 23:52:59,4,E,781,171,0.0,0.0,20.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10490483,C_697766,0.0,武汉职业技术学院,2020-07-22 19:34:13,3,D,511,128,0.0,0.0,57.0,57.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30350260,C_1829948,2.0,辽宁对外经贸学院,2020-06-04 12:10:17,4,E,781,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,8.0,8.0,0.0
U_30114530,C_1750793,2.0,辽宁对外经贸学院,2020-05-22 09:47:49,4,E,781,17,2.0,0.0,9.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_26101481,C_1017355,0.0,广州中医药大学,2020-03-10 17:44:19,1,B,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10407975,C_676646,0.0,天津商业大学,2020-08-11 07:27:57,4,E,316,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,1.4120370370370372
U_20278277,C_948120,1.0,昆明理工大学,2020-09-25 22:56:08,0,A,476,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30966224,C_735197,0.0,辽宁对外经贸学院,2020-11-15 09:51:56,4,E,781,141,0.0,0.0,70.0,70.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13253428,C_682392,1.0,陕西工业职业技术学院,2020-09-04 15:45:58,4,E,876,108,0.0,0.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31061866,C_674920,1.0,辽宁对外经贸学院,2020-07-31 12:03:49,4,E,781,87,0.0,0.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31772250,C_1806527,1.0,昆明理工大学,2020-09-04 23:50:27,0,A,476,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28796790,C_948078,1.0,辽宁对外经贸学院,2020-03-18 21:31:02,4,E,781,164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32744346,C_735164,2.0,昆明理工大学,2020-10-18 19:22:34,0,A,476,138,0.0,0.0,14.0,17.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33841940,C_735164,2.0,昆明理工大学,2020-11-23 10:45:52,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,53.0,0.0
U_33454953,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:58,4,E,781,121,0.0,0.0,100.0,100.0,98.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31068434,C_735115,1.0,昆明理工大学,2020-07-27 08:07:33,0,A,476,136,0.0,0.0,284.0,284.0,232.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13682934,C_813262,1.0,辽宁对外经贸学院,2019-11-13 21:31:14,4,E,781,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5442571,C_2141845,0.0,宝鸡文理学院,2020-09-11 13:40:03,0,A,356,86,0.0,0.0,30.0,30.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10601816,C_801420,0.0,西南大学,2020-08-17 14:18:15,4,E,710,155,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4619046,C_1918363,2.0,新乡医学院三全学院,2020-11-02 08:53:02,2,C,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_496182,C_674920,2.0,清华大学,2020-07-13 10:24:04,4,E,612,87,0.0,0.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,10.0,10.0,6.0,6.0,0.0
U_7440389,C_735164,0.0,滨州学院,2020-10-20 13:35:29,0,A,650,138,1.0,0.0,22.0,25.0,22.0,37.0,0.0,3.0,0.0,134.0,155.0,126.0,165.0,0.0
U_6107162,C_1017355,1.0,广州中医药大学,2020-03-04 21:43:37,1,B,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758606,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:02:43,4,E,822,57,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4750631,C_735197,0.0,华南理工大学,2020-09-15 12:29:51,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8291937,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:18:54,4,E,822,57,15.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25240719,C_735115,1.0,辽宁对外经贸学院,2020-05-21 17:57:35,4,E,781,136,0.0,0.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11946128,C_948387,2.0,深圳信息职业技术学院,2020-10-28 11:31:52,2,C,610,169,0.0,0.0,69.0,69.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30572791,C_1829948,1.0,华南理工大学,2020-06-17 06:37:34,3,D,211,61,22.0,0.0,260.0,260.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33230604,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 10:35:21,4,E,781,74,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10910400,C_676646,2.0,天津商业大学,2020-08-11 00:59:08,4,E,316,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6766375,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-11 18:47:53,4,E,822,57,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0
U_30404203,C_1774960,1.0,辽宁对外经贸学院,2020-06-08 15:15:35,4,E,781,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,5.0,6.0,0.0
U_31037095,C_1824926,0.0,昆明理工大学,2020-08-03 12:35:10,0,A,476,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16105883,C_786631,1.0,北华航天工业学院,2020-04-08 12:32:51,0,A,186,154,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12541711,C_1761368,0.0,国防科技大学,2020-04-20 23:55:52,4,E,297,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30543588,C_1738818,0.0,辽宁对外经贸学院,2020-06-15 19:26:42,4,E,781,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13429786,C_1750793,0.0,北京体育大学,2020-06-02 21:25:15,0,A,159,17,0.0,0.0,13.0,13.0,11.0,22.0,0.0,5.0,0.0,7.0,7.0,7.0,14.0,0.0
U_13816437,C_682392,0.0,昆明理工大学,2019-11-02 21:21:47,0,A,476,108,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30681312,C_1738818,1.0,辽宁对外经贸学院,2020-06-24 22:40:27,4,E,781,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31059598,C_801420,1.0,辽宁对外经贸学院,2020-07-25 11:12:18,4,E,781,155,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33343383,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:36:44,4,E,781,121,0.0,0.0,10.0,10.0,3.0,3.0,0.0,0.0,0.0,10.0,10.0,8.0,9.0,0.0
U_30833127,C_735115,2.0,辽宁对外经贸学院,2020-07-03 15:43:28,4,E,781,136,0.0,0.0,60.0,60.0,33.0,39.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
U_4597690,C_680979,2.0,西安交通大学,2020-06-29 11:02:17,4,E,715,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
U_30346768,C_747056,0.0,辽宁对外经贸学院,2020-06-04 08:56:11,4,E,781,147,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14499123,C_682392,0.0,陕西工业职业技术学院,2020-09-01 10:12:29,0,A,876,108,8.0,0.0,245.0,245.0,245.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7158063,C_735197,0.0,华南理工大学,2020-10-17 17:08:18,3,D,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.375
U_30350153,C_1829948,2.0,昆明理工大学,2020-06-04 12:06:30,0,A,476,61,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31199124,C_1875539,2.0,鲁东大学,2020-08-24 22:27:53,4,E,900,69,0.0,0.0,10.0,10.0,4.0,40.0,2.349166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_3699379,C_1017355,2.0,广州中医药大学,2020-03-18 15:10:26,4,E,423,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12984078,C_1829948,0.0,北方民族大学,2020-06-16 14:48:04,4,E,190,61,1.0,0.0,17.0,17.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224944,C_697076,1.0,辽宁对外经贸学院,2020-11-17 15:53:14,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33215517,C_2059281,0.0,辽宁对外经贸学院,2020-09-21 13:03:18,4,E,781,85,3.0,0.0,10.0,10.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29798032,C_676635,2.0,昆明理工大学,2020-05-06 15:38:27,0,A,476,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31070424,C_735115,1.0,华南理工大学,2020-07-27 11:36:28,3,D,211,136,0.0,0.0,284.0,284.0,134.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29938862,C_747056,0.0,淮北师范大学信息学院,2020-05-12 11:09:56,4,E,608,147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14749850,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:53:36,4,E,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28569824,C_854832,1.0,华南理工大学,2020-04-14 15:19:36,3,D,211,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30579720,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 12:41:38,4,E,781,61,0.0,0.0,39.0,39.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28874768,C_735197,0.0,华南理工大学,2020-09-10 08:03:49,4,E,211,141,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33123013,C_735164,2.0,昆明理工大学,2020-09-25 13:53:49,0,A,476,138,0.0,0.0,20.0,22.0,19.0,33.0,0.0,0.0,0.0,62.0,62.0,62.0,102.0,0.0
U_30474873,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 16:32:30,4,E,781,61,19.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14292554,C_1714448,2.0,中国医科大学,2020-03-29 22:18:34,2,C,69,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10570710,C_1778562,2.0,北京体育大学,2020-07-07 23:47:39,4,E,159,49,0.0,0.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25937492,C_948395,1.0,西安美术学院,2020-05-25 20:15:24,0,A,727,170,12.0,0.0,60.0,60.0,55.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30639605,C_1829948,1.0,中国医科大学,2020-06-21 21:28:59,2,C,69,61,6.0,0.0,260.0,260.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7319286,C_697107,0.0,湖南工业大学,2020-07-17 14:04:53,4,E,641,122,0.0,0.0,28.0,28.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33714187,C_697076,1.0,辽宁对外经贸学院,2020-11-16 15:48:58,4,E,781,121,0.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,100.0,100.0,95.0,116.0,0.0
U_33366143,C_697076,2.0,辽宁对外经贸学院,2020-11-14 10:10:17,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30467159,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 10:06:57,4,E,781,61,13.0,0.0,107.0,107.0,87.0,87.0,0.0,1.0,0.0,16.0,16.0,14.0,14.0,0.0
U_14908873,C_1778562,0.0,辽宁对外经贸学院,2020-05-03 15:50:12,4,E,781,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_11396766,C_1750793,1.0,北京体育大学,2020-06-09 16:10:19,0,A,159,17,4.0,0.0,20.0,20.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_9078392,C_735164,2.0,西北师范大学,2020-09-16 13:47:44,0,A,705,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,22.0,17.0,30.0,4.260111111111112
U_5277789,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-29 21:19:48,4,E,751,87,0.0,0.0,120.0,120.0,120.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30459402,C_1829948,2.0,广州中医药大学,2020-06-11 18:47:36,1,B,423,61,7.0,0.0,45.0,45.0,24.0,24.0,0.0,12.0,0.0,42.0,42.0,21.0,21.0,0.0
U_30476397,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 17:56:28,4,E,781,61,0.0,0.0,16.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_17195986,C_697367,2.0,辽宁对外经贸学院,2020-06-18 15:34:06,4,E,781,127,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_3488776,C_735197,0.0,华南理工大学,2020-10-22 08:34:17,4,E,211,141,0.0,0.0,22.0,22.0,15.0,15.0,3.1644444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12649417,C_735197,0.0,辽宁对外经贸学院,2020-11-21 21:45:24,4,E,781,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15350376,C_735195,2.0,辽宁对外经贸学院,2020-11-25 21:43:58,4,E,781,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
U_4461887,C_1472684,0.0,贵州医科大学,2020-09-17 19:53:28,4,E,762,3,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31172720,C_735164,2.0,昆明理工大学,2020-09-18 14:01:03,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.9712037300392434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31113851,C_735385,0.0,辽宁对外经贸学院,2020-08-01 12:19:53,4,E,781,146,0.0,0.0,20.0,20.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14792700,C_1992950,1.0,辽宁对外经贸学院,2020-09-23 18:58:48,4,E,781,83,0.0,0.0,1.0,1.0,0.0,0.0,3.7745370370370375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33266611,C_2059281,1.0,辽宁对外经贸学院,2020-09-21 14:43:08,4,E,781,85,0.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7157462,C_735197,1.0,华南理工大学,2020-09-09 20:23:42,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,9.0,10.0,0.0
U_5822968,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-14 19:30:09,4,E,822,57,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_18253319,C_697062,2.0,湖北科技学院,2020-04-26 07:10:56,4,E,633,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,57.0,57.0,0.0
U_11624056,C_1829948,0.0,北方民族大学,2020-06-18 10:01:57,4,E,190,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,23.0,11.0,11.0,0.0
