user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_30143721,C_1714448,0.0,辽宁对外经贸学院,2020-05-23 19:15:59,4,E,781,8,0.0845070422535211,0.0,0.1248025276461295,0.1246056782334384,0.0154589371980676,0.0121212121212121,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_32719308,C_735164,1.0,昆明理工大学,2020-12-01 00:10:42,4,E,476,138,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0289855072463768,0.0401515151515151,0.0673314320531281,0.064516129032258,0.0,0.1225165562913907,0.1180124223602484,0.1026490066225165,0.0531645569620253,0.0849565379918236
U_31100145,C_682392,1.0,昆明理工大学,2020-07-30 13:00:35,0,A,476,108,0.1549295774647887,0.0,0.3870458135860979,0.3864353312302839,0.2347826086956521,0.2446969696969697,0.0673314320531281,0.064516129032258,0.0,0.3774834437086092,0.3633540372670807,0.3278145695364238,0.170886075949367,0.0849565379918236
U_17698033,C_1829948,0.0,北方民族大学,2020-06-04 13:29:52,3,D,190,61,0.323943661971831,0.0,0.4107424960505529,0.4100946372239747,0.2106280193236715,0.1651515151515151,0.0673314320531281,0.064516129032258,0.0,0.4768211920529801,0.4596273291925465,0.4139072847682119,0.2151898734177215,0.0849565379918236
U_34038157,C_1912004,2.0,辽宁对外经贸学院,2020-10-02 13:53:47,4,E,781,74,0.0845070422535211,0.0,0.0126382306477093,0.0126182965299684,0.0028985507246376,0.0022727272727272,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_33896349,C_697076,2.0,辽宁对外经贸学院,2020-12-05 14:19:18,4,E,781,121,0.0845070422535211,0.0,0.1690363349131121,0.168769716088328,0.0628019323671497,0.053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0364238410596026,0.0341614906832298,0.0264900662251655,0.0139240506329113,0.0849565379918236
U_22208258,C_697062,2.0,湖北科技学院,2020-04-25 13:05:58,0,A,633,120,0.0845070422535211,0.0,0.1642969984202211,0.1640378548895899,0.072463768115942,0.0659090909090909,0.0673314320531281,0.064516129032258,0.0,0.1092715231788079,0.1024844720496894,0.1092715231788079,0.0455696202531645,0.0849565379918236
U_13906436,C_735195,2.0,辽宁对外经贸学院,2020-05-02 22:50:36,4,E,781,140,0.0845070422535211,0.0,0.1627172195892575,0.1624605678233438,0.0289855072463768,0.0227272727272727,0.0673314320531281,0.064516129032258,0.0,0.0066225165562913,0.0062111801242236,0.0033112582781456,0.0012658227848101,0.0849565379918236
U_32879873,C_735164,1.0,昆明理工大学,2020-11-10 19:48:54,0,A,476,138,0.0845070422535211,0.0,0.1074249605055292,0.1088328075709779,0.0560386473429951,0.0553030303030303,0.0673314320531281,0.064516129032258,0.0,0.152317880794702,0.1459627329192546,0.1291390728476821,0.0658227848101265,0.0849565379918236
U_29019649,C_696575,1.0,河北工程大学,2020-08-26 09:09:18,4,E,554,116,0.0845070422535211,0.0,0.0047393364928909,0.0047318611987381,0.0028985507246376,0.0022727272727272,0.0188290956648844,0.064516129032258,0.0,0.0463576158940397,0.0434782608695652,0.0364238410596026,0.0177215189873417,0.0849565379918236
U_11969682,C_948488,0.0,合肥工业大学,2020-03-06 15:01:18,0,A,248,172,0.0140845070422535,0.0,0.0110584518167456,0.0141955835962145,0.0164251207729468,0.0234848484848484,0.0673314320531281,0.064516129032258,0.0,0.195364238410596,0.1894409937888198,0.1655629139072847,0.0860759493670886,0.0849565379918236
U_33329509,C_697076,2.0,辽宁对外经贸学院,2020-09-22 08:41:14,4,E,781,121,0.0845070422535211,0.0,0.0552922590837282,0.0552050473186119,0.0212560386473429,0.0181818181818181,0.0673314320531281,0.064516129032258,0.0,0.2152317880794702,0.201863354037267,0.162251655629139,0.0734177215189873,0.0849565379918236
U_30111332,C_749807,2.0,辽宁对外经贸学院,2020-05-22 14:52:08,4,E,781,148,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0154589371980676,0.0121212121212121,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_7678818,C_735164,0.0,辽宁对外经贸学院,2020-10-25 09:03:44,4,E,781,138,0.0845070422535211,0.0,0.2053712480252764,0.2050473186119873,0.0753623188405797,0.0651515151515151,0.0673314320531281,0.064516129032258,0.0,0.0562913907284768,0.0527950310559006,0.043046357615894,0.0215189873417721,0.0849565379918236
U_12649877,C_735197,1.0,辽宁石油化工大学,2020-12-03 10:49:57,3,D,790,141,0.0845070422535211,0.0,0.2906793048973143,0.2902208201892744,0.1777777777777777,0.1515151515151515,0.0673314320531281,0.064516129032258,0.0,0.1854304635761589,0.1770186335403726,0.1556291390728476,0.0810126582278481,0.0849565379918236
U_14396007,C_1714448,2.0,中国医科大学,2020-03-18 13:34:26,0,A,69,8,0.0845070422535211,0.0,0.0394944707740916,0.0425867507886435,0.0966183574879227,0.1053030303030303,0.0673314320531281,0.0,0.0,0.3609271523178808,0.3478260869565217,0.3112582781456953,0.1632911392405063,0.0849565379918236
U_31066580,C_682392,0.0,昆明理工大学,2020-08-06 15:55:37,0,A,476,108,0.0845070422535211,0.0,0.1248025276461295,0.1261829652996845,0.0743961352657004,0.0727272727272727,0.0673314320531281,0.064516129032258,0.0,0.1721854304635761,0.1645962732919254,0.1456953642384106,0.0759493670886076,0.0849565379918236
U_13256226,C_1907852,0.0,合肥工业大学,2020-11-12 15:07:01,4,E,248,71,0.0845070422535211,0.0,0.0110584518167456,0.0110410094637223,0.0067632850241545,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.1754966887417218,0.1677018633540372,0.1490066225165563,0.0772151898734177,0.0849565379918236
U_28754390,C_756642,2.0,重庆医科大学,2020-05-14 16:04:00,4,E,832,149,0.0845070422535211,0.0,0.0078988941548183,0.0078864353312302,0.0038647342995169,0.0037878787878787,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_32753975,C_735164,1.0,昆明理工大学,2020-11-10 13:46:26,0,A,476,138,0.0422535211267605,0.0,0.1406003159557662,0.1703470031545741,0.0753623188405797,0.0901515151515151,0.0673314320531281,0.064516129032258,0.0,0.0960264900662251,0.093167701863354,0.0894039735099337,0.0430379746835443,0.0849565379918236
U_34207206,C_1912004,2.0,辽宁对外经贸学院,2020-10-03 19:35:12,4,E,781,74,0.0845070422535211,0.0,0.0047393364928909,0.0047318611987381,0.0009661835748792,0.0007575757575757,0.0181020887025425,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_5442553,C_2141845,0.0,宝鸡文理学院,2020-09-11 14:29:37,0,A,356,86,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0251207729468599,0.0196969696969696,0.0673314320531281,0.064516129032258,0.0,0.1589403973509933,0.1521739130434782,0.1324503311258278,0.0696202531645569,0.0849565379918236
U_4663710,C_682392,2.0,陕西工业职业技术学院,2019-12-28 15:45:19,0,A,876,108,0.295774647887324,0.2,0.2511848341232227,0.2492113564668769,0.0985507246376811,0.084090909090909,0.0673314320531281,0.064516129032258,0.0,0.043046357615894,0.0403726708074534,0.0331125827814569,0.0164556962025316,0.0849565379918236
U_26604707,C_1829948,1.0,北方民族大学,2020-06-15 14:29:23,4,E,190,61,0.0422535211267605,0.0,0.0521327014218009,0.0520504731861198,0.0135265700483091,0.0106060606060606,0.0673314320531281,0.064516129032258,0.0,0.2152317880794702,0.2080745341614906,0.1821192052980132,0.0949367088607595,0.0849565379918236
U_33344115,C_697076,2.0,辽宁对外经贸大学,2020-11-16 18:00:09,4,E,778,121,0.0,0.0,0.1737756714060031,0.1735015772870662,0.0734299516908212,0.0666666666666666,0.0673314320531281,0.064516129032258,0.0,0.0496688741721854,0.0496894409937888,0.0397350993377483,0.020253164556962,0.0849565379918236
U_11965077,C_1714448,2.0,中国医科大学,2020-05-13 08:11:21,0,A,69,8,0.0,0.0,0.1248025276461295,0.1246056782334384,0.0521739130434782,0.0409090909090909,0.0673314320531281,0.064516129032258,0.0,0.3245033112582781,0.3136645962732919,0.2781456953642384,0.1455696202531645,0.0849565379918236
U_20012920,C_948395,2.0,西安美术学院,2020-04-18 10:45:42,0,A,727,170,0.0845070422535211,0.0,0.1721958925750395,0.1719242902208201,0.0541062801932367,0.0462121212121212,0.0673314320531281,0.064516129032258,0.0,0.0562913907284768,0.0527950310559006,0.043046357615894,0.0227848101265822,0.0849565379918236
U_20270121,C_948120,0.0,辽宁对外经贸学院,2020-10-05 15:00:00,4,E,781,167,0.0845070422535211,0.0,0.0410742496050552,0.0410094637223974,0.017391304347826,0.0143939393939393,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_30900072,C_1767581,1.0,辽宁对外经贸学院,2020-07-22 12:30:08,4,E,781,35,0.0845070422535211,0.0,0.0015797788309636,0.001577287066246,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_7871039,C_1829948,0.0,北方民族大学,2020-06-11 17:40:49,4,E,190,61,0.028169014084507,0.0,0.0268562401263823,0.0268138801261829,0.0135265700483091,0.0106060606060606,0.0673314320531281,0.064516129032258,0.0,0.2152317880794702,0.2049689440993788,0.1821192052980132,0.0949367088607595,0.0849565379918236
U_33841993,C_735164,1.0,昆明理工大学,2020-11-24 22:22:05,0,A,476,138,0.0845070422535211,0.0,0.0015797788309636,0.0031545741324921,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.5132450331125827,0.5124223602484471,0.5099337748344371,0.2696202531645569,0.0849565379918236
U_22329021,C_1829948,0.0,北方民族大学,2020-06-17 11:47:40,4,E,190,61,0.0845070422535211,0.0,0.0189573459715639,0.0189274447949526,0.0048309178743961,0.0037878787878787,0.0673314320531281,0.064516129032258,0.0,0.1986754966887417,0.1925465838509316,0.1688741721854304,0.0873417721518987,0.0849565379918236
U_28956865,C_735385,1.0,辽宁工程技术大学,2020-05-25 18:02:50,4,E,785,146,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0222222222222222,0.0174242424242424,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_31650470,C_1912004,2.0,中南财经政法大学,2020-10-14 11:20:28,4,E,58,74,0.0845070422535211,0.0,0.0063191153238546,0.0063091482649842,0.0038647342995169,0.003030303030303,0.0673314320531281,0.064516129032258,0.0,0.2582781456953642,0.248447204968944,0.2185430463576159,0.1139240506329113,0.0849565379918236
U_31099875,C_682392,2.0,昆明理工大学,2020-07-30 13:24:02,0,A,476,108,0.0985915492957746,0.0,0.3870458135860979,0.3864353312302839,0.2328502415458937,0.2424242424242424,0.0673314320531281,0.064516129032258,0.0,0.3741721854304636,0.3602484472049689,0.3245033112582781,0.1696202531645569,0.0849565379918236
U_22777111,C_823315,2.0,西安石油大学,2020-06-14 00:22:09,4,E,725,158,0.0845070422535211,0.0,0.1769352290679305,0.1766561514195583,0.0608695652173913,0.053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0662251655629139,0.062111801242236,0.0529801324503311,0.0265822784810126,0.0849565379918236
U_33748710,C_697076,1.0,辽宁对外经贸学院,2020-11-23 14:57:02,4,E,781,121,0.0845070422535211,0.0,0.4360189573459715,0.4353312302839117,0.3314009661835749,0.303030303030303,0.0673314320531281,0.064516129032258,0.0,0.3311258278145695,0.3105590062111801,0.3311258278145695,0.1556962025316455,0.0849565379918236
U_5832590,C_1824926,0.0,广州中医药大学,2020-07-26 20:37:09,1,B,423,58,0.0,0.0,0.1105845181674565,0.1104100946372239,0.0570048309178743,0.0636363636363636,0.0673314320531281,0.064516129032258,0.0,0.1788079470198675,0.170807453416149,0.152317880794702,0.0784810126582278,0.0849565379918236
U_30105155,C_948395,0.0,中国医科大学,2020-05-21 15:59:13,2,C,69,170,0.0845070422535211,0.0,0.0631911532385466,0.0630914826498422,0.0251207729468599,0.0409090909090909,0.0673314320531281,0.064516129032258,0.0,0.2913907284768212,0.2826086956521739,0.2516556291390728,0.130379746835443,0.0849565379918236
U_5235961,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 13:52:29,4,E,751,87,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.0096618357487922,0.0075757575757575,0.0673314320531281,0.064516129032258,0.0,0.1324503311258278,0.124223602484472,0.043046357615894,0.0164556962025316,0.0849565379918236
U_7101888,C_1017355,2.0,广州中医药大学,2020-03-11 12:50:10,4,E,423,0,0.0845070422535211,0.0,0.1674565560821485,0.168769716088328,0.136231884057971,0.1333333333333333,0.0673314320531281,0.032258064516129,0.0,0.2582781456953642,0.248447204968944,0.2218543046357615,0.1151898734177215,0.0849565379918236
U_33554699,C_697076,1.0,辽宁对外经贸学院,2020-11-28 10:33:52,4,E,781,121,0.0845070422535211,0.0,0.1579778830963665,0.1577287066246056,0.0908212560386473,0.0856060606060606,0.0673314320531281,0.064516129032258,0.0,0.0662251655629139,0.062111801242236,0.0529801324503311,0.0265822784810126,0.0849565379918236
U_4517174,C_735197,0.0,华南理工大学,2020-10-20 00:07:52,4,E,211,141,0.0985915492957746,0.0,0.0663507109004739,0.0662460567823343,0.0328502415458937,0.031060606060606,0.0985575258683694,0.064516129032258,0.0,0.2317880794701986,0.2236024844720496,0.1986754966887417,0.1025316455696202,0.0849565379918236
U_30881925,C_674920,2.0,辽宁对外经贸学院,2020-07-16 22:02:39,4,E,781,87,0.0845070422535211,0.0,0.0157977883096366,0.0157728706624605,0.0067632850241545,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_16065444,C_801420,0.0,辽宁对外经贸学院,2020-09-11 21:55:52,4,E,781,155,0.0845070422535211,0.0,0.0031595576619273,0.0031545741324921,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_32312633,C_697076,1.0,华南理工大学,2020-09-09 19:37:04,3,D,211,121,0.0845070422535211,0.0,0.0347551342812006,0.0378548895899053,0.051207729468599,0.0575757575757575,0.0673314320531281,0.064516129032258,0.0,0.2483443708609271,0.2391304347826086,0.2119205298013245,0.110126582278481,0.0849565379918236
U_33343435,C_697076,2.0,辽宁对外经贸学院,2020-11-23 14:53:35,4,E,781,121,0.0845070422535211,0.0,0.4328593996840442,0.4321766561514195,0.3265700483091787,0.2992424242424242,0.0673314320531281,0.064516129032258,0.0,0.3311258278145695,0.3105590062111801,0.3211920529801324,0.1518987341772152,0.0849565379918236
U_135286,C_735164,0.0,重庆交通大学,2020-11-30 21:36:41,0,A,830,138,0.0845070422535211,0.0,0.2464454976303317,0.2492113564668769,0.1507246376811594,0.1636363636363636,0.0673314320531281,0.064516129032258,0.0,0.152317880794702,0.1490683229813664,0.1291390728476821,0.0670886075949367,0.0849565379918236
U_14843232,C_674959,0.0,辽宁对外经贸学院,2020-07-12 16:17:13,4,E,781,88,0.0845070422535211,0.0,0.1769352290679305,0.1766561514195583,0.0425120772946859,0.0348484848484848,0.0673314320531281,0.064516129032258,0.0,0.0132450331125827,0.0124223602484472,0.009933774834437,0.0037974683544303,0.0849565379918236
U_22823436,C_801420,0.0,辽宁对外经贸学院,2020-09-01 09:40:09,4,E,781,155,0.0845070422535211,0.0,0.0015797788309636,0.001577287066246,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_28538756,C_1017355,2.0,华南理工大学,2020-04-17 16:46:47,3,D,211,0,0.0845070422535211,0.0,0.0963665086887835,0.0993690851735015,0.1178743961352657,0.1219696969696969,0.0673314320531281,0.064516129032258,0.0,0.3278145695364238,0.3167701863354037,0.2814569536423841,0.1481012658227848,0.0849565379918236
U_31042874,C_697076,2.0,辽宁对外经贸学院,2020-07-22 17:14:05,4,E,781,121,0.0845070422535211,0.0,0.0078988941548183,0.0078864353312302,0.0028985507246376,0.0022727272727272,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_31159828,C_697076,1.0,辽宁对外经贸学院,2020-10-06 01:22:20,4,E,781,121,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0135265700483091,0.0121212121212121,0.0199484555910297,0.032258064516129,0.0,0.2516556291390728,0.2360248447204968,0.2052980132450331,0.0924050632911392,0.0849565379918236
U_31018020,C_936971,1.0,辽宁对外经贸学院,2020-07-19 21:34:58,4,E,781,162,0.028169014084507,0.0,0.0189573459715639,0.0189274447949526,0.0077294685990338,0.0075757575757575,0.0673314320531281,0.1451612903225806,0.0,0.0728476821192053,0.0683229813664596,0.043046357615894,0.020253164556962,0.0849565379918236
U_30353309,C_1829948,1.0,华南理工大学,2020-06-04 15:26:17,3,D,211,61,0.056338028169014,0.0,0.4581358609794628,0.4605678233438485,0.514975845410628,0.4871212121212121,0.0673314320531281,0.2419354838709677,0.0,0.8609271523178808,0.8074534161490683,0.7152317880794702,0.2734177215189873,0.0849565379918236
U_14646118,C_756642,2.0,昆明理工大学,2020-05-08 22:40:45,0,A,476,149,0.0845070422535211,0.0,0.0078988941548183,0.0078864353312302,0.0048309178743961,0.0037878787878787,0.0673314320531281,0.064516129032258,0.0,0.0794701986754966,0.0745341614906832,0.0629139072847682,0.030379746835443,0.0849565379918236
U_7374703,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:09:12,4,E,822,57,0.0845070422535211,0.0,0.2622432859399684,0.2618296529968454,0.1256038647342995,0.1121212121212121,0.0673314320531281,0.064516129032258,0.0,0.0927152317880794,0.0900621118012422,0.076158940397351,0.040506329113924,0.0849565379918236
U_8024613,C_1731884,0.0,闽南师范大学,2020-07-16 21:36:28,4,E,864,11,0.0845070422535211,0.0,0.0078988941548183,0.0078864353312302,0.0038647342995169,0.003030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_16378487,C_697076,2.0,辽宁对外经贸学院,2020-09-09 12:44:22,4,E,781,121,0.0845070422535211,0.0,0.0710900473933649,0.0709779179810725,0.0328502415458937,0.0287878787878787,0.0673314320531281,0.064516129032258,0.0,0.2350993377483443,0.2204968944099378,0.2086092715231788,0.0936708860759493,0.0849565379918236
U_33366239,C_697076,1.0,辽宁对外经贸学院,2020-10-02 08:11:52,4,E,781,121,0.0845070422535211,0.0,0.0947867298578199,0.0946372239747634,0.0309178743961352,0.0257575757575757,0.0043275570258106,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_6220256,C_1829948,0.0,北方民族大学,2020-06-16 20:00:15,4,E,190,61,0.0140845070422535,0.0,0.0189573459715639,0.0189274447949526,0.0096618357487922,0.0075757575757575,0.0673314320531281,0.064516129032258,0.0,0.2086092715231788,0.201863354037267,0.1788079470198675,0.0924050632911392,0.0849565379918236
U_30562342,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 16:20:52,4,E,781,61,0.0140845070422535,0.0,0.0189573459715639,0.0189274447949526,0.0067632850241545,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_12981427,C_1829948,0.0,北方民族大学,2020-06-04 20:12:21,4,E,190,61,0.1830985915492957,0.0,0.1105845181674565,0.1104100946372239,0.0560386473429951,0.0439393939393939,0.0673314320531281,0.1451612903225806,0.0,0.271523178807947,0.2608695652173913,0.2317880794701986,0.120253164556962,0.0849565379918236
U_13650603,C_1829948,0.0,辽宁对外经贸学院,2020-06-04 16:29:55,4,E,781,61,0.0845070422535211,0.0,0.0063191153238546,0.0063091482649842,0.0019323671497584,0.0015151515151515,0.0673314320531281,0.064516129032258,0.0,0.0264900662251655,0.0248447204968944,0.0132450331125827,0.0050632911392405,0.0849565379918236
U_15334274,C_735283,1.0,辽宁对外经贸学院,2020-06-12 09:44:08,4,E,781,143,0.0845070422535211,0.0,0.0126382306477093,0.0126182965299684,0.0067632850241545,0.0053030303030303,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_17917539,C_786631,2.0,北华航天工业学院,2020-04-22 14:18:49,0,A,186,154,0.0422535211267605,0.0,0.0126382306477093,0.0141955835962145,0.0280193236714975,0.0363636363636363,0.0673314320531281,0.0806451612903225,0.0,0.2251655629139073,0.2142857142857142,0.1920529801324503,0.0987341772151898,0.0849565379918236
U_31214757,C_676635,0.0,辽宁对外经贸学院,2020-08-17 13:21:20,4,E,781,89,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.017391304347826,0.0136363636363636,0.0355079432242181,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_33442500,C_697076,0.0,辽宁对外经贸学院,2020-11-16 22:29:27,4,E,781,121,0.0845070422535211,0.0,0.2306477093206951,0.2302839116719242,0.1004830917874396,0.0893939393939394,0.0673314320531281,0.064516129032258,0.0,0.0794701986754966,0.0745341614906832,0.0662251655629139,0.0329113924050632,0.0849565379918236
U_30426790,C_1829948,0.0,辽宁对外经贸学院,2020-06-09 21:46:59,4,E,781,61,0.0704225352112676,0.0,0.1042654028436018,0.1041009463722397,0.0212560386473429,0.0166666666666666,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_20873749,C_801420,1.0,南京邮电大学,2020-09-04 13:50:28,4,E,228,155,0.0845070422535211,0.0,0.0221169036334913,0.0220820189274447,0.0057971014492753,0.0045454545454545,0.0673314320531281,0.064516129032258,0.0,0.1854304635761589,0.1770186335403726,0.1556291390728476,0.0810126582278481,0.0849565379918236
U_33454987,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:49:17,4,E,781,121,0.0845070422535211,0.0,0.0315955766192733,0.0315457413249211,0.0125603864734299,0.0113636363636363,0.0673314320531281,0.064516129032258,0.0,0.2880794701986754,0.2701863354037266,0.2649006622516556,0.1227848101265822,0.0849565379918236
U_30302238,C_682157,2.0,辽宁对外经贸学院,2020-06-01 10:37:10,4,E,781,105,0.0845070422535211,0.0,0.0142180094786729,0.0141955835962145,0.0048309178743961,0.0037878787878787,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_27858711,C_948488,1.0,中国医科大学,2020-03-06 14:16:27,2,C,69,172,0.0845070422535211,0.0,0.0,0.0,0.0096618357487922,0.0219696969696969,0.0673314320531281,0.064516129032258,0.0,0.2549668874172185,0.2453416149068323,0.2185430463576159,0.1126582278481012,0.0849565379918236
U_32578752,C_735164,1.0,昆明理工大学,2020-09-17 15:48:11,0,A,476,138,0.0,0.0,0.1090047393364928,0.1104100946372239,0.0570048309178743,0.056060606060606,0.0673314320531281,0.064516129032258,0.0,0.152317880794702,0.1459627329192546,0.1291390728476821,0.0670886075949367,0.0849565379918236
U_32739162,C_735164,1.0,昆明理工大学,2020-10-31 13:27:34,0,A,476,138,0.0,0.0,0.1990521327014218,0.2555205047318611,0.1207729468599033,0.1227272727272727,0.0673314320531281,0.064516129032258,0.0,0.2350993377483443,0.2267080745341614,0.2019867549668874,0.1050632911392405,0.0849565379918236
U_30836009,C_1992917,2.0,辽宁农业职业技术学院,2020-08-29 09:47:17,4,E,772,80,0.0845070422535211,0.0,0.2338072669826224,0.2334384858044164,0.1091787439613526,0.0977272727272727,0.0673314320531281,0.064516129032258,0.0,0.0927152317880794,0.0900621118012422,0.0794701986754966,0.040506329113924,0.0849565379918236
U_30404139,C_1829948,2.0,中国医科大学,2020-06-08 15:11:17,2,C,69,61,0.0,0.0,0.0063191153238546,0.0063091482649842,0.0009661835748792,0.0007575757575757,0.0673314320531281,0.064516129032258,0.0,0.0264900662251655,0.0248447204968944,0.0066225165562913,0.0025316455696202,0.0849565379918236
U_27209164,C_681031,1.0,辽宁对外经贸学院,2020-05-11 08:58:24,4,E,781,101,0.0845070422535211,0.0,0.0015797788309636,0.001577287066246,0.0,0.0,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_32886793,C_735164,1.0,昆明理工大学,2020-11-25 16:48:58,0,A,476,138,0.0845070422535211,0.0,0.2464454976303317,0.2476340694006309,0.1487922705314009,0.1621212121212121,0.0673314320531281,0.064516129032258,0.0,0.271523178807947,0.2608695652173913,0.2350993377483443,0.1215189873417721,0.0849565379918236
U_13420356,C_735197,2.0,吉林农业科技学院,2020-11-26 16:50:56,4,E,252,141,0.0845070422535211,0.0,0.0394944707740916,0.0394321766561514,0.0135265700483091,0.0113636363636363,0.0673314320531281,0.064516129032258,0.0,0.1854304635761589,0.1801242236024844,0.1589403973509933,0.0822784810126582,0.0849565379918236
U_31066909,C_682392,0.0,中国医科大学,2020-09-14 19:41:20,2,C,69,108,0.1126760563380281,0.0,0.3870458135860979,0.3864353312302839,0.0966183574879227,0.0984848484848484,0.0673314320531281,0.064516129032258,0.0,0.4072847682119205,0.3913043478260869,0.3509933774834437,0.1835443037974683,0.0849565379918236
U_9733227,C_786631,1.0,北华航天工业学院,2020-04-22 11:08:09,0,A,186,154,0.0845070422535211,0.0,0.0110584518167456,0.0126182965299684,0.0318840579710144,0.0393939393939393,0.0673314320531281,0.064516129032258,0.0,0.2350993377483443,0.2267080745341614,0.2019867549668874,0.1050632911392405,0.0849565379918236
U_30563577,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 17:13:52,4,E,781,61,0.0,0.0,0.0268562401263823,0.0268138801261829,0.0135265700483091,0.0106060606060606,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_2797764,C_735164,0.0,云南农业大学,2020-12-07 18:08:24,4,E,105,138,0.0845070422535211,0.0,0.0473933649289099,0.0473186119873817,0.0289855072463768,0.0401515151515151,0.0673314320531281,0.064516129032258,0.0,0.2748344370860927,0.2639751552795031,0.2350993377483443,0.1227848101265822,0.0849565379918236
U_2765554,C_786631,1.0,湖南工学院,2020-06-01 14:23:51,0,A,642,154,0.1830985915492957,0.0,0.2195892575039494,0.2192429022082019,0.1342995169082125,0.1409090909090909,0.0673314320531281,0.064516129032258,0.0,0.195364238410596,0.186335403726708,0.1655629139072847,0.0860759493670886,0.0849565379918236
U_28878007,C_735197,0.0,辽宁对外经贸学院,2020-10-16 23:45:53,4,E,781,141,0.0845070422535211,0.0,0.0205371248025276,0.0205047318611987,0.0077294685990338,0.006060606060606,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_9100593,C_786631,1.0,中国传媒大学,2020-02-29 23:31:55,4,E,66,154,0.0845070422535211,0.0,0.0,0.0,0.0231884057971014,0.0348484848484848,0.0673314320531281,0.0,0.0,0.2748344370860927,0.2639751552795031,0.2350993377483443,0.1227848101265822,0.0849565379918236
U_33460171,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:51:05,4,E,781,84,0.0845070422535211,0.0,0.0094786729857819,0.0094637223974763,0.0038647342995169,0.0045454545454545,0.0673314320531281,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0849565379918236
U_30111248,C_681031,1.0,辽宁对外经贸学院,2020-05-21 20:54:04,4,E,781,101,0.0845070422535211,0.0,0.1674565560821485,0.167192429022082,0.0338164251207729,0.0265151515151515,0.0673314320531281,0.064516129032258,0.0,0.0033112582781456,0.0031055900621118,0.0,0.0,0.0849565379918236
