user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_33512937,C_948387,1.0,广州中医药大学,2020-11-12 18:30:39,1,B,423,169,0.0,0.0,70.0,70.0,47.0,47.0,0.0
U_30814391,C_735385,0.0,辽宁对外经贸学院,2020-07-01 23:05:37,4,E,781,146,0.0,0.0,5.0,5.0,5.0,5.0,0.0
U_31754675,C_682392,0.0,中国医科大学,2020-09-01 10:12:19,2,C,69,108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7767164,C_1829948,1.0,北方民族大学,2020-06-11 16:32:40,4,E,190,61,2.0,0.0,12.0,12.0,10.0,10.0,0.0
U_11792443,C_948109,0.0,西京学院,2020-11-25 10:07:05,0,A,701,165,0.0,0.0,301.0,301.0,298.0,1320.0,0.0
U_33344031,C_697076,1.0,辽宁对外经贸学院,2020-11-17 11:41:11,4,E,781,121,2.0,0.0,100.0,100.0,97.0,115.0,0.0
U_247691,C_735164,0.0,成都工业学院,2020-09-25 15:06:02,0,A,452,138,0.0,0.0,5.0,7.0,4.0,6.0,0.0
U_31030651,C_801420,0.0,辽宁对外经贸学院,2020-07-21 03:03:13,4,E,781,155,0.0,0.0,4.0,4.0,0.0,0.0,0.0
U_20942605,C_948120,0.0,中国农业大学,2020-10-08 17:51:16,3,D,67,167,0.0,0.0,6.0,6.0,6.0,6.0,5.460555555555556
U_14828257,C_676646,2.0,天津财经大学,2020-06-10 08:48:55,4,E,327,90,0.0,0.0,10.0,10.0,10.0,10.0,0.0
U_33555058,C_697076,2.0,辽宁对外经贸学院,2020-11-22 14:03:31,4,E,781,121,0.0,0.0,55.0,55.0,35.0,37.0,0.0
U_29933065,C_1774987,1.0,辽宁对外经贸学院,2020-05-12 00:45:18,4,E,781,47,1.0,0.0,5.0,5.0,5.0,10.0,0.0
U_14513393,C_1750793,0.0,北京体育大学,2020-05-13 15:03:40,0,A,159,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29407321,C_735283,1.0,辽宁对外经贸学院,2020-06-22 10:42:41,4,E,781,143,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_32716509,C_735164,2.0,昆明理工大学,2020-10-21 13:52:47,0,A,476,138,0.0,0.0,156.0,156.0,156.0,216.0,0.0
U_6117166,C_1017355,2.0,广州中医药大学,2020-05-01 19:00:41,0,A,423,0,11.0,0.0,44.0,44.0,38.0,47.0,0.0
U_33200403,C_697076,2.0,辽宁对外经贸学院,2020-11-24 15:34:38,4,E,781,121,0.0,0.0,5.0,5.0,1.0,1.0,0.0
U_29275488,C_948488,0.0,华南理工大学,2020-04-09 23:52:12,3,D,211,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24632984,C_676646,0.0,天津财经大学,2020-06-10 08:31:02,4,E,327,90,0.0,0.0,5.0,5.0,5.0,5.0,0.0
U_27707178,C_676635,1.0,辽宁对外经贸学院,2020-02-28 08:14:31,4,E,781,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30200905,C_747056,0.0,辽宁对外经贸学院,2020-05-27 10:56:51,4,E,781,147,0.0,0.0,13.0,13.0,2.0,2.0,0.0
U_10592877,C_1750793,2.0,北京体育大学,2020-04-08 17:41:01,0,A,159,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19951715,C_948113,2.0,西安思源学院,2020-02-29 11:53:13,4,E,721,166,2.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19161805,C_697076,0.0,辽宁对外经贸学院,2020-08-28 16:28:36,4,E,781,121,1.0,0.0,35.0,35.0,23.0,27.0,4.625
U_8049186,C_735197,1.0,湖北职业技术学院,2020-10-28 09:58:20,4,E,636,141,0.0,0.0,20.0,20.0,11.0,11.0,0.0
U_30386584,C_735115,0.0,中国医科大学,2020-06-06 20:32:33,2,C,69,136,0.0,0.0,254.0,254.0,74.0,74.0,0.0
U_1112202,C_735164,0.0,攀枝花学院,2020-12-06 16:08:54,4,E,457,138,0.0,0.0,54.0,54.0,54.0,83.0,0.0
U_14383966,C_697076,0.0,第三十五中学,2020-11-16 18:04:55,4,E,683,121,2.0,0.0,100.0,100.0,56.0,63.0,0.0
U_31066666,C_682392,0.0,华南理工大学,2020-09-15 21:15:19,3,D,211,108,0.0,0.0,0.0,0.0,0.0,0.0,1.4969444444444446
U_22144618,C_948113,2.0,西安思源学院,2020-02-21 08:39:08,4,E,721,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2746049,C_1829948,0.0,四川师范大学,2020-08-17 11:57:22,4,E,287,61,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
U_11946027,C_948387,2.0,深圳信息职业技术学院,2020-10-27 13:50:18,4,E,610,169,0.0,0.0,40.0,40.0,20.0,20.0,0.0
U_23132684,C_823315,1.0,西安石油大学,2020-04-28 10:48:31,4,E,725,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30111696,C_735283,2.0,辽宁对外经贸学院,2020-05-21 21:43:06,4,E,781,143,0.0,0.0,40.0,40.0,28.0,28.0,0.0
U_33988869,C_1912004,2.0,辽宁对外经贸学院,2020-09-28 23:57:31,4,E,781,74,0.0,0.0,14.0,14.0,10.0,10.0,4.968055555555556
U_31555790,C_1992917,2.0,辽宁对外经贸学院,2020-08-28 18:31:42,4,E,781,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30691421,C_735115,2.0,中国医科大学,2020-06-26 18:50:46,2,C,69,136,0.0,0.0,95.0,95.0,71.0,88.0,0.0
U_29696109,C_674920,1.0,辽宁对外经贸学院,2020-04-27 23:47:56,4,E,781,87,0.0,0.0,59.0,59.0,45.0,45.0,0.0
U_30956449,C_697076,2.0,辽宁对外经贸学院,2020-07-14 22:50:06,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28789759,C_674920,1.0,辽宁对外经贸学院,2020-06-16 20:26:47,4,E,781,87,0.0,0.0,10.0,10.0,7.0,7.0,0.0
U_30144949,C_676646,1.0,辽宁对外经贸学院,2020-08-19 06:56:53,4,E,781,90,0.0,0.0,10.0,10.0,4.0,4.0,0.0
U_4297382,C_680979,0.0,兰州大学,2020-07-09 19:45:14,4,E,136,100,0.0,0.0,4.0,4.0,2.0,2.0,0.0
U_3463431,C_735197,1.0,华南理工大学,2020-09-16 21:55:00,4,E,211,141,4.0,0.0,25.0,25.0,18.0,25.0,2.265277777777778
U_30280970,C_1864065,1.0,辽宁对外经贸学院,2020-07-25 06:36:46,4,E,781,67,0.0,0.0,72.0,72.0,51.0,99.0,0.0
U_21347096,C_801420,0.0,南邮通达,2020-09-04 09:28:27,4,E,238,155,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_13537854,C_948120,2.0,中国农业大学,2020-09-23 15:20:15,4,E,67,167,0.0,0.0,26.0,26.0,21.0,21.0,0.0
U_11847329,C_735385,1.0,宁夏大学,2020-03-03 00:51:53,4,E,334,146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22339693,C_1829948,0.0,北方民族大学,2020-06-16 16:34:09,4,E,190,61,2.0,0.0,12.0,12.0,9.0,9.0,0.0
U_14919942,C_949439,1.0,辽宁对外经贸学院,2020-05-08 01:01:45,4,E,781,173,0.0,0.0,15.0,15.0,12.0,12.0,0.0
U_24523900,C_1017355,1.0,昆明理工大学,2020-05-07 09:16:05,0,A,476,0,0.0,0.0,45.0,45.0,39.0,50.0,0.0
U_31060139,C_735115,2.0,昆明理工大学,2020-07-25 13:39:26,0,A,476,136,0.0,0.0,284.0,284.0,271.0,353.0,0.0
U_13411675,C_1017355,0.0,广州中医药大学,2020-04-30 20:24:05,0,A,423,0,5.0,0.0,45.0,45.0,37.0,44.0,0.0
U_9397259,C_1786221,2.0,辽宁对外经贸学院,2020-05-08 08:50:05,4,E,781,51,0.0,0.0,1.0,1.0,1.0,2.0,0.0
U_34269055,C_697076,2.0,辽宁对外经贸学院,2020-11-17 16:08:44,0,A,781,121,0.0,0.0,20.0,20.0,17.0,19.0,0.0
U_966323,C_735164,0.0,昆明理工大学,2020-09-15 11:00:22,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29661808,C_1774975,2.0,广州中医药大学,2020-04-27 18:00:36,1,B,423,44,0.0,0.0,15.0,19.0,15.0,100.0,0.0
U_12667476,C_948387,0.0,深圳信息职业技术学院,2020-09-01 11:18:21,0,A,610,169,0.0,0.0,0.0,0.0,0.0,0.0,7.819999999999999
U_28756480,C_749807,0.0,辽宁对外经贸学院,2020-03-17 13:54:00,4,E,781,148,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5798950,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:01:18,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33246427,C_697076,2.0,辽宁对外经贸学院,2020-11-17 22:19:51,4,E,781,121,0.0,0.0,50.0,50.0,24.0,26.0,0.0
U_31194784,C_801420,1.0,辽宁对外经贸学院,2020-08-14 00:04:08,4,E,781,155,0.0,0.0,1.0,1.0,0.0,0.0,0.0
U_32718301,C_735164,1.0,昆明理工大学,2020-09-16 13:51:29,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33386651,C_1774985,0.0,辽宁对外经贸学院,2020-09-22 15:51:11,4,E,781,46,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_29927100,C_677087,1.0,昆明理工大学,2020-05-13 23:42:43,0,A,476,92,0.0,0.0,177.0,177.0,62.0,62.0,0.0
U_963121,C_735164,1.0,昆明理工大学,2020-10-30 10:21:50,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25729052,C_735197,0.0,辽宁石油化工大学,2020-09-14 11:19:44,4,E,790,141,2.0,0.0,5.0,5.0,5.0,5.0,0.0
U_31141248,C_825821,1.0,辽宁对外经贸学院,2020-08-05 20:07:56,4,E,781,159,0.0,0.0,12.0,12.0,11.0,36.0,0.0
U_29753250,C_1017355,2.0,华南理工大学,2020-05-01 16:26:20,3,D,211,0,0.0,0.0,45.0,45.0,18.0,20.5,0.0
U_938570,C_735164,0.0,昆明理工大学,2020-10-10 13:43:55,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14930043,C_948113,0.0,中国医科大学,2020-07-07 22:35:48,2,C,69,166,1.0,0.0,128.0,128.0,119.0,137.0,0.0
U_34337184,C_1912004,2.0,辽宁对外经贸学院,2020-10-07 21:52:18,4,E,781,74,0.0,0.0,3.0,3.0,2.0,2.0,0.0
U_33329137,C_697076,2.0,辽宁对外经贸学院,2020-11-16 18:08:15,3,D,781,121,0.0,0.0,172.0,172.0,142.0,167.0,0.0
U_33450038,C_735164,2.0,昆明理工大学,2020-11-13 09:13:48,4,E,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5094687,C_674920,1.0,辽宁对外经贸学院,2020-06-30 19:22:34,4,E,781,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28927896,C_1017355,2.0,辽宁对外经贸学院,2020-05-07 15:55:15,4,E,781,0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_28980898,C_948436,2.0,辽宁对外经贸学院,2020-05-18 14:07:27,4,E,781,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15156510,C_674959,0.0,辽宁对外经贸学院,2020-06-16 09:20:53,4,E,781,88,0.0,0.0,1.0,1.0,0.0,0.0,0.0
U_30496343,C_682575,0.0,辽宁对外经贸学院,2020-06-14 13:56:33,4,E,781,113,1.0,0.0,4.0,4.0,3.0,3.0,0.0
U_33222396,C_697076,1.0,辽宁对外经贸学院,2020-10-05 19:02:14,0,A,781,121,0.0,0.0,30.0,30.0,30.0,38.0,0.0
U_16371360,C_735385,2.0,辽宁对外经贸学院,2020-06-19 17:26:18,4,E,781,146,0.0,0.0,23.0,23.0,17.0,17.0,0.0
U_34293485,C_2027893,0.0,辽宁对外经贸学院,2020-10-05 20:06:13,4,E,781,84,0.0,0.0,9.0,9.0,8.0,10.0,0.0
U_16622020,C_707035,1.0,广州中医药大学,2020-08-01 01:25:31,1,B,423,130,0.0,0.0,38.0,38.0,28.0,35.0,0.0
U_15400270,C_677087,1.0,广州中医药大学,2020-08-23 23:35:49,1,B,423,92,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666666666
U_14513398,C_1750793,2.0,北京体育大学,2020-06-15 18:17:05,0,A,159,17,5.0,0.0,20.0,20.0,19.0,38.0,0.0
U_31185169,C_1912004,0.0,辽宁对外经贸学院,2020-08-13 00:07:24,4,E,781,74,0.0,0.0,3.0,3.0,2.0,2.0,0.0
U_33185612,C_735164,1.0,昆明理工大学,2020-09-20 21:07:08,0,A,476,138,0.0,0.0,53.0,55.0,52.0,94.0,5.63
U_29894772,C_1017355,2.0,昆明理工大学,2020-05-09 13:43:57,0,A,476,0,0.0,0.0,45.0,45.0,40.0,52.0,0.0
U_12182333,C_948488,1.0,合肥工业大学,2020-03-06 14:55:54,0,A,248,172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15258662,C_948120,1.0,四川大学锦城学院,2020-10-07 16:38:33,4,E,286,167,0.0,0.0,7.0,7.0,3.0,3.0,0.0
U_33329507,C_697076,2.0,辽宁对外经贸学院,2020-11-23 14:40:43,4,E,781,121,0.0,0.0,115.0,115.0,64.0,71.0,0.0
U_9391253,C_1774985,2.0,青岛大学,2020-05-24 15:20:49,4,E,886,46,0.0,0.0,7.0,7.0,4.0,4.0,0.0
U_26825097,C_735164,1.0,华南理工大学,2020-10-08 19:32:49,3,D,211,138,0.0,0.0,21.0,35.0,13.0,13.0,0.0
U_30114245,C_1714448,1.0,中国医科大学,2020-05-22 09:22:13,2,C,69,8,0.0,0.0,79.0,79.0,44.0,44.0,0.0
U_4805861,C_735164,1.0,贵州医科大学,2020-10-20 19:46:28,2,C,762,138,2.0,0.0,58.0,91.0,41.0,71.0,0.0
U_13329250,C_758928,2.0,辽宁对外经贸学院,2020-05-28 06:54:14,4,E,781,150,0.0,0.0,10.0,10.0,6.0,6.0,0.0
U_30186244,C_1755909,0.0,辽宁对外经贸学院,2020-06-03 20:44:04,4,E,781,21,0.0,0.0,6.0,6.0,2.0,3.0,0.0
U_17623320,C_1912004,0.0,辽宁对外经贸学院,2020-10-29 15:32:36,4,E,781,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5442552,C_2141845,0.0,宝鸡文理学院,2020-09-11 13:45:03,0,A,356,86,0.0,0.0,30.0,30.0,28.0,28.0,0.0
U_14750031,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:54:12,4,E,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_18089761,C_786631,1.0,北华航天工业学院,2020-04-29 19:56:36,2,C,186,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20240354,C_801420,0.0,辽宁对外经贸学院,2020-09-01 09:37:26,4,E,781,155,0.0,0.0,1.0,1.0,1.0,1.0,0.0
U_23147513,C_1864065,0.0,辽宁对外经贸学院,2020-06-20 19:07:02,4,E,781,67,0.0,0.0,3.0,3.0,3.0,6.0,0.0
U_30609481,C_680979,2.0,辽宁对外经贸学院,2020-06-19 09:57:05,4,E,781,100,0.0,0.0,3.0,3.0,0.0,0.0,0.0
U_14078544,C_1736024,2.0,中国地质大学(北京),2020-06-28 08:28:09,4,E,70,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33343369,C_697076,2.0,辽宁对外经贸学院,2020-11-23 14:53:03,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30605605,C_1829948,0.0,中国医科大学,2020-06-18 19:40:17,2,C,69,61,32.0,0.0,163.0,163.0,132.0,132.0,0.0
U_15765425,C_1829948,1.0,辽宁对外经贸学院,2020-06-17 15:36:24,4,E,781,61,0.0,0.0,4.0,4.0,1.0,1.0,0.0
U_5152398,C_735197,2.0,华南理工大学,2020-09-15 21:39:21,3,D,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11808134,C_1829948,0.0,北方民族大学,2020-06-04 12:18:15,2,C,190,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5314549,C_1750793,0.0,农大职院,2020-05-20 20:57:21,0,A,152,17,5.0,0.0,20.0,20.0,18.0,36.0,0.0
U_5581723,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 17:49:26,2,C,822,57,1.0,0.0,34.0,34.0,31.0,31.0,0.0
U_6911951,C_707035,0.0,河北工业大学,2020-07-22 17:19:15,4,E,552,130,0.0,0.0,18.0,18.0,16.0,20.0,0.0
U_12061878,C_801420,0.0,南京邮电大学,2020-09-04 13:58:21,4,E,228,155,0.0,0.0,2.0,2.0,1.0,1.0,0.0
U_8397474,C_1771156,1.0,苏州百年职业学院,2020-12-04 13:59:26,0,A,692,36,0.0,0.0,55.0,59.0,55.0,55.0,0.0
U_12408143,C_735197,2.0,华南理工大学,2020-09-10 19:57:34,4,E,211,141,1.0,0.0,5.0,5.0,4.0,4.0,0.0
U_20290029,C_948395,2.0,西安美术学院,2020-05-26 10:58:11,2,C,727,170,14.0,0.0,60.0,60.0,38.0,80.0,0.0
U_6765359,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 19:28:55,4,E,822,57,0.0,0.0,10.0,10.0,6.0,6.0,0.0
U_29496312,C_825821,0.0,辽宁对外经贸学院,2020-08-02 12:02:39,4,E,781,159,1.0,0.0,6.0,6.0,3.0,5.0,0.0
U_30502162,C_1750793,1.0,昆明理工大学,2020-06-15 02:49:43,0,A,476,17,7.0,0.0,20.0,20.0,18.0,36.0,0.0
U_6350062,C_1017355,2.0,广州中医药大学,2020-03-14 18:50:22,0,A,423,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7592340,C_1732845,2.0,铜仁学院,2020-06-18 23:06:24,3,D,850,13,5.0,0.0,145.0,145.0,98.0,98.0,0.0
U_16293362,C_676646,0.0,辽宁对外经贸学院,2020-07-10 12:19:27,4,E,781,90,0.0,0.0,5.0,5.0,2.0,2.0,0.0
U_645485,C_735164,0.0,西南林业大学,2020-10-24 15:36:03,0,A,711,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14452850,C_697076,0.0,昆明理工大学,2020-09-21 10:33:02,0,A,476,121,0.0,0.0,15.0,15.0,15.0,18.0,0.0
U_30076183,C_735283,2.0,辽宁对外经贸学院,2020-05-19 19:32:38,4,E,781,143,0.0,0.0,11.0,11.0,4.0,4.0,0.0
U_2175094,C_735164,1.0,曲靖师范学院,2020-09-18 08:33:33,0,A,489,138,8.0,6.0,0.0,0.0,0.0,0.0,0.0
U_18567573,C_676646,0.0,辽宁对外经贸学院,2020-06-10 08:28:33,4,E,781,90,0.0,0.0,10.0,10.0,9.0,9.0,0.0
U_24863546,C_948395,2.0,西安美术学院,2020-02-19 20:26:19,1,B,727,170,7.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8236198,C_801420,0.0,辽宁对外经贸学院,2020-08-18 00:33:04,4,E,781,155,0.0,0.0,3.0,3.0,0.0,0.0,0.0
U_11602409,C_1829948,0.0,北方民族大学,2020-06-18 15:23:03,4,E,190,61,0.0,0.0,1.0,1.0,0.0,0.0,0.0
U_11044779,C_676646,2.0,天津商业大学,2020-08-11 07:04:49,4,E,316,90,0.0,0.0,5.0,5.0,3.0,3.0,0.0
U_32580023,C_1944729,1.0,辽宁对外经贸学院,2020-09-17 07:33:16,4,E,781,79,0.0,0.0,30.0,30.0,20.0,20.0,14.63888888888889
U_2088044,C_735164,1.0,四川理工学院,2020-10-31 15:35:10,0,A,291,138,4.0,0.0,156.0,156.0,156.0,216.0,0.0
U_3889365,C_697076,0.0,辽宁师范大学,2020-11-30 20:21:46,4,E,786,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4537320,C_735197,0.0,华南理工大学,2020-09-24 12:58:03,3,D,211,141,3.0,0.0,70.0,70.0,69.0,78.0,4.574027777777778
U_33200355,C_697076,2.0,辽宁对外经贸学院,2020-11-16 10:32:22,4,E,781,121,0.0,0.0,25.0,25.0,13.0,17.0,0.0
U_33319904,C_2059281,2.0,辽宁对外经贸学院,2020-09-21 22:30:19,4,E,781,85,0.0,0.0,10.0,10.0,7.0,13.0,1.8258083333333333
U_11163945,C_676646,2.0,天津商业大学,2020-08-11 00:39:34,4,E,316,90,0.0,0.0,0.0,0.0,0.0,0.0,0.8694444444444445
U_30253399,C_948395,1.0,中国医科大学,2020-05-28 11:35:51,2,C,69,170,8.0,0.0,60.0,60.0,32.0,68.0,0.0
U_11065160,C_676646,2.0,天津商业大学,2020-08-11 08:18:55,0,A,316,90,0.0,0.0,10.0,10.0,9.0,9.0,0.0
U_13139852,C_801420,0.0,南京邮电大学通达学院,2020-09-01 09:39:51,4,E,229,155,0.0,0.0,3.0,3.0,3.0,3.0,0.0
U_1629658,C_735164,0.0,昆明理工大学,2020-11-17 10:19:37,4,E,476,138,0.0,0.0,9.0,16.0,4.0,6.0,0.0
U_33282449,C_735164,1.0,昆明理工大学,2020-10-27 23:18:16,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32212477,C_801420,1.0,辽宁对外经贸学院,2020-09-08 15:47:35,4,E,781,155,0.0,0.0,2.0,2.0,0.0,0.0,0.0
U_11398792,C_697076,0.0,辽宁对外经贸学院,2020-10-02 10:51:23,4,E,781,121,1.0,0.0,5.0,5.0,3.0,3.0,0.0
U_30356412,C_1829948,2.0,华南理工大学,2020-06-04 18:10:17,3,D,211,61,41.0,0.0,260.0,260.0,222.0,222.0,0.0
U_5249112,C_1778562,0.0,北京航空航天大学,2020-09-21 10:14:52,4,E,183,49,0.0,0.0,2.0,2.0,1.0,1.0,0.9902777777777778
U_6984808,C_756642,2.0,玉林市第一人民医院,2020-05-11 19:07:18,1,B,658,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30424037,C_1829948,0.0,中国医科大学,2020-06-09 18:35:09,2,C,69,61,43.0,0.0,260.0,260.0,111.0,111.0,0.0
U_14245471,C_1714448,2.0,中国医科大学,2020-05-15 17:37:45,4,E,69,8,12.0,0.0,35.0,35.0,28.0,28.0,0.0
U_29786061,C_1017355,0.0,华南理工大学,2020-05-05 22:34:20,3,D,211,0,0.0,0.0,20.0,20.0,4.0,4.0,0.0
U_33713616,C_697076,0.0,辽宁对外经贸学院,2020-11-18 21:36:47,4,E,781,121,0.0,0.0,10.0,10.0,8.0,9.0,0.0
U_33708490,C_697076,2.0,辽宁对外经贸学院,2020-11-06 08:07:32,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_21404648,C_823315,1.0,西安石油大学,2020-07-04 15:26:46,4,E,725,158,0.0,0.0,42.0,42.0,41.0,45.0,0.0
U_33366209,C_697076,2.0,辽宁对外经贸学院,2020-09-25 14:18:29,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29893793,C_786631,1.0,中国医科大学,2020-05-09 12:44:21,2,C,69,154,0.0,0.0,67.0,67.0,54.0,78.0,0.0
U_32719328,C_735164,2.0,昆明理工大学,2020-11-30 20:42:54,4,E,476,138,0.0,0.0,30.0,32.0,29.0,51.0,0.0
U_30718443,C_1776290,1.0,辽宁对外经贸学院,2020-06-29 08:34:57,4,E,781,48,0.0,0.0,5.0,5.0,3.0,6.0,0.0
U_6170123,C_735164,0.0,昆明学院,2020-09-23 16:41:02,0,A,473,138,0.0,0.0,5.0,6.0,5.0,8.0,0.0
U_30403609,C_786631,0.0,辽宁对外经贸学院,2020-06-09 17:21:04,4,E,781,154,0.0,0.0,42.0,42.0,20.0,24.0,0.0
U_12685670,C_948387,0.0,深圳信息职业技术学院,2020-10-28 11:35:38,4,E,610,169,0.0,0.0,5.0,5.0,3.0,3.0,0.0
U_28934310,C_773985,1.0,华南理工大学,2020-08-07 12:00:16,3,D,211,153,0.0,0.0,136.0,136.0,33.0,35.0,0.0
U_33158197,C_735164,1.0,昆明理工大学,2020-09-20 08:24:17,0,A,476,138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31183244,C_735385,2.0,辽宁对外经贸学院,2020-09-09 12:47:46,4,E,781,146,0.0,0.0,11.0,11.0,11.0,11.0,0.0
U_25005345,C_948395,1.0,西安美术学院,2020-05-11 13:47:11,0,A,727,170,0.0,0.0,10.0,10.0,9.0,24.0,0.0
U_8294459,C_1017355,0.0,广州中医药大学,2020-04-20 12:02:22,4,E,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13143650,C_682392,1.0,陕西工业职业技术学院,2020-09-04 15:46:55,0,A,876,108,2.0,0.0,10.0,10.0,4.0,4.0,0.0
U_6131281,C_1017355,0.0,广州中医药大学,2020-03-13 13:54:52,4,E,423,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28934310,C_735197,1.0,中国医科大学,2020-11-27 21:18:50,2,C,69,141,0.0,0.0,184.0,184.0,76.0,77.0,0.0
U_30427813,C_1829948,0.0,中国医科大学,2020-06-10 01:10:41,2,C,69,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1467439,C_735164,0.0,昆明理工大学,2020-10-27 19:03:15,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1559670,C_1992945,1.0,北京交通大学,2020-10-06 09:01:02,4,E,157,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30967786,C_735186,1.0,新疆农业职业技术学院,2020-07-15 19:02:25,4,E,464,139,0.0,0.0,2.0,2.0,1.0,2.0,0.0
U_32593094,C_735164,2.0,昆明理工大学,2020-09-16 08:17:47,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30367091,C_1829948,1.0,辽宁对外经贸学院,2020-06-05 12:18:18,4,E,781,61,2.0,0.0,12.0,12.0,11.0,11.0,0.0
U_5076549,C_1864065,2.0,湖北理工学院,2020-06-20 15:29:28,4,E,631,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7640825,C_756642,2.0,辽宁对外经贸学院,2020-05-11 17:44:16,4,E,781,149,2.0,0.0,5.0,5.0,2.0,2.0,0.0
U_21095742,C_948120,0.0,华南理工大学,2020-10-09 13:45:46,3,D,211,167,0.0,0.0,10.0,10.0,7.0,7.0,0.0
U_20217712,C_1828108,2.0,辽宁对外经贸学院,2020-08-21 02:53:51,4,E,781,60,0.0,0.0,13.0,13.0,8.0,8.0,1.4861111111111112
U_30737889,C_697107,1.0,辽宁对外经贸学院,2020-06-29 15:30:15,4,E,781,122,0.0,0.0,1.0,1.0,1.0,1.0,0.0
U_10272655,C_1918363,0.0,新乡医学院三全学院,2020-11-02 08:54:05,2,C,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4663715,C_682392,0.0,陕西工业职业技术学院,2019-10-31 13:10:50,0,A,876,108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14919500,C_735283,1.0,辽宁对外经贸学院,2020-07-09 10:45:48,4,E,781,143,0.0,0.0,1.0,1.0,1.0,1.0,0.0
U_1576831,C_735164,0.0,贵州师范学院,2020-10-02 17:29:17,0,A,764,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8213693,C_756642,2.0,辽宁对外经贸学院,2020-05-11 19:03:52,4,E,781,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31113238,C_1912004,1.0,辽宁对外经贸学院,2020-09-11 20:01:19,4,E,781,74,0.0,0.0,3.0,3.0,3.0,3.0,0.0
U_33358649,C_697076,2.0,辽宁对外经贸学院,2020-09-22 11:26:01,4,E,781,121,0.0,0.0,9.0,9.0,5.0,6.0,0.0
