user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_33266611,C_2059281,1.0,辽宁对外经贸学院,2020-09-21 14:43:08,4,E,781,85,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0037878787878787,0.0618032745174679
U_7157462,C_735197,1.0,华南理工大学,2020-09-09 20:23:42,4,E,211,141,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0576368876080691,0.0295454545454545,0.061888697463127
U_5822968,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-14 19:30:09,4,E,822,57,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0613080056597646
U_18253319,C_697062,2.0,湖北科技学院,2020-04-26 07:10:56,4,E,633,120,0.0416666666666666,0.0,0.0788990825688073,0.0788990825688073,0.0432276657060518,0.0401515151515151,0.0662629772664198
U_11624056,C_1829948,0.0,北方民族大学,2020-06-18 10:01:57,4,E,190,61,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.063400576368876,0.0371212121212121,0.0618145014765849
U_27903882,C_1766171,2.0,辽宁对外经贸学院,2020-06-05 17:00:40,4,E,781,34,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0461095100864553,0.0325757575757575,0.0626439692236099
U_6758675,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-02 10:24:54,4,E,822,57,0.0277777777777777,0.0,0.0678899082568807,0.0678899082568807,0.0432276657060518,0.028030303030303,0.0652856870656307
U_29755306,C_735283,2.0,辽宁对外经贸学院,2020-05-07 00:08:24,4,E,781,143,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0619521122013242
U_29822084,C_756642,2.0,辽宁对外经贸学院,2020-05-07 21:38:52,4,E,781,149,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0576368876080691,0.0318181818181818,0.0616929611013536
U_6159284,C_735197,2.0,华南理工大学,2020-10-04 10:59:17,4,E,211,141,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0259365994236311,0.0409090909090909,0.0604701090268035
U_19919528,C_948395,2.0,西安美术学院,2020-03-18 12:59:52,0,A,727,170,0.0277777777777777,0.0,0.1651376146788991,0.2220183486238532,0.1613832853025936,0.0787878787878787,0.0651003605265587
U_10152669,C_1714448,2.0,中国医科大学,2020-03-19 11:33:57,2,C,69,8,0.0138888888888888,0.0,0.1853211009174312,0.1853211009174312,0.1585014409221901,0.0628787878787878,0.0765521213000162
U_33147555,C_735164,1.0,昆明理工大学,2020-12-04 18:52:49,0,A,476,138,0.125,0.0,0.2862385321100917,0.291743119266055,0.4495677233429394,0.1636363636363636,0.0692452775664882
U_23562221,C_948395,2.0,西安美术学院,2020-05-25 13:18:05,1,B,727,170,0.5555555555555556,0.0,0.110091743119266,0.110091743119266,0.1383285302593659,0.0772727272727272,0.1160776436253226
U_33239793,C_1912004,2.0,辽宁对外经贸学院,2020-09-21 11:05:42,4,E,781,74,0.0416666666666666,0.0,0.0935779816513761,0.0935779816513761,0.0403458213256484,0.0303030303030303,0.0587576684307244
U_14664044,C_1714448,2.0,中国医科大学,2020-05-13 07:54:52,0,A,69,8,0.0972222222222222,0.0,0.1449541284403669,0.1449541284403669,0.1873198847262247,0.0492424242424242,0.0673842023325712
U_6758291,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:07:49,4,E,822,57,0.2777777777777778,0.0,0.0623853211009174,0.0623853211009174,0.0864553314121037,0.0227272727272727,0.0684038647707688
U_30326182,C_676635,2.0,广州中医药大学,2020-06-02 18:49:34,1,B,423,89,0.2222222222222222,0.0,0.036697247706422,0.036697247706422,0.0576368876080691,0.0151515151515151,0.1136171616879537
U_30933295,C_747056,1.0,河南师范大学,2020-07-14 08:28:28,4,E,572,147,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0489913544668587,0.0166666666666666,0.0630593518539131
U_26256789,C_682750,1.0,辽宁对外经贸学院,2020-07-02 21:39:59,4,E,781,115,0.0416666666666666,0.0,0.0238532110091743,0.0238532110091743,0.0288184438040345,0.0106060606060606,0.0617176386211066
U_33454808,C_697076,2.0,辽宁对外经贸学院,2020-11-18 11:46:27,4,E,781,121,0.0416666666666666,0.0,0.0844036697247706,0.0844036697247706,0.0749279538904899,0.0333333333333333,0.0621070907891528
U_32092215,C_682392,0.0,辽宁对外经贸学院,2020-09-15 08:05:29,4,E,781,108,0.0,0.0,0.0,0.0,0.0,0.0553030303030303,0.0513843840780902
U_32931604,C_1755893,1.0,辽宁对外经贸学院,2020-09-21 21:24:37,4,E,781,19,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0611012998606538
U_21348711,C_801420,1.0,南京邮电大学通达学院,2020-09-04 09:41:34,4,E,229,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.061304449878271
U_31060046,C_735115,1.0,昆明理工大学,2020-07-25 13:08:11,0,A,476,136,0.1388888888888889,0.0,0.5211009174311927,0.5211009174311927,0.8155619596541787,0.2818181818181818,0.0712340390319507
U_33344050,C_697076,2.0,辽宁对外经贸学院,2020-11-16 18:02:15,4,E,781,121,0.0277777777777777,0.0,0.1834862385321101,0.1834862385321101,0.2161383285302593,0.0681818181818181,0.0648982108820079
U_18669590,C_786631,1.0,辽宁对外经贸学院,2020-05-14 16:50:00,4,E,781,154,0.0416666666666666,0.0,0.0165137614678899,0.0165137614678899,0.0115273775216138,0.0037878787878787,0.0616001393568764
U_29412225,C_707358,1.0,辽宁对外经贸学院,2020-05-06 17:04:25,4,E,781,134,0.0555555555555555,0.0,0.1431192660550458,0.1798165137614679,0.2190201729106628,0.0575757575757575,0.0655035901098071
U_8934404,C_735197,1.0,华南理工大学,2020-09-21 08:31:02,3,D,211,141,0.1527777777777777,0.0,0.1706422018348624,0.2752293577981651,0.0720461095100864,0.1681818181818181,0.0835117959607521
U_33185201,C_697076,2.0,昆明理工大学,2020-09-20 20:58:11,0,A,476,121,0.1527777777777777,0.0,0.5541284403669725,0.5541284403669725,0.8703170028818443,0.2931818181818181,0.0686459897192422
U_19308928,C_1017355,0.0,广州中医药大学,2020-04-30 20:30:54,0,A,423,0,0.1111111111111111,0.0,0.2036697247706422,0.2770642201834862,0.2247838616714697,0.0742424242424242,0.0685959859229456
U_32931011,C_735164,0.0,昆明理工大学,2020-09-16 15:40:50,0,A,476,138,0.1111111111111111,0.0,0.1743119266055046,0.2642201834862385,0.2074927953890489,0.0545454545454545,0.0058122091010501
U_30290971,C_1760323,1.0,辽宁对外经贸学院,2020-05-31 08:18:48,4,E,781,30,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0,0.0,0.0617615163704567
U_31683217,C_682392,0.0,昆明理工大学,2020-09-14 20:02:46,0,A,476,108,0.1111111111111111,0.0,0.0055045871559633,0.0055045871559633,0.0,0.0,0.0556824275299728
U_8883074,C_1750793,1.0,北京体育大学,2020-05-20 20:37:17,0,A,159,17,0.0972222222222222,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.006060606060606,0.0686718260870028
U_30178758,C_1755959,2.0,辽宁对外经贸学院,2020-05-25 22:25:43,4,E,781,26,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.0230547550432276,0.009090909090909,0.0603269764408311
U_33219977,C_697076,2.0,辽宁对外经贸学院,2020-10-07 13:42:58,0,A,781,121,0.1111111111111111,0.0,0.2036697247706422,0.2788990825688073,0.2103746397694524,0.0575757575757575,0.0704289169977705
U_32099052,C_1992917,2.0,辽宁对外经贸学院,2020-09-07 09:40:55,4,E,781,80,0.0416666666666666,0.0,0.0788990825688073,0.0788990825688073,0.0518731988472622,0.031060606060606,0.0616606223086611
U_6758779,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:24:26,4,E,822,57,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.0303030303030303,0.0678926741338149
U_1064793,C_747056,0.0,中国海洋大学,2020-05-03 15:33:15,4,E,74,147,0.0416666666666666,0.0,0.0788990825688073,0.0788990825688073,0.0922190201729106,0.0295454545454545,0.0629350728336038
U_13768870,C_682392,0.0,辽宁对外经贸学院,2020-08-23 20:51:21,4,E,781,108,0.1388888888888889,0.0,0.4256880733944954,0.4256880733944954,0.6426512968299711,0.2212121212121212,0.0620110012693772
U_33459906,C_2027893,2.0,辽宁对外经贸学院,2020-09-23 10:45:51,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0045454545454545,0.0613876739841206
U_12645760,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-11 10:41:38,4,E,751,87,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0579098572092532
U_33090311,C_735164,1.0,昆明理工大学,2020-10-18 20:16:09,0,A,476,138,0.125,0.0,0.1963302752293578,0.2752293577981651,0.2420749279538904,0.0689393939393939,0.0674174325468081
U_1570903,C_1750793,0.0,北京体育大学,2020-06-04 06:38:21,4,E,159,17,0.0138888888888888,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.006060606060606,0.0607691660979098
U_29076147,C_674920,1.0,辽宁对外经贸学院,2020-05-02 11:48:57,4,E,781,87,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0922190201729106,0.0242424242424242,0.0635327957408053
U_966388,C_735164,1.0,昆明理工大学,2020-11-29 22:53:32,0,A,476,138,0.0972222222222222,0.0,0.1798165137614679,0.2568807339449541,0.1671469740634005,0.0454545454545454,0.0692736396286246
U_6766349,C_1824911,1.0,重庆三峡医专,2020-06-16 12:21:58,4,E,814,57,0.0416666666666666,0.0,0.0532110091743119,0.0532110091743119,0.0835734870317002,0.0219696969696969,0.0602069415775414
U_30686849,C_735197,0.0,昆明理工大学,2020-10-24 20:01:46,0,A,476,141,0.1111111111111111,0.0,0.3376146788990826,0.3376146788990826,0.1959654178674351,0.0515151515151515,0.0745352206278036
U_30616249,C_1824911,2.0,辽宁对外经贸学院,2020-06-19 15:30:41,4,E,781,57,0.0416666666666666,0.0,0.0165137614678899,0.0165137614678899,0.0230547550432276,0.006060606060606,0.0613267601785895
U_993635,C_735164,1.0,昆明理工大学,2020-09-17 09:01:35,0,A,476,138,0.1111111111111111,0.0,0.1853211009174312,0.273394495412844,0.2103746397694524,0.0568181818181818,0.0192661076278032
U_33527229,C_2027893,0.0,辽宁对外经贸学院,2020-11-01 19:11:16,4,E,781,84,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0605187319884726,0.0318181818181818,0.0611881292714161
U_4537426,C_735197,0.0,华南理工大学,2020-09-15 22:23:54,3,D,211,141,0.1527777777777777,0.0,0.146788990825688,0.2220183486238532,0.1152737752161383,0.156060606060606,0.086877773998196
U_7207424,C_1017355,1.0,广州中医药大学,2020-05-02 09:35:39,1,B,423,0,0.1527777777777777,0.0,0.0825688073394495,0.0825688073394495,0.0951008645533141,0.0333333333333333,0.1121259323004489
U_4602293,C_735197,0.0,华南理工大学,2020-09-29 23:38:32,3,D,211,141,0.2083333333333333,0.0,0.0568807339449541,0.2422018348623853,0.0662824207492795,0.1992424242424242,0.06509720588476
U_29825406,C_756642,2.0,辽宁对外经贸学院,2020-05-08 08:40:12,4,E,781,149,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0617174950031911
U_30499840,C_948113,2.0,辽宁对外经贸学院,2020-06-21 15:20:09,4,E,781,166,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0489913544668587,0.0151515151515151,0.061767424514359
U_8185678,C_697107,1.0,昆明理工大学津桥学院,2020-06-30 00:51:31,3,D,480,122,0.1666666666666666,0.0,0.1266055045871559,0.1266055045871559,0.1239193083573487,0.0325757575757575,0.0803691536865633
U_19901270,C_948395,1.0,西安美术学院,2020-05-13 15:59:02,4,E,727,170,0.0833333333333333,0.0,0.0788990825688073,0.0788990825688073,0.0605187319884726,0.0318181818181818,0.0615478822450094
U_14291200,C_682392,2.0,陕西工业职业技术学院,2020-09-02 09:02:20,4,E,876,108,0.0138888888888888,0.0,0.0954128440366972,0.0954128440366972,0.0403458213256484,0.0181818181818181,0.0640343243586868
U_19301253,C_948395,0.0,西安美术学院,2020-03-11 15:20:43,2,C,727,170,0.0277777777777777,0.0,0.1926605504587156,0.1926605504587156,0.1585014409221901,0.0568181818181818,0.0769501954953331
U_30385283,C_1829948,1.0,辽宁对外经贸学院,2020-06-06 17:14:33,4,E,781,61,0.0416666666666666,0.0,0.0825688073394495,0.0825688073394495,0.0662824207492795,0.0378787878787878,0.0633020215599968
U_7089582,C_1912004,0.0,北京交通大学,2020-10-11 03:53:24,4,E,157,74,0.0555555555555555,0.0,0.0678899082568807,0.0678899082568807,0.0489913544668587,0.0325757575757575,0.0637625992625989
U_16107994,C_786631,0.0,北华航天工业学院,2020-03-31 15:19:01,2,C,186,154,0.1111111111111111,0.0,0.2110091743119266,0.2110091743119266,0.1671469740634005,0.0613636363636363,0.0837454771662636
U_5314159,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-20 21:36:19,0,A,142,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0518731988472622,0.0272727272727272,0.0699304835935847
U_19397390,C_1738818,0.0,安徽工业大学,2020-06-15 20:16:04,0,A,344,15,0.0833333333333333,0.0,0.0642201834862385,0.0642201834862385,0.0749279538904899,0.034090909090909,0.0712054838284797
U_7796579,C_735197,0.0,华南理工大学,2020-10-14 16:06:25,4,E,211,141,0.0694444444444444,0.0,0.0458715596330275,0.0458715596330275,0.0432276657060518,0.0212121212121212,0.0423799320125128
U_31066628,C_682392,0.0,昆明理工大学,2020-08-07 21:21:19,0,A,476,108,0.0972222222222222,0.0,0.1137614678899082,0.2568807339449541,0.1786743515850144,0.0424242424242424,0.046010776152495
U_10427584,C_948395,2.0,广州中医药大学,2020-05-19 22:52:39,1,B,423,170,0.2222222222222222,0.0,0.0201834862385321,0.0348623853211009,0.031700288184438,0.0227272727272727,0.1125035978947418
U_22330713,C_676635,2.0,辽宁对外经贸学院,2020-07-22 18:55:05,4,E,781,89,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0621592983776006
U_28666427,C_758928,1.0,辽宁对外经贸学院,2020-07-12 23:36:41,4,E,781,150,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0613181133896092
U_12181016,C_948488,2.0,合肥工业大学,2020-03-06 14:38:16,0,A,248,172,0.0277777777777777,0.0,0.1926605504587156,0.2715596330275229,0.2103746397694524,0.0598484848484848,0.0695283583825829
U_1265693,C_735164,0.0,重庆科技学院,2020-10-06 11:28:01,0,A,845,138,0.1111111111111111,0.0,0.1761467889908257,0.2678899082568807,0.1815561959654178,0.0446969696969697,0.0195059053585584
U_5314387,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-20 20:53:18,0,A,142,17,0.1111111111111111,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0257575757575757,0.0703649773113304
U_7592422,C_1732845,0.0,铜仁职业技术学院,2020-03-26 09:27:43,2,C,852,13,0.1527777777777777,0.0,0.1926605504587156,0.1926605504587156,0.1786743515850144,0.0469696969696969,0.0767092838706284
U_31229009,C_1774985,2.0,辽宁对外经贸学院,2020-08-18 09:12:06,4,E,781,46,0.0277777777777777,0.0,0.0275229357798165,0.0275229357798165,0.0230547550432276,0.006060606060606,0.0160018463668884
U_20288422,C_707079,0.0,中国农业大学,2020-04-28 07:21:30,3,D,67,132,0.1666666666666666,0.0,0.2036697247706422,0.2458715596330275,0.1412103746397694,0.1431818181818182,0.0786379040958982
U_5581761,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:35,4,E,822,57,0.0694444444444444,0.0,0.0715596330275229,0.0715596330275229,0.0288184438040345,0.0053030303030303,0.0693908813710753
U_30185792,C_948395,1.0,中国医科大学,2020-05-26 12:25:21,2,C,69,170,0.1111111111111111,0.0,0.110091743119266,0.110091743119266,0.1095100864553314,0.0606060606060606,0.0748158599393351
U_33344799,C_697076,0.0,辽宁对外经贸学院,2020-11-21 19:36:12,4,E,781,121,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0650325877274779
U_30646761,C_676646,0.0,辽宁对外经贸学院,2020-08-19 21:31:44,4,E,781,90,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.031700288184438,0.0083333333333333,0.0633637574542855
U_30348579,C_1829948,2.0,华南理工大学,2020-06-04 10:36:40,3,D,211,61,0.3194444444444444,0.0,0.4770642201834862,0.4770642201834862,0.7319884726224783,0.1924242424242424,0.0714075195691665
U_21267186,C_786631,1.0,北华航天工业学院,2020-04-11 10:17:44,4,E,186,154,0.0138888888888888,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.0333333333333333,0.06147159637018
U_33224904,C_697076,1.0,辽宁对外经贸学院,2020-09-27 21:09:42,4,E,781,121,0.0416666666666666,0.0,0.0788990825688073,0.0788990825688073,0.0518731988472622,0.0424242424242424,0.0611782245875899
U_24633059,C_676646,2.0,天津财经大学,2020-06-10 08:54:53,4,E,327,90,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0611543047761497
U_31073673,C_801420,2.0,辽宁对外经贸学院,2020-08-25 15:30:41,4,E,781,155,0.0277777777777777,0.0,0.0110091743119266,0.0110091743119266,0.0028818443804034,0.0007575757575757,0.061622791368787
U_9477365,C_756642,2.0,辽宁对外经贸学院,2020-05-11 18:01:03,4,E,781,149,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.0295454545454545,0.0619237303298202
U_32741812,C_735164,2.0,昆明理工大学,2020-10-31 13:23:59,0,A,476,138,0.0138888888888888,0.0,0.1009174311926605,0.1082568807339449,0.1556195965417867,0.0734848484848484,0.0646043488175684
U_33224574,C_697076,1.0,辽宁对外经贸学院,2020-09-27 18:17:54,4,E,781,121,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0136363636363636,0.0611528735493368
U_22807584,C_1944729,2.0,辽宁对外经贸学院,2020-09-21 10:11:18,4,E,781,79,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0288184438040345,0.0075757575757575,0.0565794517428167
U_33366251,C_697076,0.0,辽宁对外经贸学院,2020-10-06 15:32:12,4,E,781,121,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0461095100864553,0.0143939393939393,0.061396484200384
U_9476525,C_756642,2.0,辽宁对外经贸学院,2020-05-11 17:24:52,4,E,781,149,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.0303030303030303,0.0619686134045787
U_17168196,C_948113,2.0,西安思源学院,2020-05-10 17:19:59,0,A,721,166,0.0416666666666666,0.0,0.0990825688073394,0.0990825688073394,0.1066282420749279,0.031060606060606,0.0666386718286314
U_32754082,C_735164,1.0,昆明理工大学,2020-11-10 13:47:45,0,A,476,138,0.0138888888888888,0.0,0.0403669724770642,0.0403669724770642,0.063400576368876,0.028030303030303,0.0649099033612647
U_20311043,C_801420,1.0,南京邮电大学通达学院,2020-09-04 14:03:37,4,E,229,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.061304449878271
U_5635808,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-10 18:09:12,4,E,822,57,0.25,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0653199869857208
U_33344002,C_697076,2.0,辽宁对外经贸学院,2020-11-17 11:45:02,4,E,781,121,0.0555555555555555,0.0,0.1743119266055046,0.1743119266055046,0.2680115273775216,0.084090909090909,0.0643804088686
U_30205517,C_735164,1.0,昆明理工大学,2020-11-17 12:40:48,0,A,476,138,0.0972222222222222,0.0,0.2055045871559633,0.2788990825688073,0.1959654178674351,0.0446969696969697,0.0664668404212725
U_7915194,C_1829948,0.0,北方民族大学,2020-06-18 09:17:34,4,E,190,61,0.2638888888888889,0.0,0.3155963302752294,0.3155963302752294,0.2536023054755043,0.0666666666666666,0.0726361460743874
U_34464195,C_948120,2.0,昆明理工大学,2020-10-08 15:00:33,0,A,476,167,0.0277777777777777,0.0,0.0275229357798165,0.0275229357798165,0.0403458213256484,0.0113636363636363,0.0695955765193694
U_31067628,C_936971,1.0,辽宁对外经贸学院,2020-07-26 22:20:57,4,E,781,162,0.0416666666666666,0.0,0.0311926605504587,0.0311926605504587,0.0201729106628242,0.0068181818181818,0.0623160152374407
U_30005644,C_1755893,0.0,辽宁对外经贸学院,2020-05-16 07:55:00,4,E,781,19,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0603635395811755
U_30423985,C_1829948,2.0,中国医科大学,2020-06-09 18:30:54,2,C,69,61,0.2777777777777778,0.0,0.1779816513761468,0.1779816513761468,0.1873198847262247,0.0492424242424242,0.0722047475703373
U_14397420,C_682340,2.0,辽宁对外经贸学院,2020-07-25 01:30:18,4,E,781,106,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0613040041674988
U_33643605,C_1912004,1.0,新疆大学,2020-11-23 18:34:38,4,E,465,74,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.0022727272727272,0.0606278460690776
U_54584,C_735186,1.0,内蒙古科技大学包头师范学院,2020-05-15 20:30:11,4,E,149,139,0.0416666666666666,0.0,0.0256880733944954,0.0256880733944954,0.0259365994236311,0.0083333333333333,0.0617655723384835
U_10275672,C_735197,0.0,华南理工大学,2020-09-14 14:35:17,4,E,211,141,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0461095100864553,0.0287878787878787,0.0606202987000021
U_30359188,C_674920,2.0,辽宁对外经贸学院,2020-06-04 21:14:28,4,E,781,87,0.0416666666666666,0.0,0.0899082568807339,0.0899082568807339,0.0547550432276657,0.0242424242424242,0.0621165150958134
U_29997878,C_1736024,0.0,辽宁对外经贸学院,2020-05-21 17:46:43,4,E,781,14,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0015151515151515,0.0610283171978804
U_34070774,C_735164,1.0,昆明理工大学,2020-11-18 12:23:01,0,A,476,138,0.1111111111111111,0.0,0.181651376146789,0.2587155963302752,0.1613832853025936,0.05,0.0710629653329046
U_31032930,C_674920,0.0,辽宁对外经贸学院,2020-07-21 13:17:42,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.3458213256484149,0.0931818181818181,0.0654472225541522
U_4802744,C_735164,0.0,昆明理工大学,2020-11-26 22:47:32,0,A,476,138,0.0833333333333333,0.0,0.0018348623853211,0.0036697247706422,0.0,0.0,0.0657644794817891
U_32133997,C_697076,2.0,昆明理工大学,2020-09-07 19:30:28,0,A,476,121,0.1527777777777777,0.0,0.5541284403669725,0.5541284403669725,0.8703170028818443,0.2931818181818181,0.0686459897192422
U_32087497,C_2059281,2.0,辽宁对外经贸学院,2020-09-07 07:39:07,4,E,781,85,0.0416666666666666,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.061682625563781
U_14653225,C_682392,1.0,陕西工业职业技术学院,2020-09-04 15:45:00,4,E,876,108,0.0138888888888888,0.0,0.0348623853211009,0.0348623853211009,0.0432276657060518,0.0113636363636363,0.0607964634065348
U_33168875,C_735164,2.0,昆明理工大学,2020-09-20 15:55:40,0,A,476,138,0.0138888888888888,0.0,0.0311926605504587,0.0348623853211009,0.0489913544668587,0.0227272727272727,0.0426804054313959
U_33360420,C_697076,2.0,辽宁对外经贸学院,2020-09-22 12:00:53,4,E,781,121,0.0833333333333333,0.0,0.3963302752293578,0.3963302752293578,0.3948126801152737,0.1227272727272727,0.1321839635342539
U_13535165,C_948120,0.0,中国农业大学,2020-09-23 09:23:57,1,B,67,167,0.0138888888888888,0.0,0.1302752293577981,0.1302752293577981,0.1613832853025936,0.0242424242424242,0.0943779967787467
U_34171165,C_735164,2.0,昆明理工大学,2020-10-01 10:46:48,0,A,476,138,0.1111111111111111,0.0,0.1504587155963302,0.1541284403669724,0.2363112391930835,0.1037878787878787,0.0173520021540947
U_8715686,C_1017355,1.0,广州中医药大学,2020-05-04 13:54:52,2,C,423,0,0.1388888888888889,0.0,0.073394495412844,0.073394495412844,0.0749279538904899,0.0227272727272727,0.0749164717176416
U_13061373,C_801420,0.0,南京邮电大学通达学院,2020-09-01 09:39:43,4,E,229,155,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0611950179790172
U_32612135,C_735164,1.0,昆明理工大学,2020-12-01 10:20:07,0,A,476,138,0.125,0.0,0.2220183486238532,0.2238532110091743,0.3458213256484149,0.1318181818181818,0.0662992333615656
U_30327570,C_676635,0.0,辽宁对外经贸学院,2020-06-02 19:39:03,4,E,781,89,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.061832107052086
U_31634425,C_1992917,1.0,辽宁对外经贸学院,2020-08-29 10:30:25,4,E,781,80,0.0277777777777777,0.0,0.0844036697247706,0.0844036697247706,0.0518731988472622,0.0325757575757575,0.0659787722687109
U_28445757,C_1774985,0.0,辽宁对外经贸学院,2020-08-13 16:36:14,4,E,781,46,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0612325468260347
U_30989383,C_1738818,2.0,辽宁对外经贸学院,2020-08-23 16:16:06,4,E,781,15,0.0555555555555555,0.0,0.1064220183486238,0.1064220183486238,0.0518731988472622,0.031060606060606,0.0576240971761836
U_6146104,C_1628052,1.0,学堂在线,2020-06-19 18:24:17,2,C,332,5,0.1666666666666666,0.0,0.128440366972477,0.128440366972477,0.1844380403458213,0.0606060606060606,0.0774354358606624
U_33200326,C_697076,0.0,辽宁对外经贸学院,2020-11-16 10:37:27,4,E,781,121,0.0555555555555555,0.0,0.1834862385321101,0.1834862385321101,0.1498559077809798,0.0416666666666666,0.0662057083845367
U_4956336,C_735164,2.0,大理大学,2020-11-04 10:59:50,0,A,301,138,0.0833333333333333,0.0,0.1871559633027523,0.2495412844036697,0.2305475504322766,0.0553030303030303,0.0526685114791311
U_34040605,C_735164,1.0,昆明理工大学,2020-10-26 18:06:47,0,A,476,138,0.0972222222222222,0.0,0.2055045871559633,0.2788990825688073,0.1959654178674351,0.0439393939393939,0.0668819358157447
U_6350125,C_1017355,2.0,广州中医药大学,2020-03-11 17:11:48,1,B,423,0,0.2083333333333333,0.0,0.0385321100917431,0.0532110091743119,0.0605187319884726,0.025,0.1126326361156295
U_4113730,C_786631,0.0,西昌学院,2020-03-01 21:42:36,4,E,736,154,0.0555555555555555,0.0,0.0770642201834862,0.0770642201834862,0.0547550432276657,0.0318181818181818,0.061943460460002
U_32558319,C_1912004,0.0,辽宁对外经贸学院,2020-09-26 15:46:54,4,E,781,74,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.0318181818181818,0.0633865927028468
U_2876369,C_948120,2.0,成都中医药大学,2020-10-10 20:51:29,4,E,451,167,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0037878787878787,0.0613386854179163
