user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_31112017,C_1912004,0.0,辽宁对外经贸学院,2020-10-14 19:33:42,4.0,E,781.0,74.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.003030303030303,0.0276951186675385
U_14489978,C_1714448,0.0,中国医科大学,2020-05-13 12:29:16,2.0,C,69.0,7.999999999999986,0.0422535211267605,0.0,0.1433823529411765,0.1433823529411765,0.170028818443804,0.0446969696969697,0.3461703273454629
U_33330442,C_697076,2.0,辽宁对外经贸学院,2020-11-03 21:32:46,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.1709558823529411,0.1709558823529411,0.2247838616714697,0.0704545454545454,0.081448097857445
U_22232375,C_948395,1.0,西安美术学院,2020-05-30 16:13:48,2.0,C,727.0,170.0,0.0985915492957746,0.0,0.1084558823529411,0.1084558823529411,0.1210374639769452,0.0696969696969697,0.1045742124091241
U_20237484,C_1774985,2.0,辽宁对外经贸学院,2020-08-25 19:11:48,4.0,E,781.0,46.0,0.1126760563380281,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0358676001077047
U_33832570,C_735164,1.0,昆明理工大学,2020-11-28 16:58:48,0.0,A,476.0,138.0,0.028169014084507,0.0,0.0349264705882352,0.0349264705882352,0.0576368876080691,0.0265151515151515,0.0260798592145247
U_30111641,C_1750793,1.0,昆明理工大学,2020-05-21 21:33:03,0.0,A,476.0,17.0,0.056338028169014,0.0,0.0349264705882352,0.0349264705882352,0.0461095100864553,0.0242424242424242,0.0790867023118051
U_16086490,C_735283,1.0,辽宁对外经贸学院,2020-06-01 15:01:45,4.0,E,781.0,143.0,0.0,0.0,0.0202205882352941,0.0202205882352941,0.0201729106628242,0.0053030303030303,0.0403335000192329
U_28625630,C_786631,0.0,辽宁对外经贸学院,2020-03-12 15:30:01,4.0,E,781.0,154.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0288184438040345,0.009090909090909,0.0424740162326422
U_30187918,C_1714448,1.0,辽宁对外经贸学院,2020-05-26 14:16:57,4.0,E,781.0,7.999999999999986,0.028169014084507,0.0,0.1433823529411765,0.1433823529411765,0.0749279538904899,0.0196969696969696,0.0784946339962303
U_25285812,C_948395,1.0,西安美术学院,2020-05-30 14:10:09,0.0,A,727.0,170.0,0.1830985915492957,0.0,0.1084558823529411,0.1084558823529411,0.170028818443804,0.0984848484848484,0.0483764045458651
U_9046752,C_786631,2.0,中国传媒大学,2020-03-12 15:28:59,4.0,E,66.0,154.0,0.0422535211267605,0.0,0.1231617647058823,0.1231617647058823,0.0835734870317002,0.0242424242424242,0.0502696464976728
U_30492358,C_823315,2.0,辽宁对外经贸学院,2020-06-13 20:39:42,4.0,E,781.0,158.0,0.028169014084507,0.0,0.0624999999999999,0.0624999999999999,0.0778097982708933,0.0219696969696969,0.0592645305227526
U_19337529,C_1738818,2.0,安徽工业大学,2020-06-15 19:30:23,0.0,A,344.0,15.0,0.0,0.0,0.0422794117647058,0.0422794117647058,0.0691642651296829,0.0318181818181818,0.1037464707466245
U_31085218,C_682392,0.0,昆明理工大学,2020-07-30 14:59:04,0.0,A,476.0,108.0,0.1267605633802817,0.0,0.4154411764705882,0.4154411764705882,0.6253602305475504,0.2166666666666666,0.1054496672693002
U_11837137,C_948488,1.0,合肥工业大学,2020-05-24 10:53:54,2.0,C,248.0,172.0,0.028169014084507,0.0,0.181985294117647,0.181985294117647,0.2420749279538904,0.0636363636363636,0.0494360887794745
U_33062072,C_1912004,0.0,辽宁对外经贸学院,2020-09-29 19:22:59,4.0,E,781.0,74.0,0.0,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0060891641343231
U_5245154,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-07 09:39:22,4.0,E,751.0,87.0,0.2676056338028169,0.0,0.1084558823529411,0.1084558823529411,0.0749279538904899,0.0212121212121212,0.0202857868215563
U_272332,C_1755893,1.0,清华大学,2020-09-30 11:32:57,4.0,E,612.0,19.0,0.0422535211267605,0.0,0.0367647058823529,0.0533088235294117,0.0518731988472622,0.0212121212121212,0.0444226718467515
U_31069763,C_682392,0.0,昆明理工大学,2020-09-15 19:08:39,0.0,A,476.0,108.0,0.1267605633802817,0.2,0.4485294117647059,0.4485294117647059,0.6887608069164265,0.2401515151515151,0.1051963688117859
U_12604522,C_682392,2.0,中国医科大学,2020-09-04 10:46:36,2.0,C,69.0,108.0,0.0422535211267605,0.0,0.2867647058823529,0.2867647058823529,0.2766570605187319,0.0901515151515151,0.3218192137554333
U_11807937,C_1829948,2.0,北方民族大学,2020-06-11 18:28:44,4.0,E,190.0,61.0,0.3098591549295775,0.0,0.1268382352941176,0.1268382352941176,0.1642651296829971,0.0431818181818181,0.0133186906181482
U_31094280,C_735115,2.0,昆明理工大学,2020-07-29 17:59:04,0.0,A,476.0,136.0,0.0,0.2,0.5202205882352942,0.5202205882352942,0.8011527377521613,0.275,0.0347404623610416
U_33339530,C_1992945,0.0,辽宁对外经贸学院,2020-11-27 15:18:03,4.0,E,781.0,82.0,0.0140845070422535,0.0,0.0055147058823529,0.0091911764705882,0.0028818443804034,0.0007575757575757,0.0059373004577451
U_12205242,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 12:13:24,4.0,E,751.0,87.0,0.056338028169014,0.0,0.0349264705882352,0.0349264705882352,0.0403458213256484,0.0106060606060606,0.0269996614994037
U_30310452,C_1824911,0.0,辽宁对外经贸学院,2020-06-01 16:14:38,4.0,E,781.0,56.99999999999999,0.2394366197183098,0.0,0.0661764705882353,0.0661764705882353,0.0893371757925072,0.0234848484848484,0.1600449821133207
U_5983484,C_1829948,0.0,北方民族大学,2020-06-19 12:54:40,4.0,E,190.0,61.0,0.028169014084507,0.0,0.0202205882352941,0.0202205882352941,0.0172910662824207,0.0045454545454545,0.0609756279063599
U_32725471,C_735164,2.0,辽宁对外经贸学院,2020-09-15 09:06:56,4.0,E,781.0,138.0,0.028169014084507,0.2,0.0238970588235294,0.0238970588235294,0.0259365994236311,0.009090909090909,0.0418358425972227
U_33413604,C_2027893,1.0,辽宁对外经贸学院,2020-09-24 08:58:31,4.0,E,781.0,84.0,0.0,0.0,0.0183823529411764,0.0183823529411764,0.0259365994236311,0.0083333333333333,0.111468724083548
U_32886927,C_735164,2.0,昆明理工大学,2020-09-16 10:59:01,2.0,C,476.0,138.0,0.0704225352112676,0.0,0.0294117647058823,0.0386029411764705,0.0403458213256484,0.0189393939393939,0.0350117936685002
U_28351634,C_1750795,1.0,LGD,2020-06-13 07:52:55,4.0,E,22.0,18.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.003030303030303,0.0343726199176828
U_4537314,C_735197,0.0,华南理工大学,2020-09-15 21:46:46,4.0,E,211.0,141.0,0.2535211267605634,0.0,0.0349264705882352,0.0349264705882352,0.0432276657060518,0.0143939393939393,0.1030107320075393
U_29123789,C_1824911,2.0,辽宁对外经贸学院,2020-06-10 18:17:37,4.0,E,781.0,56.99999999999999,0.1690140845070422,0.0,0.0606617647058823,0.0606617647058823,0.063400576368876,0.0166666666666666,0.0515413316921183
U_22755202,C_677087,1.0,辽宁对外经贸学院,2020-09-24 16:57:09,4.0,E,781.0,92.0,0.0,0.0,0.0349264705882352,0.0349264705882352,0.0403458213256484,0.0106060606060606,0.048509443397315
U_33329493,C_697076,2.0,辽宁对外经贸学院,2020-11-03 09:49:42,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.150735294117647,0.150735294117647,0.1930835734870317,0.059090909090909,0.0886954225487556
U_32844222,C_1755909,2.0,辽宁对外经贸学院,2020-09-15 20:43:19,4.0,E,781.0,21.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.006060606060606,0.0676687310074239
U_31130474,C_936971,1.0,辽宁对外经贸学院,2020-08-04 13:23:07,4.0,E,781.0,162.0,0.0140845070422535,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0543981997922837
U_30457230,C_1829948,0.0,辽宁对外经贸学院,2020-06-11 16:28:51,4.0,E,781.0,61.0,0.1126760563380281,0.0,0.0,0.0,0.0,0.0,0.0173415932607608
U_31554561,C_1992917,2.0,辽宁对外经贸学院,2020-08-28 17:40:21,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0057636887608069,0.0015151515151515,0.0374225295226372
U_4824189,C_682392,0.0,陕西工院,2020-09-15 21:01:38,0.0,A,879.0,108.0,0.323943661971831,0.0,0.4485294117647059,0.4485294117647059,0.6685878962536023,0.2325757575757575,0.0361607879494283
U_7996964,C_1017355,2.0,广州中医药大学,2020-03-08 12:40:59,0.0,A,423.0,0.0,0.0,0.0,0.0790441176470588,0.0790441176470588,0.1066282420749279,0.0356060606060606,0.1225880678539831
U_14939921,C_674959,0.0,湖北工业职业技术学院,2020-05-01 20:54:32,4.0,E,623.0,88.0,0.1549295774647887,0.0,0.0110294117647058,0.0110294117647058,0.0057636887608069,0.0015151515151515,0.0314365042120244
U_30326203,C_680979,0.0,辽宁对外经贸学院,2020-06-02 21:21:17,4.0,E,781.0,100.0,0.028169014084507,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.0446149478786013
U_12933338,C_1682756,1.0,辽宁对外经贸学院,2020-04-23 08:48:56,4.0,E,781.0,6.0,0.0845070422535211,0.0,0.025735294117647,0.025735294117647,0.0144092219020172,0.0045454545454545,0.0023271915990306
U_33246330,C_697076,2.0,辽宁对外经贸学院,2020-11-16 20:18:25,4.0,E,781.0,121.0,0.0,0.2,0.2003676470588235,0.2003676470588235,0.2046109510086455,0.0628787878787878,0.0202314343962764
U_9945476,C_756642,2.0,郑州大学,2020-05-21 23:08:16,4.0,E,807.0,149.0,0.0,0.2,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.0037878787878787,0.0807048890256567
U_29970542,C_786631,0.0,辽宁对外经贸学院,2020-05-14 07:42:20,4.0,E,781.0,154.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0424740162326422
U_33748713,C_697076,2.0,辽宁对外经贸学院,2020-10-06 15:51:29,4.0,E,781.0,121.0,0.0,0.2,0.0533088235294117,0.0533088235294117,0.0835734870317002,0.0257575757575757,0.0156024387429318
U_6075870,C_1829948,1.0,北方民族大学,2020-06-22 17:06:33,1.0,B,190.0,61.0,0.2112676056338028,0.0,0.1176470588235294,0.1176470588235294,0.0922190201729106,0.0242424242424242,0.0250259645343693
U_32237178,C_697076,1.0,长沙理工大学,2020-09-08 19:24:46,4.0,E,862.0,121.0,0.0140845070422535,0.0,0.0716911764705882,0.0716911764705882,0.1066282420749279,0.034090909090909,0.1090811132053698
U_33384327,C_735164,1.0,昆明理工大学,2020-10-26 09:44:39,0.0,A,476.0,138.0,0.0422535211267605,0.2,0.2849264705882353,0.3327205882352941,0.4380403458213256,0.1583333333333333,0.0296710428126322
U_28874118,C_758928,0.0,辽宁对外经贸学院,2020-03-19 18:36:05,4.0,E,781.0,150.0,0.0,0.0,0.03125,0.03125,0.0230547550432276,0.006060606060606,0.0987513943916605
U_33224685,C_697076,1.0,辽宁对外经贸学院,2020-09-27 16:26:00,4.0,E,781.0,121.0,0.0,0.0,0.025735294117647,0.025735294117647,0.0432276657060518,0.0136363636363636,0.0323660114628611
U_31072921,C_682392,0.0,昆明理工大学,2020-08-09 19:01:10,0.0,A,476.0,108.0,0.1549295774647887,0.2,0.4485294117647059,0.4485294117647059,0.6801152737752161,0.2371212121212121,0.104567450090395
U_33499483,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:34:23,4.0,E,781.0,84.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.0045454545454545,0.0395571719813824
U_33224364,C_697076,2.0,辽宁对外经贸学院,2020-11-02 11:06:57,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.0863970588235294,0.0863970588235294,0.1210374639769452,0.0386363636363636,0.0697926241489402
U_1005324,C_735164,0.0,昆明理工大学,2020-09-16 15:28:08,0.0,A,476.0,138.0,0.0,0.0,0.0073529411764705,0.0091911764705882,0.0144092219020172,0.006060606060606,0.025442972249831
U_32703540,C_1912004,0.0,辽宁对外经贸学院,2020-09-15 03:35:10,4.0,E,781.0,74.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0397176597299688
U_34488575,C_1992929,1.0,辽宁对外经贸学院,2020-10-08 23:06:56,4.0,E,781.0,81.0,0.0140845070422535,0.0,0.0147058823529411,0.0147058823529411,0.0172910662824207,0.0045454545454545,0.0388190175789514
U_32594071,C_735164,1.0,昆明理工大学,2020-11-27 14:05:48,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.3014705882352941,0.4495677233429394,0.1636363636363636,0.0532582297957456
U_31574481,C_1992917,2.0,辽宁对外经贸学院,2020-08-28 20:06:23,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0337840327730122
U_30485181,C_1750795,1.0,辽宁对外经贸学院,2020-06-13 08:15:24,4.0,E,781.0,18.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0045454545454545,0.0354804862099472
U_29900580,C_756642,2.0,辽宁对外经贸学院,2020-05-14 16:25:37,4.0,E,781.0,149.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.003030303030303,0.0259499172981497
U_14654617,C_786631,2.0,北华航天工业学院,2020-05-07 20:09:46,0.0,A,186.0,154.0,0.0704225352112676,0.0,0.1084558823529411,0.1084558823529411,0.1671469740634005,0.053030303030303,0.0376751099511482
U_30326184,C_676635,2.0,昆明理工大学,2020-06-02 19:01:03,0.0,A,476.0,89.0,0.056338028169014,0.2,0.0349264705882352,0.0349264705882352,0.0576368876080691,0.0151515151515151,0.0680766896180328
U_31096399,C_696596,1.0,辽宁对外经贸学院,2020-07-29 23:17:20,4.0,E,781.0,117.0,0.0,0.0,0.1084558823529411,0.1084558823529411,0.0893371757925072,0.0287878787878787,0.0161706850790475
U_29691620,C_1776290,1.0,辽宁对外经贸学院,2020-04-27 19:46:45,4.0,E,781.0,48.0,0.0845070422535211,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.006060606060606,0.0553458091318228
U_31417715,C_707013,0.0,辽宁对外经贸学院,2020-08-25 20:08:37,4.0,E,781.0,129.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0399863368850251
U_11064811,C_676646,0.0,天津商业大学,2020-08-11 16:51:27,4.0,E,316.0,90.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0684057775897218
U_14735788,C_735197,0.0,辽宁对外经贸学院,2020-09-28 18:02:14,4.0,E,781.0,141.0,0.0422535211267605,0.0,0.0220588235294117,0.0220588235294117,0.0201729106628242,0.0053030303030303,0.0234023156518059
U_14334895,C_682392,0.0,辽宁对外经贸学院,2020-09-02 09:02:24,4.0,E,781.0,108.0,0.0422535211267605,0.0,0.1231617647058823,0.1231617647058823,0.1671469740634005,0.0553030303030303,0.0983480786244566
U_17895424,C_786631,2.0,北华航天工业学院,2020-04-23 11:17:19,0.0,A,186.0,154.0,0.056338028169014,0.0,0.1544117647058823,0.1580882352941176,0.2305475504322766,0.0833333333333333,0.0544203787110652
U_33896329,C_697076,1.0,辽宁对外经贸学院,2020-10-04 22:03:41,2.0,C,781.0,121.0,0.2394366197183098,0.0,0.0,0.0,0.0,0.0,0.0398723545024425
U_17911231,C_786631,2.0,北华航天工业学院,2020-04-23 12:40:15,0.0,A,186.0,154.0,0.0422535211267605,0.0,0.0900735294117647,0.09375,0.1354466858789625,0.05,0.0544203787110652
U_2104261,C_1828106,0.0,Huazhong University of Science and Technology,2020-08-31 15:43:38,4.0,E,16.0,59.0,0.0704225352112676,0.0,0.0624999999999999,0.0624999999999999,0.0403458213256484,0.031060606060606,4.231257452783061e-05
U_25727336,C_735197,0.0,华南理工大学,2020-12-03 10:51:28,3.0,D,211.0,141.0,0.3098591549295775,0.0,0.3363970588235294,0.3363970588235294,0.5302593659942363,0.1515151515151515,0.0270523521944839
U_30020023,C_735283,1.0,辽宁对外经贸学院,2020-05-21 08:31:08,4.0,E,781.0,143.0,0.0140845070422535,0.0,0.0183823529411764,0.0183823529411764,0.0201729106628242,0.0053030303030303,0.0470733161518636
U_16630681,C_1944729,1.0,辽宁对外经贸学院,2020-08-30 15:20:14,4.0,E,781.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537299688425587
U_2359989,C_735164,1.0,扬州大学,2020-09-15 15:30:20,4.0,E,454.0,138.0,0.0,0.0,0.0845588235294117,0.0863970588235294,0.1354466858789625,0.0583333333333333,0.0507770127322383
U_13535264,C_948120,2.0,中国农业大学,2020-09-26 19:06:20,0.0,A,67.0,167.0,0.0,0.0,0.0735294117647058,0.0735294117647058,0.1123919308357348,0.031060606060606,0.0972708389429549
U_18390289,C_735385,1.0,辽宁对外经贸学院,2020-07-22 21:09:49,4.0,E,781.0,146.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0144092219020172,0.0037878787878787,0.0452402200253875
U_6102547,C_1017355,0.0,广州中医药大学,2020-05-09 15:31:58,1.0,B,423.0,0.0,0.1126760563380281,0.0,0.0533088235294117,0.0533088235294117,0.063400576368876,0.0189393939393939,0.3043697349694195
U_6758280,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-04 11:30:31,2.0,C,822.0,56.99999999999999,0.0845070422535211,0.0,0.0900735294117647,0.0900735294117647,0.1066282420749279,0.028030303030303,0.0326534330884332
U_32099291,C_1992917,2.0,辽宁对外经贸学院,2020-09-07 09:45:12,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.0271651305919913
U_29349229,C_948436,2.0,辽宁对外经贸学院,2020-04-13 21:03:26,4.0,E,781.0,171.0,0.028169014084507,0.2,0.0294117647058823,0.0294117647058823,0.0345821325648414,0.0045454545454545,0.0307458552909951
U_29708709,C_747056,0.0,辽宁对外经贸学院,2020-04-28 16:18:05,4.0,E,781.0,147.0,0.028169014084507,0.0,0.0735294117647058,0.0735294117647058,0.0374639769452449,0.0098484848484848,0.0241293226141477
U_30185851,C_1714448,1.0,辽宁对外经贸学院,2020-05-26 14:56:44,4.0,E,781.0,7.999999999999986,0.028169014084507,0.0,0.1029411764705882,0.1029411764705882,0.0432276657060518,0.0113636363636363,0.0582204177405085
U_14946421,C_674920,1.0,西昌民族幼儿师范高等专科学校,2020-07-14 19:32:14,4.0,E,751.0,87.0,0.0422535211267605,0.0,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0535366388429434
U_24438397,C_948120,2.0,昆明理工大学,2020-10-06 19:00:11,0.0,A,476.0,167.0,0.0,0.0,0.0459558823529411,0.0459558823529411,0.063400576368876,0.0166666666666666,0.0129091818286725
U_31252161,C_1844112,0.0,昆明理工大学,2020-08-19 08:08:42,0.0,A,476.0,63.0,0.0845070422535211,0.2,0.3658088235294117,0.4393382352941176,0.5360230547550432,0.5545454545454546,0.0649247990152709
U_5635840,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:10:38,4.0,E,822.0,56.99999999999999,0.0845070422535211,0.0,0.0202205882352941,0.0202205882352941,0.031700288184438,0.0083333333333333,0.0249759587644728
U_29653310,C_680821,2.0,辽宁对外经贸学院,2020-04-27 14:49:27,4.0,E,781.0,97.0,0.0422535211267605,0.0,0.0018382352941176,0.0018382352941176,0.0057636887608069,0.0022727272727272,0.1392378812939954
U_5503171,C_1017355,1.0,广州中医药大学,2020-05-08 20:11:39,4.0,E,423.0,0.0,0.1830985915492957,0.0,0.025735294117647,0.025735294117647,0.0115273775216138,0.0045454545454545,0.016394199330692
U_4145760,C_1907852,1.0,中国地质大学(北京),2020-09-06 09:08:43,4.0,E,70.0,71.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.0053030303030303,0.0572542985729122
U_29573329,C_1755909,1.0,辽宁对外经贸学院,2020-04-29 06:26:08,4.0,E,781.0,21.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0103369619571489
U_24139066,C_749807,2.0,湖北文理学院理工学院,2020-03-18 10:26:11,4.0,E,626.0,148.0,0.0,0.0,0.0128676470588235,0.0128676470588235,0.0201729106628242,0.0053030303030303,0.0964700002691491
U_30617244,C_1760297,0.0,辽宁对外经贸学院,2020-08-03 10:24:51,4.0,E,781.0,29.0,0.056338028169014,0.0,0.0202205882352941,0.0202205882352941,0.0201729106628242,0.0083333333333333,0.0495116898103627
U_26969508,C_735115,2.0,昆明理工大学,2020-02-24 12:25:14,0.0,A,476.0,136.0,0.0,0.0,0.4852941176470588,0.4852941176470588,0.7348703170028817,0.253030303030303,0.0480271492864561
U_23131624,C_823315,2.0,西安石油大学,2020-05-15 11:49:08,4.0,E,725.0,158.0,0.0140845070422535,0.2,0.0330882352941176,0.0330882352941176,0.0461095100864553,0.0143939393939393,0.0220286956187252
U_29510914,C_696596,2.0,辽宁对外经贸学院,2020-05-12 20:48:20,4.0,E,781.0,117.0,0.1408450704225352,0.0,0.0202205882352941,0.0202205882352941,0.0259365994236311,0.0098484848484848,0.0301093760818556
U_31060153,C_735115,2.0,华南理工大学,2020-07-25 13:52:29,3.0,D,211.0,136.0,0.056338028169014,0.0,0.5202205882352942,0.5202205882352942,0.2507204610951008,0.0727272727272727,0.0558029811132053
U_6103664,C_681411,0.0,大连海事大学,2020-04-24 21:10:41,4.0,E,308.0,103.0,0.1267605633802817,0.0,0.1488970588235294,0.1488970588235294,0.2305475504322766,0.0628787878787878,0.0322283301919452
U_6758148,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:37:05,4.0,E,822.0,56.99999999999999,0.1690140845070422,0.0,0.0680147058823529,0.0680147058823529,0.0806916426512968,0.0212121212121212,0.0543624648997961
U_2408475,C_1918363,0.0,信阳职业技术学院,2020-11-14 18:00:04,0.0,A,130.0,76.0,0.0845070422535211,0.0,0.0588235294117647,0.0588235294117647,0.0778097982708933,0.0522727272727272,0.1123339231449782
U_16072069,C_676646,1.0,辽宁对外经贸学院,2020-06-30 23:58:39,4.0,E,781.0,90.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0695937992845328
U_31068267,C_682392,0.0,昆明理工大学,2020-07-31 07:04:28,0.0,A,476.0,108.0,0.1126760563380281,0.0,0.3621323529411764,0.3621323529411764,0.5590778097982708,0.1939393939393939,0.0581572873793129
U_34688644,C_1912004,0.0,辽宁对外经贸学院,2020-10-27 18:57:22,4.0,E,781.0,74.0,0.0,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0211485940685463
U_31066359,C_682392,0.0,中国医科大学,2020-07-30 15:27:58,2.0,C,69.0,108.0,0.0,0.0,0.3033088235294117,0.3033088235294117,0.2680115273775216,0.0909090909090909,0.0766018463668884
U_30285690,C_766175,2.0,中国医科大学,2020-05-30 14:51:30,2.0,C,69.0,151.0,0.056338028169014,0.0,0.181985294117647,0.181985294117647,0.2449567723342939,0.0659090909090909,0.0306566103781205
U_13771071,C_680719,2.0,辽宁对外经贸学院,2020-06-22 23:33:47,4.0,E,781.0,94.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.1392378812939954
U_31052267,C_1907842,1.0,辽宁对外经贸学院,2020-07-23 21:31:44,4.0,E,781.0,70.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0057636887608069,0.003030303030303,0.0659622264107396
U_33158312,C_735164,1.0,昆明理工大学,2020-09-20 08:26:06,0.0,A,476.0,138.0,0.0985915492957746,0.2,0.2297794117647059,0.2463235294117647,0.3573487031700288,0.1295454545454545,0.0949386467669346
U_25233194,C_948395,2.0,昆明理工大学,2020-03-16 11:40:28,0.0,A,476.0,170.0,0.0,0.0,0.0496323529411764,0.0496323529411764,0.0461095100864553,0.0121212121212121,0.0612206811761032
U_4602741,C_735197,2.0,华南理工大学,2020-10-14 15:09:43,4.0,E,211.0,141.0,0.0985915492957746,0.0,0.0477941176470588,0.0477941176470588,0.0778097982708933,0.0227272727272727,0.0360424279724583
U_5245116,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-16 19:48:26,4.0,E,751.0,87.0,0.1408450704225352,0.0,0.181985294117647,0.181985294117647,0.2824207492795388,0.0757575757575757,0.1803579143747355
U_8179344,C_1732845,2.0,铜仁学院,2020-03-25 21:36:03,0.0,A,850.0,13.0,0.0985915492957746,0.0,0.1544117647058823,0.1544117647058823,0.2219020172910662,0.0583333333333333,0.1225880678539831
U_32388348,C_1771170,1.0,辽宁对外经贸学院,2020-09-27 01:04:19,4.0,E,781.0,40.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.0166907720121552
U_30353432,C_1829948,1.0,中国医科大学,2020-06-05 12:40:55,2.0,C,69.0,61.0,0.1267605633802817,0.0,0.0900735294117647,0.0900735294117647,0.1152737752161383,0.0303030303030303,0.1344274186004146
U_29915576,C_735115,1.0,昆明理工大学,2020-05-11 08:13:07,0.0,A,476.0,136.0,0.0,0.0,0.2922794117647059,0.2922794117647059,0.4322766570605187,0.1439393939393939,0.0359433130361195
U_29777473,C_674959,2.0,辽宁对外经贸学院,2020-05-18 21:30:54,4.0,E,781.0,88.0,0.028169014084507,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.1386278185944532
U_28519639,C_697766,1.0,华南理工大学,2020-04-28 17:08:28,3.0,D,211.0,128.0,0.0704225352112676,0.0,0.4522058823529412,0.4522058823529412,0.3458213256484149,0.1196969696969696,0.0308062468746393
U_34040524,C_735164,1.0,昆明理工大学,2020-10-23 21:43:45,0.0,A,476.0,138.0,0.028169014084507,0.2,0.2297794117647059,0.2426470588235294,0.3515850144092218,0.128030303030303,0.0302823402700311
U_26605903,C_948395,1.0,昆明理工大学,2020-02-23 11:37:24,0.0,A,476.0,170.0,0.0140845070422535,0.0,0.0588235294117647,0.0588235294117647,0.0864553314121037,0.0265151515151515,0.0410389985594491
U_31063292,C_735115,2.0,昆明理工大学,2020-07-26 10:03:34,0.0,A,476.0,136.0,0.0,0.2,0.5202205882352942,0.5202205882352942,0.7204610951008645,0.2462121212121212,0.0278730507366234
U_30612068,C_1829948,2.0,华南理工大学,2020-06-19 11:11:18,3.0,D,211.0,61.0,0.3380281690140845,0.0,0.4761029411764705,0.4761029411764705,0.7146974063400576,0.1878787878787878,0.0170033465399853
U_18104100,C_1776290,2.0,中国医科大学,2020-05-12 13:39:38,2.0,C,69.0,48.0,0.2394366197183098,0.0,0.1691176470588235,0.1691176470588235,0.2103746397694524,0.0553030303030303,0.1328364811324383
U_30031292,C_823315,1.0,辽宁对外经贸学院,2020-06-13 18:20:15,4.0,E,781.0,158.0,0.0422535211267605,0.2,0.0477941176470588,0.0477941176470588,0.0691642651296829,0.0196969696969696,0.0625921683271146
U_9964626,C_696917,0.0,华南理工大学,2020-05-07 10:47:52,3.0,D,211.0,119.0,0.0704225352112676,0.0,0.0808823529411764,0.0808823529411764,0.0432276657060518,0.0113636363636363,0.1500144208947186
