user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_32726606,C_735164,1.0,昆明理工大学,2020-10-20 15:36:56,0.0,A,476.0,138.0,0.0,0.4000000000000001,0.2058823529411764,0.2297794117647059,0.3112391930835734,0.1159090909090909,0.1293803131130514
U_29617207,C_1410126,1.0,昆明理工大学,2020-06-16 17:11:56,0.0,A,476.0,1.9999999999999856,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0022727272727272,0.1199714197792052
U_15050573,C_948136,1.0,华南理工大学,2020-07-09 08:59:57,3.0,D,211.0,168.0,0.0140845070422535,0.0,0.1084558823529411,0.1084558823529411,0.1585014409221901,0.0416666666666666,0.0629809208754856
U_10193358,C_1731884,0.0,保山学院,2020-04-03 10:03:52,4.0,E,127.0,11.0,0.028169014084507,0.0,0.0128676470588235,0.0128676470588235,0.0172910662824207,0.006060606060606,0.0400689848321591
U_9149267,C_1760297,0.0,辽宁对外经贸学院,2020-11-07 16:56:23,4.0,E,781.0,29.0,0.056338028169014,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.037071215909528
U_3246843,C_801420,1.0,工程师,2020-07-19 11:06:43,4.0,E,392.0,155.0,0.028169014084507,0.0,0.1102941176470588,0.1102941176470588,0.132564841498559,0.0181818181818181,0.0920744701311689
U_4010494,C_697076,0.0,辽宁省交通高等专科学校,2020-09-28 12:34:48,0.0,A,789.0,121.0,0.0985915492957746,0.0,0.1286764705882353,0.1286764705882353,0.1988472622478386,0.0659090909090909,0.03459327230065
U_31100694,C_680719,2.0,辽宁对外经贸学院,2020-07-30 14:18:41,4.0,E,781.0,94.0,0.0,0.0,0.0496323529411764,0.0496323529411764,0.0403458213256484,0.0106060606060606,0.0269996614994037
U_30566547,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 19:24:58,4.0,E,781.0,61.0,0.028169014084507,0.0,0.0808823529411764,0.0808823529411764,0.0979827089337175,0.0257575757575757,0.0205995653344616
U_29898139,C_1017355,0.0,辽宁对外经贸学院,2020-05-09 16:35:40,4.0,E,781.0,0.0,0.028169014084507,0.0,0.0514705882352941,0.0514705882352941,0.0201729106628242,0.0053030303030303,0.0508122552602223
U_32852277,C_697076,1.0,辽宁对外经贸学院,2020-09-15 21:59:57,4.0,E,781.0,121.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0144092219020172,0.0037878787878787,0.0351250451975227
U_4703762,C_682392,0.0,陕工院,2019-11-03 12:30:46,0.0,A,871.0,108.0,0.3098591549295775,0.0,0.2536764705882353,0.2536764705882353,0.3746397694524495,0.1303030303030303,0.038744401443293
U_19952466,C_1755941,2.0,辽宁工程技术大学,2020-09-19 18:51:55,0.0,A,785.0,24.0,0.0140845070422535,0.0,0.1452205882352941,0.1452205882352941,0.2276657060518732,0.0598484848484848,0.1002300303881217
U_29657024,C_735115,0.0,辽宁对外经贸学院,2020-04-26 10:39:11,4.0,E,781.0,136.0,0.056338028169014,0.0,0.0459558823529411,0.0459558823529411,0.0576368876080691,0.0189393939393939,0.0634638612147555
U_33454937,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:17,4.0,E,781.0,121.0,0.0,0.2,0.1691176470588235,0.1691176470588235,0.1959654178674351,0.0598484848484848,0.0560421933299996
U_32754061,C_735164,1.0,昆明理工大学,2020-11-19 22:15:44,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.2849264705882353,0.2977941176470588,0.4438040345821325,0.1613636363636363,0.0676243605031349
U_19918532,C_1755959,2.0,辽宁对外经贸学院,2020-07-17 17:08:53,4.0,E,781.0,26.0,0.028169014084507,0.0,0.0147058823529411,0.0147058823529411,0.0172910662824207,0.006060606060606,0.0614710928184021
U_32315575,C_707013,1.0,辽宁对外经贸学院,2020-09-09 23:57:05,4.0,E,781.0,129.0,0.028169014084507,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0189191752894564
U_4661962,C_682392,0.0,陕西工业职业技术学院,2019-11-02 12:45:47,2.0,C,876.0,108.0,0.6619718309859155,0.0,0.1433823529411765,0.1433823529411765,0.170028818443804,0.0537878787878787,0.0764872793465351
U_1027307,C_735164,0.0,昆明理工大学,2020-09-16 10:26:47,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0367647058823529,0.0459558823529411,0.0518731988472622,0.0227272727272727,0.0980521829686778
U_29772309,C_747056,1.0,辽宁对外经贸学院,2020-05-04 15:08:33,4.0,E,781.0,147.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0362305265992229
U_29822782,C_756642,2.0,昆明理工大学,2020-05-07 22:14:16,0.0,A,476.0,149.0,0.0422535211267605,0.2,0.0386029411764705,0.0386029411764705,0.0461095100864553,0.0143939393939393,0.0514667693440288
U_31101657,C_735195,2.0,辽宁对外经贸学院,2020-08-05 11:21:33,4.0,E,781.0,140.0,0.0140845070422535,0.2,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0437768357887448
U_28084457,C_786631,1.0,辽宁对外经贸学院,2020-03-02 12:27:36,4.0,E,781.0,154.0,0.0422535211267605,0.0,0.0238970588235294,0.0238970588235294,0.0288184438040345,0.009090909090909,0.040916975035581
U_19335532,C_1738818,2.0,安徽工业大学,2020-06-15 19:14:53,4.0,E,344.0,15.0,0.0422535211267605,0.0,0.0422794117647058,0.0422794117647058,0.0288184438040345,0.0143939393939393,0.0273504635150209
U_28305605,C_948436,2.0,辽宁对外经贸学院,2020-06-22 14:12:26,4.0,E,781.0,171.0,0.0140845070422535,0.2,0.0459558823529411,0.0459558823529411,0.0489913544668587,0.0007575757575757,0.0220286956187252
U_22868111,C_1824911,0.0,辽宁对外经贸学院,2020-08-28 15:16:23,4.0,E,781.0,56.99999999999999,0.0140845070422535,0.0,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0305764895949532
U_13086374,C_948488,0.0,合肥工业大学,2020-06-27 09:27:21,3.0,D,248.0,172.0,0.0422535211267605,0.0,0.15625,0.15625,0.0662824207492795,0.0174242424242424,0.0465892218332884
U_16076214,C_696575,1.0,辽宁对外经贸学院,2020-10-23 19:58:30,4.0,E,781.0,116.0,0.0,0.0,0.0238970588235294,0.0238970588235294,0.0288184438040345,0.0075757575757575,0.062406896949648
U_13559684,C_735197,1.0,辽宁石油化工大学,2020-09-09 12:30:45,4.0,E,790.0,141.0,0.0140845070422535,0.0,0.0238970588235294,0.0238970588235294,0.0259365994236311,0.0113636363636363,0.043520021540947
U_30563106,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 16:53:48,4.0,E,781.0,61.0,0.0140845070422535,0.0,0.0349264705882352,0.0349264705882352,0.0288184438040345,0.0075757575757575,0.0709737662037927
U_30433866,C_948488,0.0,中国医科大学,2020-06-10 12:22:15,2.0,C,69.0,172.0,0.0422535211267605,0.0,0.1801470588235294,0.1801470588235294,0.1296829971181556,0.034090909090909,0.0217140323883524
U_34364206,C_948120,1.0,辽宁对外经贸学院,2020-10-07 10:59:48,4.0,E,781.0,167.0,0.0140845070422535,0.0,0.0275735294117647,0.0275735294117647,0.0345821325648414,0.0098484848484848,0.0942697234296264
U_30683178,C_735164,2.0,玉溪师范学院,2020-11-19 11:44:31,0.0,A,660.0,138.0,0.0422535211267605,0.0,0.03125,0.0404411764705882,0.0461095100864553,0.0212121212121212,0.0378921564717803
U_1004954,C_735164,0.0,昆明理工大学,2020-09-16 15:49:05,0.0,A,476.0,138.0,0.0140845070422535,0.0,0.1378676470588235,0.1452205882352941,0.2161383285302593,0.0833333333333333,0.0419718966115212
U_33242005,C_697076,2.0,辽宁对外经贸学院,2020-11-02 17:37:55,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.1341911764705882,0.1341911764705882,0.170028818443804,0.0522727272727272,0.081448097857445
U_6159561,C_735197,0.0,华南理工大学,2020-10-24 11:37:05,4.0,E,211.0,141.0,0.1267605633802817,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0075757575757575,0.1264005462168712
U_12212859,C_948488,2.0,合肥工业大学,2020-03-06 15:11:58,1.0,B,248.0,172.0,0.0140845070422535,0.0,0.0753676470588235,0.0753676470588235,0.0893371757925072,0.0265151515151515,0.0373135669500327
U_30493634,C_948436,2.0,辽宁对外经贸学院,2020-06-13 23:52:59,4.0,E,781.0,171.0,0.0140845070422535,0.2,0.0349264705882352,0.0349264705882352,0.0345821325648414,0.0007575757575757,0.0220286956187252
U_10490483,C_697766,0.0,武汉职业技术学院,2020-07-22 19:34:13,3.0,D,511.0,128.0,0.0140845070422535,0.0,0.1029411764705882,0.1029411764705882,0.0922190201729106,0.025,0.0998888482262075
U_30350260,C_1829948,2.0,辽宁对外经贸学院,2020-06-04 12:10:17,4.0,E,781.0,61.0,0.1408450704225352,0.0,0.1139705882352941,0.1139705882352941,0.1383285302593659,0.0363636363636363,0.0249759587644728
U_30114530,C_1750793,2.0,辽宁对外经贸学院,2020-05-22 09:47:49,4.0,E,781.0,17.0,0.0140845070422535,0.0,0.0147058823529411,0.0147058823529411,0.0259365994236311,0.0136363636363636,0.0701182444128168
U_26101481,C_1017355,0.0,广州中医药大学,2020-03-10 17:44:19,1.0,B,423.0,0.0,0.1126760563380281,0.0,0.0790441176470588,0.0790441176470588,0.1066282420749279,0.0356060606060606,0.4727930145786052
U_10407975,C_676646,0.0,天津商业大学,2020-08-11 07:27:57,4.0,E,316.0,90.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0172910662824207,0.0045454545454545,0.0684057775897218
U_20278277,C_948120,1.0,昆明理工大学,2020-09-25 22:56:08,0.0,A,476.0,167.0,0.1549295774647887,0.0,0.3125,0.3125,0.4610951008645533,0.4348484848484849,0.0216355312017109
U_30966224,C_735197,0.0,辽宁对外经贸学院,2020-11-15 09:51:56,4.0,E,781.0,141.0,0.0422535211267605,0.0,0.1268382352941176,0.1268382352941176,0.0749279538904899,0.0196969696969696,0.0404083732738392
U_13253428,C_682392,1.0,陕西工业职业技术学院,2020-09-04 15:45:58,4.0,E,876.0,108.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0045454545454545,0.0704415317151978
U_31061866,C_674920,1.0,辽宁对外经贸学院,2020-07-31 12:03:49,4.0,E,781.0,87.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.1011740323883524
U_31772250,C_1806527,1.0,昆明理工大学,2020-09-04 23:50:27,0.0,A,476.0,53.00000000000001,0.028169014084507,0.2,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0136363636363636,0.1519990768165557
U_28796790,C_948078,1.0,辽宁对外经贸学院,2020-03-18 21:31:02,4.0,E,781.0,164.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0045454545454545,0.1389610339654575
U_32744346,C_735164,2.0,昆明理工大学,2020-10-18 19:22:34,0.0,A,476.0,138.0,0.0,0.0,0.0238970588235294,0.0294117647058823,0.0403458213256484,0.0196969696969696,0.0221382236411893
U_33841940,C_735164,2.0,昆明理工大学,2020-11-23 10:45:52,0.0,A,476.0,138.0,0.028169014084507,0.2,0.2058823529411764,0.2113970588235294,0.3256484149855908,0.1242424242424242,0.066376955033273
U_33454953,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:43:58,4.0,E,781.0,121.0,0.0,0.2,0.181985294117647,0.181985294117647,0.2824207492795388,0.0901515151515151,0.0378659691502865
U_31068434,C_735115,1.0,昆明理工大学,2020-07-27 08:07:33,0.0,A,476.0,136.0,0.0140845070422535,0.2,0.5202205882352942,0.5202205882352942,0.6685878962536023,0.2174242424242424,0.0566621448705619
U_13682934,C_813262,1.0,辽宁对外经贸学院,2019-11-13 21:31:14,4.0,E,781.0,157.0,0.0422535211267605,0.2,0.0735294117647058,0.0735294117647058,0.063400576368876,0.0454545454545454,0.1861510405046736
U_5442571,C_2141845,0.0,宝鸡文理学院,2020-09-11 13:40:03,0.0,A,356.0,86.0,0.056338028169014,0.0,0.0533088235294117,0.0533088235294117,0.0691642651296829,0.0181818181818181,0.1732559526099165
U_10601816,C_801420,0.0,西南大学,2020-08-17 14:18:15,4.0,E,710.0,155.0,0.028169014084507,0.0,0.03125,0.03125,0.0518731988472622,0.0,0.1024652844558987
U_4619046,C_1918363,2.0,新乡医学院三全学院,2020-11-02 08:53:02,2.0,C,461.0,76.0,0.056338028169014,0.0,0.0533088235294117,0.0533088235294117,0.0720461095100864,0.0477272727272727,0.0333285922221794
U_496182,C_674920,2.0,清华大学,2020-07-13 10:24:04,4.0,E,612.0,87.0,0.028169014084507,0.0,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0045454545454545,0.0256673731584413
U_7440389,C_735164,0.0,滨州学院,2020-10-20 13:35:29,0.0,A,650.0,138.0,0.0,0.0,0.0386029411764705,0.0441176470588235,0.063400576368876,0.028030303030303,0.0208860176174173
U_6107162,C_1017355,1.0,广州中医药大学,2020-03-04 21:43:37,1.0,B,423.0,0.0,0.0704225352112676,0.0,0.0790441176470588,0.0790441176470588,0.100864553314121,0.034090909090909,0.3566437281224757
U_6758606,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:02:43,4.0,E,822.0,56.99999999999999,0.1267605633802817,0.0,0.0680147058823529,0.0680147058823529,0.0864553314121037,0.0227272727272727,0.0617600492364503
U_4750631,C_735197,0.0,华南理工大学,2020-09-15 12:29:51,4.0,E,211.0,141.0,0.0422535211267605,0.0,0.0533088235294117,0.0533088235294117,0.0576368876080691,0.0181818181818181,0.0620433126899257
U_8291937,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:18:54,4.0,E,822.0,56.99999999999999,0.1971830985915492,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0215536408047082
U_25240719,C_735115,1.0,辽宁对外经贸学院,2020-05-21 17:57:35,4.0,E,781.0,136.0,0.056338028169014,0.0,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0045454545454545,0.0470733161518636
U_11946128,C_948387,2.0,深圳信息职业技术学院,2020-10-28 11:31:52,2.0,C,610.0,169.0,0.0422535211267605,0.0,0.125,0.125,0.0835734870317002,0.0219696969696969,0.0325721467861676
U_30572791,C_1829948,1.0,华南理工大学,2020-06-17 06:37:34,3.0,D,211.0,61.0,0.295774647887324,0.0,0.4761029411764705,0.4761029411764705,0.7492795389048991,0.1969696969696969,0.1239369927299303
U_33230604,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 10:35:21,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0363166903873523
U_10910400,C_676646,2.0,天津商业大学,2020-08-11 00:59:08,4.0,E,316.0,90.0,0.2253521126760563,0.0,0.0202205882352941,0.0202205882352941,0.031700288184438,0.0083333333333333,0.0314478593683886
U_6766375,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-11 18:47:53,4.0,E,822.0,56.99999999999999,0.0985915492957746,0.0,0.0477941176470588,0.0477941176470588,0.0749279538904899,0.0196969696969696,0.0711530176558833
U_30404203,C_1774960,1.0,辽宁对外经贸学院,2020-06-08 15:15:35,4.0,E,781.0,42.0,0.028169014084507,0.0,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0022727272727272,0.0121914067007731
U_31037095,C_1824926,0.0,昆明理工大学,2020-08-03 12:35:10,0.0,A,476.0,58.0,0.2253521126760563,0.0,0.2297794117647059,0.2297794117647059,0.2363112391930835,0.0712121212121212,0.4691302842635689
U_16105883,C_786631,1.0,北华航天工业学院,2020-04-08 12:32:51,0.0,A,186.0,154.0,0.056338028169014,0.0,0.0477941176470588,0.0477941176470588,0.063400576368876,0.0196969696969696,0.1147140035388698
U_12541711,C_1761368,0.0,国防科技大学,2020-04-20 23:55:52,4.0,E,297.0,31.0,0.0140845070422535,0.0,0.0128676470588235,0.0128676470588235,0.0144092219020172,0.006060606060606,0.0218467515482555
U_30543588,C_1738818,0.0,辽宁对外经贸学院,2020-06-15 19:26:42,4.0,E,781.0,15.0,0.056338028169014,0.0,0.0,0.0,0.0,0.0,0.0296176251105896
U_13429786,C_1750793,0.0,北京体育大学,2020-06-02 21:25:15,0.0,A,159.0,17.0,0.056338028169014,0.0,0.0220588235294117,0.0220588235294117,0.031700288184438,0.0166666666666666,0.2879689964226641
U_13816437,C_682392,0.0,昆明理工大学,2019-11-02 21:21:47,0.0,A,476.0,108.0,0.1267605633802817,0.2,0.3676470588235294,0.3676470588235294,0.5590778097982708,0.1946969696969697,0.0728976420356194
U_30681312,C_1738818,1.0,辽宁对外经贸学院,2020-06-24 22:40:27,4.0,E,781.0,15.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0028818443804034,0.0022727272727272,0.0444226718467515
U_31059598,C_801420,1.0,辽宁对外经贸学院,2020-07-25 11:12:18,4.0,E,781.0,155.0,0.028169014084507,0.0,0.0091911764705882,0.0091911764705882,0.0057636887608069,0.0015151515151515,0.1742419740739315
U_33343383,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:36:44,4.0,E,781.0,121.0,0.0,0.2,0.0165441176470588,0.0165441176470588,0.0086455331412103,0.0022727272727272,0.0338224487440858
U_30833127,C_735115,2.0,辽宁对外经贸学院,2020-07-03 15:43:28,4.0,E,781.0,136.0,0.0140845070422535,0.2,0.1084558823529411,0.1084558823529411,0.0951008645533141,0.0295454545454545,0.1309847320844712
U_4597690,C_680979,2.0,西安交通大学,2020-06-29 11:02:17,4.0,E,715.0,100.0,0.1408450704225352,0.0,0.0404411764705882,0.0404411764705882,0.0518731988472622,0.0174242424242424,0.1489864215101742
U_30346768,C_747056,0.0,辽宁对外经贸学院,2020-06-04 08:56:11,4.0,E,781.0,147.0,0.0,0.0,0.0624999999999999,0.0624999999999999,0.0,0.0,0.0356105119821517
U_14499123,C_682392,0.0,陕西工业职业技术学院,2020-09-01 10:12:29,0.0,A,876.0,108.0,0.0985915492957746,0.2,0.4485294117647059,0.4485294117647059,0.7060518731988472,0.2469696969696969,0.0450105090710962
U_7158063,C_735197,0.0,华南理工大学,2020-10-17 17:08:18,3.0,D,211.0,141.0,0.1126760563380281,0.0,0.1580882352941176,0.1580882352941176,0.2449567723342939,0.0712121212121212,0.0141554794784013
U_30350153,C_1829948,2.0,昆明理工大学,2020-06-04 12:06:30,0.0,A,476.0,61.0,0.028169014084507,0.0,0.0055147058823529,0.0055147058823529,0.0115273775216138,0.003030303030303,0.1299325883755817
U_31199124,C_1875539,2.0,鲁东大学,2020-08-24 22:27:53,4.0,E,900.0,69.0,0.0845070422535211,0.0,0.0165441176470588,0.0165441176470588,0.0115273775216138,0.0303030303030303,0.0485498326730007
U_3699379,C_1017355,2.0,广州中医药大学,2020-03-18 15:10:26,4.0,E,423.0,0.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.0037878787878787,0.0249140285417548
U_12984078,C_1829948,0.0,北方民族大学,2020-06-16 14:48:04,4.0,E,190.0,61.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0345821325648414,0.009090909090909,0.0609756279063599
U_33224944,C_697076,1.0,辽宁对外经贸学院,2020-11-17 15:53:14,4.0,E,781.0,121.0,0.0,0.0,0.0845588235294117,0.0845588235294117,0.1296829971181556,0.0409090909090909,0.1173577643574258
U_33215517,C_2059281,0.0,辽宁对外经贸学院,2020-09-21 13:03:18,4.0,E,781.0,85.0,0.028169014084507,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0106060606060606,0.0352075931838289
U_29798032,C_676635,2.0,昆明理工大学,2020-05-06 15:38:27,0.0,A,476.0,89.0,0.0845070422535211,0.0,0.0367647058823529,0.0367647058823529,0.0576368876080691,0.0151515151515151,0.2289064353579258
U_31070424,C_735115,1.0,华南理工大学,2020-07-27 11:36:28,3.0,D,211.0,136.0,0.056338028169014,0.0,0.5202205882352942,0.5202205882352942,0.3861671469740634,0.1227272727272727,0.0599534561680193
U_29938862,C_747056,0.0,淮北师范大学信息学院,2020-05-12 11:09:56,4.0,E,608.0,147.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0721185774397045
U_14749850,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:53:36,4.0,E,461.0,76.0,0.0140845070422535,0.0,0.0275735294117647,0.0275735294117647,0.0374639769452449,0.0257575757575757,0.02976651152056
U_28569824,C_854832,1.0,华南理工大学,2020-04-14 15:19:36,3.0,D,211.0,161.0,0.0140845070422535,0.0,0.1691176470588235,0.1691176470588235,0.1354466858789625,0.0409090909090909,0.1750536600376966
U_30579720,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 12:41:38,4.0,E,781.0,61.0,0.1690140845070422,0.0,0.0698529411764705,0.0698529411764705,0.0547550432276657,0.0143939393939393,0.0662622610301188
U_28874768,C_735197,0.0,华南理工大学,2020-09-10 08:03:49,4.0,E,211.0,141.0,0.1267605633802817,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0888467900142323
U_33123013,C_735164,2.0,昆明理工大学,2020-09-25 13:53:49,0.0,A,476.0,138.0,0.0,0.0,0.0349264705882352,0.0386029411764705,0.0547550432276657,0.025,0.0630143170365811
U_30474873,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 16:32:30,4.0,E,781.0,61.0,0.2535211267605634,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.0274897488171712
U_14292554,C_1714448,2.0,中国医科大学,2020-03-29 22:18:34,2.0,C,69.0,7.999999999999986,0.0,0.0,0.1378676470588235,0.1378676470588235,0.1354466858789625,0.0356060606060606,0.0700181213216909
U_10570710,C_1778562,2.0,北京体育大学,2020-07-07 23:47:39,4.0,E,159.0,49.0,0.0704225352112676,0.0,0.0110294117647058,0.0110294117647058,0.0144092219020172,0.0037878787878787,0.0105562180251567
U_25937492,C_948395,1.0,西安美术学院,2020-05-25 20:15:24,0.0,A,727.0,170.0,0.1549295774647887,0.0,0.1084558823529411,0.1084558823529411,0.1585014409221901,0.0909090909090909,0.0483764045458651
U_30639605,C_1829948,1.0,中国医科大学,2020-06-21 21:28:59,2.0,C,69.0,61.0,0.0704225352112676,0.0,0.4761029411764705,0.4761029411764705,0.2536023054755043,0.0666666666666666,0.1146024541293226
U_7319286,C_697107,0.0,湖南工业大学,2020-07-17 14:04:53,4.0,E,641.0,122.0,0.0,0.0,0.0496323529411764,0.0496323529411764,0.0749279538904899,0.0227272727272727,0.0991002792514521
U_33714187,C_697076,1.0,辽宁对外经贸学院,2020-11-16 15:48:58,4.0,E,781.0,121.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.0045454545454545,0.0373290187329307
U_33366143,C_697076,2.0,辽宁对外经贸学院,2020-11-14 10:10:17,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.0827205882352941,0.0827205882352941,0.1268011527377521,0.0409090909090909,0.0562138365781237
U_30467159,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 10:06:57,4.0,E,781.0,61.0,0.1690140845070422,0.0,0.1948529411764706,0.1948529411764706,0.2507204610951008,0.0659090909090909,0.0153265607570104
U_14908873,C_1778562,0.0,辽宁对外经贸学院,2020-05-03 15:50:12,4.0,E,781.0,49.0,0.0704225352112676,0.0,0.0055147058823529,0.0055147058823529,0.0115273775216138,0.0053030303030303,0.154160649305689
U_11396766,C_1750793,1.0,北京体育大学,2020-06-09 16:10:19,0.0,A,159.0,17.0,0.0422535211267605,0.0,0.0349264705882352,0.0349264705882352,0.0547550432276657,0.0287878787878787,0.0835400661614801
U_9078392,C_735164,2.0,西北师范大学,2020-09-16 13:47:44,0.0,A,705.0,138.0,0.0845070422535211,0.0,0.0753676470588235,0.0790441176470588,0.1210374639769452,0.0416666666666666,0.0577960261490508
U_5277789,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-29 21:19:48,4.0,E,751.0,87.0,0.1690140845070422,0.0,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0153265607570104
U_30459402,C_1829948,2.0,广州中医药大学,2020-06-11 18:47:36,1.0,B,423.0,61.0,0.0845070422535211,0.0,0.0808823529411764,0.0808823529411764,0.0691642651296829,0.0181818181818181,0.0727407166980805
U_30476397,C_1829948,0.0,辽宁对外经贸学院,2020-06-12 17:56:28,4.0,E,781.0,61.0,0.0845070422535211,0.0,0.0275735294117647,0.0275735294117647,0.0144092219020172,0.0037878787878787,0.0418265338308266
U_17195986,C_697367,2.0,辽宁对外经贸学院,2020-06-18 15:34:06,4.0,E,781.0,127.0,0.0,0.2,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0399582144093549
U_3488776,C_735197,0.0,华南理工大学,2020-10-22 08:34:17,4.0,E,211.0,141.0,0.2112676056338028,0.0,0.0386029411764705,0.0386029411764705,0.0432276657060518,0.0113636363636363,0.0654844789783436
U_12649417,C_735197,0.0,辽宁对外经贸学院,2020-11-21 21:45:24,4.0,E,781.0,141.0,0.056338028169014,0.0,0.1139705882352941,0.1139705882352941,0.100864553314121,0.0287878787878787,0.0254333192291418
U_15350376,C_735195,2.0,辽宁对外经贸学院,2020-11-25 21:43:58,4.0,E,781.0,140.0,0.028169014084507,0.2,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.0037878787878787,0.0418358425972227
U_4461887,C_1472684,0.0,贵州医科大学,2020-09-17 19:53:28,4.0,E,762.0,3.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.046221702504135
U_31172720,C_735164,2.0,昆明理工大学,2020-09-18 14:01:03,0.0,A,476.0,138.0,0.0140845070422535,0.0,0.1893382352941176,0.1948529411764706,0.2968299711815562,0.1166666666666666,0.0199272998507978
U_31113851,C_735385,0.0,辽宁对外经贸学院,2020-08-01 12:19:53,4.0,E,781.0,146.0,0.0,0.0,0.0349264705882352,0.0349264705882352,0.0432276657060518,0.0113636363636363,0.0291479786129168
U_14792700,C_1992950,1.0,辽宁对外经贸学院,2020-09-23 18:58:48,4.0,E,781.0,83.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0781570950494287
U_33266611,C_2059281,1.0,辽宁对外经贸学院,2020-09-21 14:43:08,4.0,E,781.0,85.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.0037878787878787,0.0153059968457898
U_7157462,C_735197,1.0,华南理工大学,2020-09-09 20:23:42,4.0,E,211.0,141.0,0.1267605633802817,0.0,0.0680147058823529,0.0680147058823529,0.0518731988472622,0.0159090909090909,0.0808785629111051
U_5822968,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-14 19:30:09,4.0,E,822.0,56.99999999999999,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.042885717582798
U_18253319,C_697062,2.0,湖北科技学院,2020-04-26 07:10:56,4.0,E,633.0,120.0,0.0,0.2,0.0367647058823529,0.0367647058823529,0.031700288184438,0.0083333333333333,0.061890445051352
U_11624056,C_1829948,0.0,北方民族大学,2020-06-18 10:01:57,4.0,E,190.0,61.0,0.0422535211267605,0.0,0.1746323529411764,0.1746323529411764,0.1988472622478386,0.0522727272727272,0.0356483440396968
U_27903882,C_1766171,2.0,辽宁对外经贸学院,2020-06-05 17:00:40,4.0,E,781.0,34.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.0037878787878787,0.0614710928184021
