user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3
U_32237326,C_697076,1.0,长沙理工大学,2020-09-08 19:28:01,3.0,D,862.0,121.0,0.0140845070422535,0.0,0.025735294117647,0.025735294117647,0.031700288184438,0.009090909090909,0.0372402584913643,0.0161290322580645,0.0,0.0930232558139535,0.087227414330218,0.0794701986754966,0.0367088607594936,0.0450343479491649,0.0,0.0,0.0930232558139535,0.0930232558139535,0.0695364238410596,0.0571428571428571,0.1152971305122006
U_30919349,C_735115,0.0,辽宁对外经贸学院,2020-07-10 04:10:34,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.0533088235294117,0.0533088235294117,0.0345821325648414,0.0106060606060606,0.0291479786129168,0.1451612903225806,0.25,0.1162790697674418,0.1121495327102803,0.0894039735099337,0.040506329113924,0.0632592857462119,0.0454545454545454,0.0,0.0232558139534883,0.0232558139534883,0.0198675496688741,0.0166666666666666,0.154989546694524
U_30356413,C_1829948,1.0,辽宁对外经贸学院,2020-06-04 18:13:43,4.0,E,781.0,61.0,0.0985915492957746,0.0,0.0808823529411764,0.0808823529411764,0.0806916426512968,0.0212121212121212,0.1658993345386005,0.0161290322580645,0.25,0.0498338870431893,0.0467289719626168,0.043046357615894,0.0164556962025316,0.0573726128220027,0.1136363636363636,0.0,0.1760797342192691,0.1760797342192691,0.1026490066225165,0.0738095238095238,0.071056958407205
U_17439776,C_948488,1.0,合肥工业大学,2020-03-01 16:31:30,1.0,B,248.0,172.0,0.0140845070422535,0.0,0.1488970588235294,0.1488970588235294,0.2046109510086455,0.0545454545454545,0.062643378955264,0.0,0.0,0.1262458471760797,0.1183800623052959,0.1225165562913907,0.0645569620253164,0.076820205766379,0.0,0.0,0.0697674418604651,0.0697674418604651,0.0629139072847682,0.0642857142857143,0.2139817068285725
U_5094709,C_674920,0.0,辽宁对外经贸学院,2020-06-29 16:23:14,4.0,E,781.0,87.0,0.5070422535211268,0.0,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0153265607570104,0.032258064516129,0.25,0.2159468438538206,0.2024922118380062,0.195364238410596,0.0772151898734177,0.0229672015375676,0.1818181818181818,0.0,0.1893687707641196,0.1893687707641196,0.1821192052980132,0.1357142857142857,0.0558248606263654
U_32016418,C_697076,2.0,辽宁对外经贸学院,2020-09-04 16:39:02,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.1544117647058823,0.1544117647058823,0.1988472622478386,0.059090909090909,0.0330273704658229,0.0,0.0,0.1561461794019933,0.146417445482866,0.1225165562913907,0.0556962025316455,0.0930347591591054,0.0,0.0,0.1860465116279069,0.1860465116279069,0.1490066225165563,0.1238095238095238,0.0210875239719935
U_31739561,C_735197,1.0,辽宁对外经贸学院,2020-10-20 16:52:06,4.0,E,781.0,141.0,0.0,0.0,0.0110294117647058,0.0110294117647058,0.0172910662824207,0.0045454545454545,0.0403335000192329,0.032258064516129,0.0,0.0764119601328903,0.0716510903426791,0.0728476821192053,0.0316455696202531,0.1076577422190437,0.0,0.0,0.1694352159468438,0.1694352159468438,0.1655629139072847,0.1333333333333333,0.0712280857392833
U_1647001,C_682407,0.0,南京邮电大学,2020-07-15 16:36:08,4.0,E,228.0,110.0,0.028169014084507,0.0,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.0037878787878787,0.0922693003038812,0.0806451612903225,0.25,0.0265780730897009,0.0249221183800623,0.0198675496688741,0.0075949367088607,0.0426123750353849,0.2272727272727272,0.0,0.0033222591362126,0.0033222591362126,0.0,0.0,0.2188410341688886
U_28352017,C_1750795,1.0,辽宁对外经贸学院,2020-06-13 08:41:19,4.0,E,781.0,18.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.003030303030303,0.0103369619571489,0.0161290322580645,0.0,0.0265780730897009,0.0249221183800623,0.0165562913907284,0.0075949367088607,0.0435113753184642,0.0227272727272727,0.0,0.0166112956810631,0.0166112956810631,0.0165562913907284,0.019047619047619,0.0849725416853561
U_27714059,C_676635,1.0,辽宁对外经贸学院,2020-06-26 08:39:14,4.0,E,781.0,89.0,0.0,0.0,0.0386029411764705,0.0386029411764705,0.0605187319884726,0.0159090909090909,0.0634904027387775,0.0161290322580645,0.0,0.0199335548172757,0.0186915887850467,0.0165562913907284,0.0063291139240506,0.1660940061681491,0.0909090909090909,0.0,0.0265780730897009,0.0265780730897009,0.0231788079470198,0.0166666666666666,0.1333392958740334
U_30486744,C_1750795,0.0,辽宁对外经贸学院,2020-06-13 10:01:33,4.0,E,781.0,18.0,0.056338028169014,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0045454545454545,0.0360695618725237,0.032258064516129,0.25,0.0930232558139535,0.1121495327102803,0.0794701986754966,0.0417721518987341,0.0594756179323291,0.0227272727272727,0.0,0.0332225913621262,0.0365448504983388,0.0198675496688741,0.019047619047619,0.0161211288936243
U_31641913,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 19:35:40,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0337840327730122,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.010126582278481,0.0607728959013096,0.0,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0166666666666666,0.1006521884917231
U_34203567,C_2027893,1.0,辽宁对外经贸学院,2020-10-11 19:01:18,4.0,E,781.0,84.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.028093626187637,0.0161290322580645,0.25,0.0166112956810631,0.0155763239875389,0.0132450331125827,0.0075949367088607,0.0097975238010101,0.0227272727272727,0.0,0.0066445182724252,0.0066445182724252,0.0066225165562913,0.0166666666666666,0.0484742271139598
U_11969977,C_948488,1.0,合肥工业大学,2020-03-06 15:01:10,1.0,B,248.0,172.0,0.028169014084507,0.0,0.1231617647058823,0.1231617647058823,0.1757925072046109,0.0462121212121212,0.1026597289187213,0.0161290322580645,0.0,0.0730897009966777,0.0685358255451713,0.0596026490066225,0.0278481012658227,0.076820205766379,0.0227272727272727,0.0,0.0431893687707641,0.0431893687707641,0.0364238410596026,0.0357142857142857,0.1011940304587459
U_25941276,C_948395,2.0,西安美术学院,2020-05-28 15:41:44,0.0,A,727.0,170.0,0.1549295774647887,0.0,0.1084558823529411,0.1084558823529411,0.1613832853025936,0.0924242424242424,0.0142447243912759,0.0806451612903225,0.0,0.1960132890365448,0.1869158878504672,0.1920529801324503,0.1253164556962025,0.0752099280501795,0.0454545454545454,0.0,0.159468438538206,0.1627906976744186,0.1556291390728476,0.1666666666666666,0.087046396053195
U_13361045,C_1778562,0.0,南开大学,2020-09-22 14:02:37,4.0,E,231.0,49.0,0.0140845070422535,0.0,0.0018382352941176,0.0018382352941176,0.0057636887608069,0.0015151515151515,0.0383293610294126,0.064516129032258,0.25,0.0299003322259136,0.02803738317757,0.0231788079470198,0.0658227848101265,0.0249634231737659,0.2045454545454545,0.0,0.0299003322259136,0.0299003322259136,0.0264900662251655,0.2809523809523809,0.1402761627972764
U_6220319,C_1829948,1.0,北方民族大学,2020-06-07 17:19:55,4.0,E,190.0,61.0,0.0140845070422535,0.0,0.0294117647058823,0.0294117647058823,0.0259365994236311,0.0068181818181818,0.0658341347078508,0.0,0.0,0.0166112956810631,0.0155763239875389,0.0066225165562913,0.0025316455696202,0.0659455593796093,0.2954545454545454,0.0,0.1162790697674418,0.1162790697674418,0.0629139072847682,0.1261904761904762,0.0542767032279644
U_31280195,C_1774985,1.0,辽宁对外经贸学院,2020-11-08 12:16:08,4.0,E,781.0,46.0,0.0845070422535211,0.0,0.0128676470588235,0.0128676470588235,0.0144092219020172,0.0037878787878787,0.0113705427549332,0.064516129032258,0.0,0.0066445182724252,0.0124610591900311,0.0066225165562913,0.0037974683544303,0.0496616457336968,0.1363636363636363,0.0,0.0398671096345514,0.0398671096345514,0.0397350993377483,0.0333333333333333,0.0284358876755098
U_33230711,C_1992945,2.0,辽宁对外经贸学院,2020-10-20 14:06:58,4.0,E,781.0,82.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0283932761472477,0.0,0.0,0.0332225913621262,0.0311526479750778,0.0231788079470198,0.010126582278481,0.066633853322783,0.0227272727272727,0.0,0.0232558139534883,0.0232558139534883,0.0198675496688741,0.069047619047619,0.1044933326513828
U_13820057,C_756642,2.0,昆明理工大学,2020-05-07 21:14:41,0.0,A,476.0,149.0,0.0140845070422535,0.2,0.0238970588235294,0.0238970588235294,0.0288184438040345,0.009090909090909,0.0587361785359849,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0331125827814569,0.0151898734177215,0.0793786877082821,0.0454545454545454,0.0,0.0332225913621262,0.0332225913621262,0.0331125827814569,0.0285714285714285,0.1002681686968367
U_29771012,C_1017355,0.0,辽宁对外经贸学院,2020-05-03 19:20:43,4.0,E,781.0,0.0,0.0140845070422535,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.046221702504135,0.032258064516129,0.25,0.0166112956810631,0.0155763239875389,0.009933774834437,0.0037974683544303,0.0504919322397532,0.0454545454545454,0.0,0.0132890365448504,0.0132890365448504,0.0,0.0,0.0161211288936243
U_31134053,C_677087,1.0,1,2020-08-22 21:56:25,4.0,E,2.0,92.0,0.0704225352112676,0.0,0.1029411764705882,0.1029411764705882,0.1095100864553314,0.0287878787878787,0.1932168329720699,0.1774193548387097,0.0,0.0564784053156146,0.0529595015576324,0.0529801324503311,0.020253164556962,0.0410804094220712,0.1363636363636363,0.0,0.0631229235880398,0.0631229235880398,0.0529801324503311,0.0952380952380952,0.2136384428173185
U_12930217,C_707358,1.0,清华大学,2020-06-21 10:39:57,4.0,E,612.0,134.0,0.0,0.2,0.0716911764705882,0.0845588235294117,0.1123919308357348,0.0295454545454545,0.0252454744778243,0.0161290322580645,0.0,0.0531561461794019,0.0498442367601246,0.043046357615894,0.0227848101265822,0.0350548071168663,0.1363636363636363,0.0,0.0697674418604651,0.0830564784053156,0.0662251655629139,0.0571428571428571,0.1068004556998464
U_14072344,C_735385,0.0,辽宁对外经贸学院,2020-06-11 08:04:01,4.0,E,781.0,146.0,0.0,0.0,0.0202205882352941,0.0202205882352941,0.0288184438040345,0.0075757575757575,0.0234023156518059,0.0806451612903225,0.25,0.0531561461794019,0.0498442367601246,0.0264900662251655,0.0113924050632911,0.0941983228713181,0.0454545454545454,0.0,0.0697674418604651,0.0697674418604651,0.0331125827814569,0.0261904761904761,0.202609338769022
U_5581759,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:01:26,4.0,E,822.0,56.99999999999999,0.0422535211267605,0.0,0.0404411764705882,0.0404411764705882,0.0576368876080691,0.0151515151515151,0.0249759587644728,0.032258064516129,0.0,0.1096345514950166,0.102803738317757,0.1092715231788079,0.0417721518987341,0.08391793679882,0.0454545454545454,0.0,0.0398671096345514,0.0398671096345514,0.0298013245033112,0.0214285714285714,0.0609503306141311
U_13123134,C_801420,0.0,南京邮电大学通达学院,2020-09-01 09:53:45,4.0,E,229.0,155.0,0.028169014084507,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0586973496941954,0.0806451612903225,0.0,0.0099667774086378,0.0093457943925233,0.0066225165562913,0.0037974683544303,0.1426045680060787,0.0454545454545454,0.0,0.0930232558139535,0.0930232558139535,0.0728476821192053,0.0595238095238095,0.1553502864418432
U_31085354,C_674920,1.0,辽宁对外经贸学院,2020-07-28 17:10:09,4.0,E,781.0,87.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.1011740323883524,0.0161290322580645,0.0,0.1760797342192691,0.1651090342679127,0.1688741721854304,0.0658227848101265,0.1629818620658829,0.1818181818181818,0.0,0.0299003322259136,0.0299003322259136,0.0165562913907284,0.0119047619047619,0.1122699129924697
U_15345015,C_735115,1.0,辽宁对外经贸学院,2020-05-08 19:53:20,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.0110294117647058,0.0110294117647058,0.0115273775216138,0.003030303030303,0.0403335000192329,0.0161290322580645,0.0,0.1063122923588039,0.0996884735202492,0.076158940397351,0.0341772151898734,0.0790981212473368,0.0,0.0,0.0332225913621262,0.0365448504983388,0.0298013245033112,0.0238095238095238,0.0870432874118122
U_30375406,C_786631,2.0,辽宁对外经贸学院,2020-06-05 20:06:02,4.0,E,781.0,154.0,0.0140845070422535,0.0,0.1985294117647059,0.1985294117647059,0.1066282420749279,0.0318181818181818,0.023332926876178,0.0161290322580645,0.0,0.0099667774086378,0.0093457943925233,0.0,0.0,0.0313419449038275,0.0681818181818181,0.0,0.0697674418604651,0.0697674418604651,0.0463576158940397,0.0357142857142857,0.1287269507895764
U_7374681,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:10:57,4.0,E,822.0,56.99999999999999,0.056338028169014,0.0,0.0606617647058823,0.0606617647058823,0.0979827089337175,0.0257575757575757,0.0501450167326999,0.0483870967741935,0.0,0.0398671096345514,0.0373831775700934,0.0397350993377483,0.0151898734177215,0.1005032315737719,0.1590909090909091,0.0,0.1229235880398671,0.1229235880398671,0.1092715231788079,0.0785714285714285,0.0558990689076284
U_2253321,C_1992929,0.0,武术学院,2020-11-18 17:33:59,4.0,E,504.0,81.0,0.028169014084507,0.0,0.0238970588235294,0.0238970588235294,0.0230547550432276,0.0098484848484848,0.0670302342577989,0.032258064516129,0.25,0.0431893687707641,0.0404984423676012,0.0264900662251655,0.0113924050632911,0.0391188784099882,0.0454545454545454,0.0,0.0564784053156146,0.0564784053156146,0.0562913907284768,0.0404761904761904,0.1365833193397692
U_30050899,C_749807,1.0,辽宁对外经贸学院,2020-05-19 11:06:10,4.0,E,781.0,148.0,0.0,0.0,0.0183823529411764,0.0183823529411764,0.0201729106628242,0.0053030303030303,0.0438639073739277,0.064516129032258,0.0,0.0664451827242525,0.0623052959501557,0.0562913907284768,0.0253164556962025,0.0639850593721599,0.0681818181818181,0.0,0.0730897009966777,0.0730897009966777,0.0562913907284768,0.0428571428571428,0.1221521362175011
U_28096738,C_1738818,1.0,安徽工业大学,2020-06-15 19:19:06,4.0,E,344.0,15.0,0.0845070422535211,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0022727272727272,0.0408597145824518,0.0806451612903225,0.25,0.0166112956810631,0.0155763239875389,0.0198675496688741,0.0151898734177215,0.048665802529835,0.1590909090909091,0.0,0.0232558139534883,0.0232558139534883,0.0165562913907284,0.0380952380952381,0.075471724928927
U_591309,C_756642,2.0,辽宁对外经贸学院,2020-05-11 17:45:07,4.0,E,781.0,149.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0028818443804034,0.0007575757575757,0.0533211524406662,0.0161290322580645,0.0,0.0132890365448504,0.0124610591900311,0.0066225165562913,0.0025316455696202,0.0465865105260805,0.0227272727272727,0.0,0.0232558139534883,0.0232558139534883,0.0165562913907284,0.0142857142857142,0.1183516049297779
U_7010183,C_1750793,0.0,北京体育大学,2020-06-10 10:20:56,0.0,A,159.0,17.0,0.0704225352112676,0.0,0.0349264705882352,0.0349264705882352,0.0547550432276657,0.0287878787878787,0.2634305881447859,0.0806451612903225,0.0,0.0730897009966777,0.0685358255451713,0.0695364238410596,0.0455696202531645,0.1072009416111682,0.1818181818181818,0.0,0.3820598006644518,0.3820598006644518,0.2317880794701986,0.1928571428571428,0.1836350345735327
U_31087701,C_735385,1.0,辽宁对外经贸学院,2020-07-29 17:18:58,4.0,E,781.0,146.0,0.0,0.2,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0453442704927491,0.1129032258064516,0.0,0.0697674418604651,0.0654205607476635,0.0562913907284768,0.0227848101265822,0.0911610721256276,0.0227272727272727,0.0,0.0332225913621262,0.0332225913621262,0.0264900662251655,0.0214285714285714,0.071375549992328
U_13172995,C_813262,0.0,陕西工业职业技术学院,2019-11-05 21:23:51,4.0,E,876.0,157.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0045454545454545,0.0954367290110397,0.0483870967741935,0.25,0.0398671096345514,0.0373831775700934,0.0364238410596026,0.0164556962025316,0.1381121038036919,0.1136363636363636,0.0,0.0863787375415282,0.0863787375415282,0.0397350993377483,0.0285714285714285,0.205935323029544
U_30261348,C_677087,2.0,昌吉学院,2020-08-18 14:25:53,4.0,E,484.0,92.0,0.0,0.2,0.1029411764705882,0.1029411764705882,0.1095100864553314,0.0287878787878787,0.0705389083355771,0.0161290322580645,0.0,0.0431893687707641,0.0404984423676012,0.0364238410596026,0.0329113924050632,0.044850042461896,0.1363636363636363,0.0,0.0963455149501661,0.0963455149501661,0.0894039735099337,0.0785714285714285,0.2691037944834796
U_32494554,C_1912004,0.0,辽宁对外经贸学院,2020-09-12 20:49:24,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0172366042235642,0.0967741935483871,0.25,0.0066445182724252,0.0062305295950155,0.0066225165562913,0.0025316455696202,0.0122528583560541,0.1363636363636363,0.0,0.0232558139534883,0.0232558139534883,0.0165562913907284,0.0119047619047619,0.0233707757352957
U_11534379,C_735197,0.0,华南理工大学,2020-11-28 14:29:28,3.0,D,211.0,141.0,0.4647887323943662,0.0,0.2941176470588235,0.2941176470588235,0.4639769452449567,0.1325757575757575,0.0733950071162057,0.0806451612903225,0.0,0.6079734219269103,0.5700934579439252,0.5993377483443708,0.240506329113924,0.0793536852456085,0.5227272727272727,0.0,0.4983388704318937,0.4983388704318937,0.4900662251655629,0.380952380952381,0.1746134268510769
U_7471448,C_696596,0.0,辽宁对外经贸学院,2020-06-16 13:28:25,4.0,E,781.0,117.0,0.028169014084507,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0431043889679578,0.032258064516129,0.25,0.2126245847176079,0.1993769470404984,0.1655629139072847,0.0746835443037974,0.0975037714030304,0.1136363636363636,0.0,0.1395348837209302,0.1395348837209302,0.1125827814569536,0.0952380952380952,0.129425980232186
U_15539021,C_1771170,1.0,辽宁对外经贸学院,2020-05-28 18:10:43,4.0,E,781.0,40.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0166907720121552,0.064516129032258,0.0,0.0066445182724252,0.0124610591900311,0.0066225165562913,0.0025316455696202,0.0435113753184642,0.0454545454545454,0.0,0.0166112956810631,0.0166112956810631,0.009933774834437,0.0119047619047619,0.0849725416853561
U_33748937,C_697076,2.0,辽宁对外经贸学院,2020-11-20 18:05:38,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.0974264705882353,0.0974264705882353,0.1037463976945244,0.0303030303030303,0.0733563372696849,0.0161290322580645,0.0,0.3289036544850498,0.308411214953271,0.3211920529801324,0.150632911392405,0.1057743708934876,0.0,0.0,0.2093023255813953,0.2093023255813953,0.1754966887417218,0.15,0.0398221783882944
U_33383557,C_697076,1.0,辽宁对外经贸学院,2020-11-19 13:21:40,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.1047794117647058,0.1047794117647058,0.1383285302593659,0.0431818181818181,0.1165405046736161,0.0161290322580645,0.0,0.3455149501661129,0.3239875389408099,0.2814569536423841,0.1291139240506329,0.1076619884086473,0.0909090909090909,0.0,0.3787375415282392,0.3787375415282392,0.3443708609271523,0.3023809523809524,0.0879130730364464
U_27446438,C_747056,1.0,辽宁对外经贸学院,2020-07-15 22:10:19,4.0,E,781.0,147.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0314306881563257,0.0806451612903225,0.0,0.0996677740863787,0.0934579439252336,0.0827814569536423,0.0354430379746835,0.0849529462596284,0.0454545454545454,0.0,0.079734219269103,0.079734219269103,0.0529801324503311,0.0404761904761904,0.0712280857392833
U_30818700,C_823315,2.0,辽宁对外经贸学院,2020-07-02 10:45:43,4.0,E,781.0,158.0,0.028169014084507,0.2,0.03125,0.03125,0.0288184438040345,0.0075757575757575,0.0220286956187252,0.0161290322580645,0.0,0.0066445182724252,0.0062305295950155,0.0033112582781456,0.0012658227848101,0.0419812571701008,0.0454545454545454,0.0,0.0697674418604651,0.0697674418604651,0.0463576158940397,0.0357142857142857,0.1487678044528048
U_29794482,C_766175,2.0,辽宁对外经贸学院,2020-05-06 13:02:26,4.0,E,781.0,151.0,0.0,0.2,0.0330882352941176,0.0330882352941176,0.0518731988472622,0.0136363636363636,0.0185967611647497,0.0161290322580645,0.0,0.0232558139534883,0.0218068535825545,0.0231788079470198,0.0113924050632911,0.023508693514504,0.0454545454545454,0.0,0.0299003322259136,0.0299003322259136,0.0165562913907284,0.0142857142857142,0.1183516049297779
U_31013291,C_1761368,1.0,华南理工大学,2020-07-23 08:21:58,3.0,D,211.0,31.0,0.028169014084507,0.0,0.0330882352941176,0.0330882352941176,0.0230547550432276,0.0068181818181818,0.0447122744932107,0.064516129032258,0.25,0.0199335548172757,0.0186915887850467,0.0165562913907284,0.0075949367088607,0.0600008939346533,0.1136363636363636,0.0,0.1129568106312292,0.1129568106312292,0.0496688741721854,0.0380952380952381,0.0892933529288491
U_22300219,C_1829948,0.0,北方民族大学,2020-06-17 15:12:01,4.0,E,190.0,61.0,0.0,0.0,0.0202205882352941,0.0202205882352941,0.0288184438040345,0.0075757575757575,0.0609756279063599,0.0806451612903225,0.0,0.0863787375415282,0.0809968847352024,0.0496688741721854,0.0189873417721519,0.0202416603346295,0.0681818181818181,0.0,0.0265780730897009,0.0265780730897009,0.0198675496688741,0.1761904761904762,0.1402761627972764
U_17903524,C_786631,1.0,北华航天工业学院,2020-05-14 08:58:47,4.0,E,186.0,154.0,0.0422535211267605,0.0,0.150735294117647,0.150735294117647,0.170028818443804,0.0583333333333333,0.0775100973189213,0.0483870967741935,0.0,0.1827242524916943,0.1713395638629283,0.1357615894039735,0.0632911392405063,0.1016028248335046,0.1590909090909091,0.0,0.1063122923588039,0.1063122923588039,0.0827814569536423,0.0642857142857143,0.0845271616209118
U_25006579,C_1017355,1.0,北京中醫藥大學,2020-05-05 16:18:16,0.0,A,156.0,0.0,0.1267605633802817,0.0,0.0808823529411764,0.0808823529411764,0.1152737752161383,0.0393939393939393,0.2673607339308381,0.064516129032258,0.0,0.0598006644518272,0.0560747663551401,0.0529801324503311,0.0354430379746835,0.3855367332647982,0.0909090909090909,0.0,0.0963455149501661,0.0963455149501661,0.086092715231788,0.0880952380952381,0.1650998914159781
U_15854777,C_1844112,2.0,内蒙古大学,2020-08-19 08:10:32,0.0,A,145.0,63.0,0.1549295774647887,0.0,0.3658088235294117,0.4246323529411764,0.5273775216138328,0.5446969696969697,0.2012039850752009,0.0483870967741935,0.0,0.6611295681063123,0.6510903426791277,0.6357615894039735,0.9620253164556962,0.0789507978366781,0.2954545454545454,0.0,0.2259136212624584,0.2259136212624584,0.1456953642384106,0.1071428571428571,0.0980976749259623
U_32756198,C_735164,1.0,昆明理工大学,2020-09-15 15:33:00,0.0,A,476.0,138.0,0.0,0.2,0.2297794117647059,0.2371323529411764,0.3602305475504322,0.131060606060606,0.0365010308881794,0.0,0.0,0.4285714285714285,0.4205607476635514,0.4271523178807947,0.2278481012658227,0.0,0.0227272727272727,0.0,0.3255813953488372,0.3388704318936877,0.3278145695364238,0.3285714285714286,0.2202560663797344
U_30539115,C_1755944,1.0,中国医科大学,2020-07-24 13:31:27,2.0,C,69.0,25.0,0.0422535211267605,0.0,0.1121323529411764,0.1121323529411764,0.0893371757925072,0.0265151515151515,0.0466405739123745,0.0,0.25,0.0132890365448504,0.0124610591900311,0.0,0.0,0.0375810128279622,0.1363636363636363,0.0,0.0365448504983388,0.0365448504983388,0.0231788079470198,0.019047619047619,0.176943072371092
U_15778821,C_1017355,2.0,上海中医药大学,2020-02-17 10:56:29,4.0,E,40.0,0.0,0.0422535211267605,0.0,0.03125,0.03125,0.0345821325648414,0.009090909090909,0.0355090395045582,0.0,0.0,0.0099667774086378,0.0093457943925233,0.009933774834437,0.0037974683544303,0.1423415128354117,0.0909090909090909,0.0,0.0498338870431893,0.0498338870431893,0.0264900662251655,0.0238095238095238,0.2456193204423565
U_34264396,C_697076,2.0,辽宁对外经贸学院,2020-11-17 16:37:24,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.1966911764705882,0.1966911764705882,0.1844380403458213,0.056060606060606,0.069356668443339,0.0,0.0,0.0132890365448504,0.0124610591900311,0.0066225165562913,0.0025316455696202,0.0717820050954275,0.1590909090909091,0.0,0.3322259136212624,0.3322259136212624,0.3211920529801324,0.2809523809523809,0.0161380611384988
U_13688251,C_735197,0.0,辽宁石油化工大学,2020-10-22 20:48:00,3.0,D,790.0,141.0,0.4366197183098592,0.0,0.3363970588235294,0.3363970588235294,0.5302593659942363,0.1515151515151515,0.0234811509020271,0.1129032258064516,0.25,0.1495016611295681,0.1401869158878504,0.1490066225165563,0.0645569620253164,0.0864416931122334,0.0227272727272727,0.0,0.1561461794019933,0.1561461794019933,0.1456953642384106,0.119047619047619,0.1468396346616129
U_12696145,C_948387,1.0,深圳信息职业技术学院,2020-10-20 09:05:43,4.0,E,610.0,169.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0172910662824207,0.0045454545454545,0.1828591760587759,0.032258064516129,0.0,0.0897009966777408,0.0841121495327102,0.0662251655629139,0.0278481012658227,0.0409310329414919,0.0909090909090909,0.0,0.0930232558139535,0.0930232558139535,0.0662251655629139,0.0595238095238095,0.1226216410354362
U_20960938,C_1750795,1.0,广东技术师范学院,2020-06-13 08:05:15,4.0,E,406.0,18.0,0.056338028169014,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0015151515151515,0.022225833750048,0.032258064516129,0.0,0.0265780730897009,0.02803738317757,0.0198675496688741,0.010126582278481,0.0990127981644541,0.1136363636363636,0.0,0.0199335548172757,0.0199335548172757,0.0132450331125827,0.0357142857142857,0.0537534721766456
U_30180732,C_1776290,2.0,辽宁对外经贸学院,2020-05-25 22:34:28,4.0,E,781.0,48.0,0.0985915492957746,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.006060606060606,0.0105516021079355,0.032258064516129,0.0,0.0299003322259136,0.02803738317757,0.0198675496688741,0.0151898734177215,0.1573102757788405,0.0227272727272727,0.0,0.0764119601328903,0.0764119601328903,0.0695364238410596,0.05,0.1336232256651167
U_32151182,C_1992917,2.0,辽宁对外经贸学院,2020-09-08 07:49:47,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0183823529411764,0.0183823529411764,0.0201729106628242,0.0053030303030303,0.0337840327730122,0.0,0.0,0.0265780730897009,0.0249221183800623,0.0231788079470198,0.0088607594936708,0.0607728959013096,0.0227272727272727,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0166666666666666,0.1110925616550395
U_30929173,C_697076,2.0,昆明理工大学,2020-07-10 20:40:36,0.0,A,476.0,121.0,0.0985915492957746,0.0,0.2003676470588235,0.2003676470588235,0.30835734870317,0.1007575757575757,0.1048692561694317,0.0483870967741935,0.0,0.3554817275747508,0.3333333333333333,0.3377483443708609,0.160759493670886,0.0894647655656371,0.0227272727272727,0.0,1.0000000000000002,1.0000000000000002,0.923841059602649,0.8380952380952382,0.0653187884757003
