user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3
U_33450038,C_735164,2.0,昆明理工大学,2020-11-13 09:13:48,4,E,476,138,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.028030303030303,0.0619546973238029,0.0634920634920634,0.4,0.0993377483443708,0.0962732919254658,0.0960264900662251,0.0645569620253164,0.0743803768978571,0.1111111111111111,0.0,0.0927152317880794,0.1291390728476821,0.086092715231788,0.0809523809523809,0.1082659785432395
U_5094687,C_674920,1.0,辽宁对外经贸学院,2020-06-30 19:22:34,4,E,781,87,0.0416666666666666,0.0,0.0238532110091743,0.0238532110091743,0.0230547550432276,0.0212121212121212,0.0477671539260272,0.0158730158730158,0.4,0.0993377483443708,0.093167701863354,0.0463576158940397,0.0088607594936708,0.0772948086765045,0.4222222222222222,0.0,0.3973509933774834,0.3973509933774834,0.3940397350993377,0.2904761904761905,0.1080928602563644
U_28927896,C_1017355,2.0,辽宁对外经贸学院,2020-05-07 15:55:15,4,E,781,0,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0612459676726192,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0720187541131854,0.1111111111111111,0.0,0.0894039735099337,0.1225165562913907,0.076158940397351,0.0738095238095238,0.1087009187174615
U_28980898,C_948436,2.0,辽宁对外经贸学院,2020-05-18 14:07:27,4,E,781,171,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0547550432276657,0.0325757575757575,0.0621393602490585,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0341772151898734,0.0727134216823969,0.1111111111111111,0.0,0.0827814569536423,0.1258278145695364,0.0827814569536423,0.0738095238095238,0.1104603175127324
U_15156510,C_674959,0.0,辽宁对外经贸学院,2020-06-16 09:20:53,4,E,781,88,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0615587278737991,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.071278899177088,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.076158940397351,0.0714285714285714,0.108817267166221
U_30496343,C_682575,0.0,辽宁对外经贸学院,2020-06-14 13:56:33,4,E,781,113,0.0138888888888888,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.0022727272727272,0.060848770041821,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0379746835443038,0.0712170311375991,0.1111111111111111,0.0,0.0927152317880794,0.1225165562913907,0.076158940397351,0.0761904761904762,0.1094876547372014
U_33222396,C_697076,1.0,辽宁对外经贸学院,2020-10-05 19:02:14,0,A,781,121,0.0972222222222222,0.0,0.055045871559633,0.055045871559633,0.0864553314121037,0.0287878787878787,0.0654340790387148,0.0317460317460317,0.2,0.1920529801324503,0.2111801242236024,0.1920529801324503,0.0924050632911392,0.0863856065210972,0.1111111111111111,0.0,0.2251655629139073,0.2251655629139073,0.1754966887417218,0.2309523809523809,0.1248695420219398
U_16371360,C_735385,2.0,辽宁对外经贸学院,2020-06-19 17:26:18,4,E,781,146,0.0416666666666666,0.0,0.0422018348623853,0.0422018348623853,0.0489913544668587,0.0128787878787878,0.0622707656893807,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0392405063291139,0.0715490800576081,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0761904761904762,0.1087577934474972
U_34293485,C_2027893,0.0,辽宁对外经贸学院,2020-10-05 20:06:13,4,E,781,84,0.0416666666666666,0.0,0.0165137614678899,0.0165137614678899,0.0230547550432276,0.0075757575757575,0.0615083179854656,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0717804927542164,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1087268503310536
U_16622020,C_707035,1.0,广州中医药大学,2020-08-01 01:25:31,1,B,423,130,0.2916666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0806916426512968,0.0265151515151515,0.1291503504780148,0.1269841269841269,0.2,0.1920529801324503,0.1801242236024844,0.1456953642384106,0.0632911392405063,0.2843911263374233,0.1333333333333333,0.0,0.0331125827814569,0.0331125827814569,0.0264900662251655,0.019047619047619,0.044732802653797
U_15400270,C_677087,1.0,广州中医药大学,2020-08-23 23:35:49,1,B,423,92,0.2222222222222222,0.0,0.0238532110091743,0.0477064220183486,0.0374639769452449,0.028030303030303,0.0468361734046236,0.1111111111111111,0.2,0.1258278145695364,0.1956521739130434,0.009933774834437,0.0949367088607595,0.23685091798642,0.1111111111111111,0.0,0.0662251655629139,0.0662251655629139,0.0298013245033112,0.0214285714285714,0.0578657139333032
U_14513398,C_1750793,2.0,北京体育大学,2020-06-15 18:17:05,0,A,159,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0698251175670416,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0822784810126582,0.0855799261997347,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1556291390728476,0.2357142857142857,0.1120099091583921
U_31185169,C_1912004,0.0,辽宁对外经贸学院,2020-08-13 00:07:24,4,E,781,74,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0618303786847583,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.040506329113924,0.0705124011804744,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0714285714285714,0.1087174683315292
U_33185612,C_735164,1.0,昆明理工大学,2020-09-20 21:07:08,0,A,476,138,0.1111111111111111,0.0,0.0972477064220183,0.1009174311926605,0.1498559077809798,0.0712121212121212,0.1166980805477554,0.0476190476190476,0.2,0.1986754966887417,0.201863354037267,0.1986754966887417,0.0949367088607595,0.0817366455470792,0.1111111111111111,0.0,0.2251655629139073,0.2251655629139073,0.1887417218543046,0.2309523809523809,0.1271215482381985
U_29894772,C_1017355,2.0,昆明理工大学,2020-05-09 13:43:57,0,A,476,0,0.0972222222222222,0.0,0.0825688073394495,0.0825688073394495,0.1152737752161383,0.0393939393939393,0.0681219428026818,0.0476190476190476,0.2,0.1721854304635761,0.2298136645962732,0.1721854304635761,0.0822784810126582,0.0849984647952556,0.1111111111111111,0.0,0.2251655629139073,0.2251655629139073,0.1655629139072847,0.2357142857142857,0.1173734292939164
U_12182333,C_948488,1.0,合肥工业大学,2020-03-06 14:55:54,0,A,248,172,0.0138888888888888,0.0,0.1871559633027523,0.2660550458715596,0.2103746397694524,0.0583333333333333,0.0668975604544805,0.0158730158730158,0.2,0.1854304635761589,0.1739130434782608,0.1854304635761589,0.0784810126582278,0.0861567323544344,0.0888888888888888,0.0,0.23841059602649,0.23841059602649,0.1821192052980132,0.2452380952380952,0.1298716628739236
U_15258662,C_948120,1.0,四川大学锦城学院,2020-10-07 16:38:33,4,E,286,167,0.0416666666666666,0.0,0.0128440366972477,0.0128440366972477,0.0086455331412103,0.0022727272727272,0.061488122335144,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0720973641794754,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1085395832896163
U_33329507,C_697076,2.0,辽宁对外经贸学院,2020-11-23 14:40:43,4,E,781,121,0.0555555555555555,0.0,0.2110091743119266,0.2110091743119266,0.1844380403458213,0.0537878787878787,0.0669145568919263,0.0634920634920634,0.2,0.1225165562913907,0.1149068322981366,0.0794701986754966,0.0316455696202531,0.0752801745590743,0.1111111111111111,0.0,0.0927152317880794,0.119205298013245,0.0894039735099337,0.0976190476190476,0.1069357042479512
U_9391253,C_1774985,2.0,青岛大学,2020-05-24 15:20:49,4,E,886,46,0.0416666666666666,0.0,0.0128440366972477,0.0128440366972477,0.0115273775216138,0.003030303030303,0.0614615332114126,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0721845178178481,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1085453523452244
U_26825097,C_735164,1.0,华南理工大学,2020-10-08 19:32:49,3,D,211,138,0.1527777777777777,0.0,0.0385321100917431,0.0642201834862385,0.0374639769452449,0.0098484848484848,0.0773074574409441,0.1428571428571428,0.2,0.162251655629139,0.2391304347826086,0.086092715231788,0.1139240506329113,0.0735810237281716,0.2222222222222222,0.0,0.1821192052980132,0.3079470198675497,0.0894039735099337,0.0642857142857143,0.1415714475031076
U_30114245,C_1714448,1.0,中国医科大学,2020-05-22 09:22:13,2,C,69,8,0.1388888888888889,0.0,0.1449541284403669,0.1449541284403669,0.1268011527377521,0.0333333333333333,0.0770022495611817,0.0952380952380952,0.2,0.2086092715231788,0.2391304347826086,0.1456953642384106,0.0734177215189873,0.1267915103729825,0.1333333333333333,0.0,0.1423841059602649,0.1423841059602649,0.1125827814569536,0.0809523809523809,0.1336938778254798
U_4805861,C_735164,1.0,贵州医科大学,2020-10-20 19:46:28,2,C,762,138,0.0277777777777777,0.0,0.1064220183486238,0.1669724770642202,0.1181556195965417,0.0537878787878787,0.0646105887683789,0.0634920634920634,0.2,0.1854304635761589,0.217391304347826,0.1324503311258278,0.0569620253164556,0.1354369994479104,0.1111111111111111,0.0,0.1556291390728476,0.1556291390728476,0.1258278145695364,0.0880952380952381,0.12554447490946
U_13329250,C_758928,2.0,辽宁对外经贸学院,2020-05-28 06:54:14,4,E,781,150,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0617100120145604,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0724790716535555,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0761904761904762,0.108473000229638
U_30186244,C_1755909,0.0,辽宁对外经贸学院,2020-06-03 20:44:04,4,E,781,21,0.0277777777777777,0.0,0.0110091743119266,0.0110091743119266,0.0057636887608069,0.0022727272727272,0.061698527533664,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0711186190038787,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0714285714285714,0.1090679355460588
U_17623320,C_1912004,0.0,辽宁对外经贸学院,2020-10-29 15:32:36,4,E,781,74,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0461095100864553,0.034090909090909,0.0631831703064244,0.0793650793650793,0.4,0.1357615894039735,0.1273291925465838,0.0960264900662251,0.0430379746835443,0.0693303281924405,0.1111111111111111,0.0,0.0662251655629139,0.0662251655629139,0.0397350993377483,0.0285714285714285,0.1101827501827056
U_5442552,C_2141845,0.0,宝鸡文理学院,2020-09-11 13:45:03,0,A,356,86,0.0833333333333333,0.0,0.055045871559633,0.055045871559633,0.0806916426512968,0.0212121212121212,0.0693772129073951,0.0476190476190476,0.2,0.162251655629139,0.2422360248447204,0.162251655629139,0.0822784810126582,0.0848967011884651,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1556291390728476,0.2357142857142857,0.1131459935455134
U_14750031,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:54:12,4,E,461,76,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.0605187319884726,0.0318181818181818,0.0609903079736974,0.0158730158730158,0.4,0.0132450331125827,0.0124223602484472,0.0033112582781456,0.0037974683544303,0.0700705665922759,0.1111111111111111,0.0,0.0894039735099337,0.1225165562913907,0.0794701986754966,0.0833333333333333,0.1102516641742428
U_18089761,C_786631,1.0,北华航天工业学院,2020-04-29 19:56:36,2,C,186,154,0.1388888888888889,0.0,0.1779816513761468,0.1779816513761468,0.1815561959654178,0.0704545454545454,0.0787804671625506,0.0952380952380952,0.2,0.1788079470198675,0.1677018633540372,0.119205298013245,0.0518987341772151,0.1280593258528332,0.0888888888888888,0.0,0.0960264900662251,0.0960264900662251,0.0794701986754966,0.0928571428571428,0.1287416272541975
U_20240354,C_801420,0.0,辽宁对外经贸学院,2020-09-01 09:37:26,4,E,781,155,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0612456853891302,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.071302451519876,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.076158940397351,0.0738095238095238,0.1091503572859794
U_23147513,C_1864065,0.0,辽宁对外经贸学院,2020-06-20 19:07:02,4,E,781,67,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0045454545454545,0.0614110242762409,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0430379746835443,0.0725154700315665,0.1111111111111111,0.0,0.0894039735099337,0.1225165562913907,0.0794701986754966,0.0738095238095238,0.1087092867617577
U_30609481,C_680979,2.0,辽宁对外经贸学院,2020-06-19 09:57:05,4,E,781,100,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0,0.0,0.0613989999900759,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0712529923669487,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1087282255806733
U_14078544,C_1736024,2.0,中国地质大学(北京),2020-06-28 08:28:09,4,E,70,14,0.0416666666666666,0.0,0.0587155963302752,0.0587155963302752,0.0576368876080691,0.031060606060606,0.0604005088135568,0.0634920634920634,0.4,0.0066225165562913,0.0062111801242236,0.0066225165562913,0.0050632911392405,0.066494030985048,0.1111111111111111,0.0,0.086092715231788,0.1158940397350993,0.0827814569536423,0.069047619047619,0.1097270180989788
U_33343369,C_697076,2.0,辽宁对外经贸学院,2020-11-23 14:53:03,4,E,781,121,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0230547550432276,0.0204545454545454,0.0639898968993844,0.0793650793650793,0.2,0.3311258278145695,0.3105590062111801,0.3245033112582781,0.1518987341772152,0.0854815907587619,0.1111111111111111,0.0,0.0960264900662251,0.1291390728476821,0.0827814569536423,0.0928571428571428,0.1091456138402571
U_30605605,C_1829948,0.0,中国医科大学,2020-06-18 19:40:17,2,C,69,61,0.4444444444444444,0.0,0.2990825688073394,0.2990825688073394,0.3804034582132564,0.1,0.0713803708307989,0.1269841269841269,0.2,0.2284768211920529,0.2670807453416149,0.0562913907284768,0.1367088607594936,0.1330308872003559,0.1555555555555555,0.0,0.1655629139072847,0.1688741721854304,0.152317880794702,0.0,0.1253032934210667
U_15765425,C_1829948,1.0,辽宁对外经贸学院,2020-06-17 15:36:24,4,E,781,61,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0028818443804034,0.0007575757575757,0.0612713880436592,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0430379746835443,0.0728968707346561,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0785714285714285,0.1077337685950672
U_5152398,C_735197,2.0,华南理工大学,2020-09-15 21:39:21,3,D,211,141,0.1527777777777777,0.0,0.2330275229357798,0.291743119266055,0.1066282420749279,0.153030303030303,0.088222364541654,0.0317460317460317,0.2,0.0463576158940397,0.0434782608695652,0.0364238410596026,0.0139240506329113,0.0775767323415091,0.1555555555555555,0.0,0.0364238410596026,0.0364238410596026,0.0264900662251655,0.0214285714285714,0.1573403859731915
U_11808134,C_1829948,0.0,北方民族大学,2020-06-04 12:18:15,2,C,190,61,0.2222222222222222,0.0,0.1045871559633027,0.2128440366972477,0.100864553314121,0.0515151515151515,0.0442672992296465,0.1428571428571428,0.2,0.0198675496688741,0.0186335403726708,0.0066225165562913,0.0025316455696202,0.1254975733432992,0.5111111111111112,0.0,0.8410596026490066,0.8410596026490066,0.609271523178808,0.4380952380952381,0.1233969643549842
U_5314549,C_1750793,0.0,农大职院,2020-05-20 20:57:21,0,A,152,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0518731988472622,0.0272727272727272,0.0698069771386139,0.0476190476190476,0.2,0.1589403973509933,0.2391304347826086,0.1589403973509933,0.0822784810126582,0.0849984571259808,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1556291390728476,0.2333333333333333,0.1122797377956435
U_5581723,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 17:49:26,2,C,822,57,0.0138888888888888,0.0,0.0623853211009174,0.0623853211009174,0.0893371757925072,0.0234848484848484,0.0801097153507617,0.0158730158730158,0.2,0.1721854304635761,0.1987577639751552,0.1258278145695364,0.060759493670886,0.1283991820945479,0.0444444444444444,0.0,0.043046357615894,0.043046357615894,0.043046357615894,0.0309523809523809,0.1285570174747373
U_6911951,C_707035,0.0,河北工业大学,2020-07-22 17:19:15,4,E,552,130,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0461095100864553,0.0151515151515151,0.061812500730452,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0727785798407578,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0761904761904762,0.1084951324247892
U_12061878,C_801420,0.0,南京邮电大学,2020-09-04 13:58:21,4,E,228,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.061307758042669,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0720136770532943,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.076158940397351,0.0738095238095238,0.10866679387944
U_8397474,C_1771156,1.0,苏州百年职业学院,2020-12-04 13:59:26,0,A,692,36,0.0972222222222222,0.0,0.1009174311926605,0.1082568807339449,0.1585014409221901,0.0416666666666666,0.0681255382029107,0.0476190476190476,0.2,0.1754966887417218,0.2236024844720496,0.1754966887417218,0.0835443037974683,0.0848015331579683,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1655629139072847,0.2357142857142857,0.1188372310035529
U_12408143,C_735197,2.0,华南理工大学,2020-09-10 19:57:34,4,E,211,141,0.0138888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0611556220990986,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.086092715231788,0.040506329113924,0.0692067454989578,0.1111111111111111,0.0,0.0827814569536423,0.1225165562913907,0.0794701986754966,0.0785714285714285,0.1113825156200145
U_20290029,C_948395,2.0,西安美术学院,2020-05-26 10:58:11,2,C,727,170,0.1944444444444444,0.0,0.110091743119266,0.110091743119266,0.1095100864553314,0.0606060606060606,0.0744442906779371,0.0952380952380952,0.2,0.2185430463576159,0.2391304347826086,0.1456953642384106,0.0822784810126582,0.1307345222746171,0.1333333333333333,0.0,0.1490066225165563,0.1490066225165563,0.1258278145695364,0.0619047619047619,0.1301448946712509
U_6765359,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 19:28:55,4,E,822,57,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0654130563472937,0.0634920634920634,0.2,0.0794701986754966,0.0745341614906832,0.0728476821192053,0.0278481012658227,0.0715633142315627,0.0666666666666666,0.0,0.043046357615894,0.043046357615894,0.0198675496688741,0.0142857142857142,0.1117199179631567
U_29496312,C_825821,0.0,辽宁对外经贸学院,2020-08-02 12:02:39,4,E,781,159,0.0138888888888888,0.0,0.0110091743119266,0.0110091743119266,0.0086455331412103,0.0037878787878787,0.0611321975218496,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0726087130740986,0.1111111111111111,0.0,0.0927152317880794,0.1225165562913907,0.076158940397351,0.0761904761904762,0.1089239422490114
U_30502162,C_1750793,1.0,昆明理工大学,2020-06-15 02:49:43,0,A,476,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0518731988472622,0.0272727272727272,0.0701832709341969,0.0476190476190476,0.2,0.1589403973509933,0.2422360248447204,0.1589403973509933,0.0835443037974683,0.0850845830815357,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1556291390728476,0.2333333333333333,0.1115589088657297
U_6350062,C_1017355,2.0,广州中医药大学,2020-03-14 18:50:22,0,A,423,0,0.0416666666666666,0.0,0.1981651376146789,0.2660550458715596,0.1988472622478386,0.0643939393939393,0.0687485477679205,0.0317460317460317,0.2,0.1721854304635761,0.1987577639751552,0.1721854304635761,0.0721518987341772,0.0856226210523236,0.0888888888888888,0.0,0.2284768211920529,0.2284768211920529,0.1721854304635761,0.2404761904761905,0.121864505056282
U_7592340,C_1732845,2.0,铜仁学院,2020-06-18 23:06:24,3,D,850,13,0.0694444444444444,0.0,0.2660550458715596,0.2660550458715596,0.2824207492795388,0.0742424242424242,0.0795639870813059,0.1428571428571428,0.2,0.1655629139072847,0.201863354037267,0.0629139072847682,0.1037974683544303,0.0804793369736497,0.2222222222222222,0.0,0.1788079470198675,0.1788079470198675,0.1721854304635761,0.0261904761904761,0.1398591801439564
U_16293362,C_676646,0.0,辽宁对外经贸学院,2020-07-10 12:19:27,4,E,781,90,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0613318165196828,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0713194466327441,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1090243587805662
U_645485,C_735164,0.0,西南林业大学,2020-10-24 15:36:03,0,A,711,138,0.1111111111111111,0.0,0.2091743119266055,0.2880733944954128,0.2132564841498559,0.0446969696969697,0.069574514209213,0.0317460317460317,0.2,0.1920529801324503,0.1801242236024844,0.1920529801324503,0.0670886075949367,0.0863435635568628,0.0666666666666666,0.0,0.0066225165562913,0.0132450331125827,0.0033112582781456,0.0023809523809523,0.1272620451379076
U_14452850,C_697076,0.0,昆明理工大学,2020-09-21 10:33:02,0,A,476,121,0.0972222222222222,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0136363636363636,0.0570552464223354,0.0476190476190476,0.2,0.2317880794701986,0.217391304347826,0.2317880794701986,0.1139240506329113,0.0861981004224899,0.1111111111111111,0.0,0.2483443708609271,0.2483443708609271,0.1986754966887417,0.2166666666666666,0.1390940984783981
U_30076183,C_735283,2.0,辽宁对外经贸学院,2020-05-19 19:32:38,4,E,781,143,0.0277777777777777,0.0,0.0201834862385321,0.0201834862385321,0.0115273775216138,0.003030303030303,0.0623366120274573,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0707851589373138,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1092487459070781
U_2175094,C_735164,1.0,曲靖师范学院,2020-09-18 08:33:33,0,A,489,138,0.1111111111111111,1.0000000000000002,0.418348623853211,0.8678899082568807,0.6570605187319885,0.0121212121212121,0.1826312850786043,0.0476190476190476,0.2,0.0728476821192053,0.0993788819875776,0.0596026490066225,0.0392405063291139,0.0,0.2888888888888889,0.0,0.0,0.7450331125827815,0.0,0.0,0.1891519608969984
U_18567573,C_676646,0.0,辽宁对外经贸学院,2020-06-10 08:28:33,4,E,781,90,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0259365994236311,0.0068181818181818,0.0614708386618673,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0714074592298899,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0738095238095238,0.1091332948669687
U_24863546,C_948395,2.0,西安美术学院,2020-02-19 20:26:19,1,B,727,170,0.0972222222222222,0.0,0.0293577981651376,0.0513761467889908,0.0461095100864553,0.0234848484848484,0.1125561026237045,0.1111111111111111,0.2,0.1158940397350993,0.1925465838509316,0.0066225165562913,0.1012658227848101,0.2347305169007746,0.1333333333333333,0.0,0.043046357615894,0.1324503311258278,0.043046357615894,0.0285714285714285,0.059555295501058
U_8236198,C_801420,0.0,辽宁对外经贸学院,2020-08-18 00:33:04,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0,0.0,0.0614305414557204,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0712055962489319,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1091147989250493
U_11602409,C_1829948,0.0,北方民族大学,2020-06-18 15:23:03,4,E,190,61,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0609653976938745,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0430379746835443,0.0729861564314121,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0785714285714285,0.1077041541096121
U_11044779,C_676646,2.0,天津商业大学,2020-08-11 07:04:49,4,E,316,90,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.066460719326668,0.0793650793650793,0.2,0.0165562913907284,0.015527950310559,0.0165562913907284,0.0063291139240506,0.1415359871330921,0.0888888888888888,0.0,0.0132450331125827,0.0132450331125827,0.0132450331125827,0.0095238095238095,0.109225075297098
U_32580023,C_1944729,1.0,辽宁对外经贸学院,2020-09-17 07:33:16,4,E,781,79,0.0416666666666666,0.0,0.055045871559633,0.055045871559633,0.0576368876080691,0.0151515151515151,0.3038273646959264,0.0793650793650793,0.2,0.1258278145695364,0.1211180124223602,0.086092715231788,0.070886075949367,0.0589808796513353,0.1333333333333333,0.0,0.0562913907284768,0.1092715231788079,0.0562913907284768,0.0666666666666666,0.1128493009220463
U_2088044,C_735164,1.0,四川理工学院,2020-10-31 15:35:10,0,A,291,138,0.0555555555555555,0.0,0.2862385321100917,0.2862385321100917,0.4495677233429394,0.1636363636363636,0.0696428614799557,0.0476190476190476,0.2,0.195364238410596,0.1832298136645962,0.195364238410596,0.0683544303797468,0.0870008510808941,0.0888888888888888,0.0,0.2350993377483443,0.2350993377483443,0.1920529801324503,0.2309523809523809,0.131212636145067
U_3889365,C_697076,0.0,辽宁师范大学,2020-11-30 20:21:46,4,E,786,121,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0489913544668587,0.0303030303030303,0.0624524423524627,0.0634920634920634,0.4,0.1158940397350993,0.108695652173913,0.0960264900662251,0.0443037974683544,0.0736058645091193,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0785714285714285,0.1085938007576749
U_4537320,C_735197,0.0,华南理工大学,2020-09-24 12:58:03,3,D,211,141,0.0416666666666666,0.0,0.128440366972477,0.128440366972477,0.1988472622478386,0.059090909090909,0.094763818902181,0.1746031746031746,0.2,0.1490066225165563,0.2204968944099378,0.0264900662251655,0.110126582278481,0.0746125488526666,0.2444444444444444,0.0,0.1854304635761589,0.1854304635761589,0.1788079470198675,0.0,0.1455712211661586
