user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_33523355,C_1992917,1.0,辽宁对外经贸学院,2020-10-23 11:37:11,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0183823529411764,0.0183823529411764,0.0230547550432276,0.006060606060606,0.1705101667858836,0.032258064516129,0.0,0.0531561461794019,0.0529595015576324,0.0463576158940397,0.0177215189873417,0.0434404714015405
U_5925628,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:49:34,4.0,E,822.0,56.99999999999999,0.0985915492957746,0.0,0.0349264705882352,0.0349264705882352,0.0489913544668587,0.0128787878787878,0.0249759587644728,0.0,0.0,0.0730897009966777,0.0685358255451713,0.0695364238410596,0.0265822784810126,0.1436160848641964
U_7101779,C_1017355,0.0,广州中医药大学,2020-03-16 18:18:49,2.0,C,423.0,0.0,0.0422535211267605,0.0,0.0772058823529411,0.0772058823529411,0.0720461095100864,0.0257575757575757,0.2952336808093241,0.0161290322580645,0.25,0.0730897009966777,0.0685358255451713,0.0397350993377483,0.020253164556962,0.1193939123050104
U_14288998,C_682392,0.0,陕西工业职业技术学院,2020-09-04 15:51:23,4.0,E,876.0,108.0,0.0,0.0,0.0459558823529411,0.0459558823529411,0.063400576368876,0.0204545454545454,0.0929169096434204,0.032258064516129,0.25,0.0598006644518272,0.0560747663551401,0.0496688741721854,0.0227848101265822,0.0790154561301569
U_30318327,C_676635,2.0,广州中医药大学,2020-06-02 10:28:52,1.0,B,423.0,89.0,0.0140845070422535,0.0,0.025735294117647,0.025735294117647,0.0345821325648414,0.009090909090909,0.0430906450744316,0.032258064516129,0.0,0.0631229235880398,0.0591900311526479,0.0596026490066225,0.0227848101265822,0.1327648504894292
U_30315223,C_758928,0.0,辽宁对外经贸学院,2020-06-07 00:59:27,4.0,E,781.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424740162326422,0.0483870967741935,0.25,0.0166112956810631,0.0155763239875389,0.0165562913907284,0.0075949367088607,0.0752169132436418
U_33329530,C_697076,2.0,辽宁对外经贸学院,2020-11-18 15:56:25,4.0,E,781.0,121.0,0.0,0.2,0.0220588235294117,0.0220588235294117,0.0230547550432276,0.0068181818181818,0.0212392276031849,0.0,0.0,0.2358803986710963,0.2211838006230529,0.2317880794701986,0.1063291139240506,0.0947306008730761
U_5314166,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-21 10:04:36,0.0,A,142.0,17.0,0.0704225352112676,0.0,0.0349264705882352,0.0349264705882352,0.0518731988472622,0.0272727272727272,0.2634305881447859,0.064516129032258,0.0,0.0730897009966777,0.0685358255451713,0.0695364238410596,0.0455696202531645,0.1072009416111682
U_30097970,C_735115,0.0,辽宁对外经贸学院,2020-06-27 08:32:14,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.2371323529411764,0.2371323529411764,0.2161383285302593,0.0674242424242424,0.0221684186636919,0.1451612903225806,0.25,0.0664451827242525,0.0654205607476635,0.0496688741721854,0.0278481012658227,0.0632592857462119
U_32741911,C_735164,2.0,昆明理工大学,2020-11-18 18:54:44,0.0,A,476.0,138.0,0.0,0.0,0.0275735294117647,0.0275735294117647,0.0461095100864553,0.0159090909090909,0.0355936320296103,0.0,0.0,0.4617940199335548,0.514018691588785,0.4337748344370861,0.2240506329113924,0.0781159969606221
U_33200321,C_697076,2.0,辽宁对外经贸学院,2020-11-16 10:52:50,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.1452205882352941,0.1452205882352941,0.1757925072046109,0.0537878787878787,0.0733563372696849,0.0161290322580645,0.0,0.1960132890365448,0.1838006230529595,0.1754966887417218,0.0810126582278481,0.0863200047676514
U_4723851,C_682392,0.0,陕西工业职业技术学院,2019-11-02 20:24:54,3.0,D,876.0,108.0,0.323943661971831,0.0,0.0349264705882352,0.0349264705882352,0.0345821325648414,0.0098484848484848,0.0833835019425318,0.0483870967741935,0.25,0.1860465116279069,0.1744548286604361,0.0695364238410596,0.0265822784810126,0.0322108701711815
U_15306348,C_1992929,1.0,辽宁对外经贸学院,2020-08-28 12:09:48,4.0,E,781.0,81.0,0.0,0.0,0.03125,0.03125,0.0432276657060518,0.0113636363636363,0.1284874793245374,0.0161290322580645,0.0,0.0863787375415282,0.0809968847352024,0.086092715231788,0.0329113924050632,0.0590208286774236
U_32753703,C_735164,0.0,昆明理工大学,2020-11-28 16:16:21,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0091911764705882,0.0128676470588235,0.0144092219020172,0.0075757575757575,0.1001452728276339,0.0161290322580645,0.0,0.1428571428571428,0.1433021806853582,0.1423841059602649,0.0797468354430379,0.1499956197201984
U_32099312,C_1992917,2.0,辽宁对外经贸学院,2020-09-07 09:45:16,4.0,E,781.0,80.0,0.0140845070422535,0.0,0.0275735294117647,0.0275735294117647,0.031700288184438,0.0083333333333333,0.0414534830942031,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.010126582278481,0.0290441156751441
U_34698153,C_697076,2.0,辽宁对外经贸学院,2020-10-11 14:48:44,4.0,E,781.0,121.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0169187406239181,0.0161290322580645,0.0,0.1860465116279069,0.1744548286604361,0.1688741721854304,0.0772151898734177,0.0562929960219907
U_2096001,C_735164,2.0,昆明理工大学,2020-12-07 09:32:29,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.3198529411764706,0.4293948126801152,0.153030303030303,0.0629319344539754,0.0161290322580645,0.0,0.1428571428571428,0.1495327102803738,0.1390728476821192,0.0797468354430379,0.0307412029380652
U_4740880,C_682392,0.0,陕西工业职业技术学院,2020-09-14 23:16:29,0.0,A,876.0,108.0,0.0845070422535211,0.0,0.3805147058823529,0.3805147058823529,0.5821325648414986,0.2022727272727272,0.0920199705389083,0.064516129032258,0.0,0.5182724252491694,0.4859813084112149,0.4801324503311258,0.2430379746835443,0.0270486747418763
U_4661816,C_682392,0.0,陕西工业职业技术学院,2019-11-01 21:26:09,0.0,A,876.0,108.0,0.1690140845070422,0.0,0.3419117647058823,0.3419117647058823,0.5072046109510087,0.1772727272727272,0.038744401443293,0.0483870967741935,0.25,0.3720930232558139,0.3489096573208722,0.3708609271523179,0.1860759493670886,0.0282602869530237
U_26594163,C_747056,1.0,辽宁对外经贸学院,2020-04-16 10:47:51,4.0,E,781.0,147.0,0.0140845070422535,0.2,0.0110294117647058,0.0110294117647058,0.0086455331412103,0.0022727272727272,0.0429607262376428,0.1129032258064516,0.25,0.079734219269103,0.0747663551401869,0.0596026490066225,0.0265822784810126,0.0911610721256276
U_30851201,C_801420,0.0,辽宁对外经贸学院,2020-07-06 21:22:18,4.0,E,781.0,155.0,0.0,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0424740162326422,0.032258064516129,0.25,0.0099667774086378,0.0093457943925233,0.0066225165562913,0.0025316455696202,0.1172595126983417
U_33748914,C_697076,2.0,辽宁对外经贸学院,2020-11-19 21:51:02,2.0,C,781.0,121.0,0.2112676056338028,0.0,0.0606617647058823,0.0606617647058823,0.0835734870317002,0.025,0.0310207713119542,0.0,0.0,0.1827242524916943,0.1713395638629283,0.1821192052980132,0.0835443037974683,0.1137520582845393
U_22253382,C_735115,1.0,昆明理工大学,2020-05-11 07:52:00,0.0,A,476.0,136.0,0.028169014084507,0.2,0.5202205882352942,0.5202205882352942,0.8155619596541787,0.2818181818181818,0.0551916867407777,0.0161290322580645,0.0,0.5348837209302325,0.5482866043613707,0.4966887417218543,0.230379746835443,0.064796679247307
U_4683512,C_682392,1.0,陕西工业职业技术学院,2020-08-24 17:32:35,2.0,C,876.0,108.0,0.1408450704225352,0.0,0.4485294117647059,0.4485294117647059,0.2968299711815562,0.1053030303030303,0.0872833921798669,0.0,0.25,0.0265780730897009,0.0249221183800623,0.0231788079470198,0.010126582278481,0.0603836350362788
U_11246278,C_1992929,1.0,北京体育大学,2020-12-03 15:15:54,0.0,A,159.0,81.0,0.0422535211267605,0.0,0.1654411764705882,0.1654411764705882,0.2622478386167147,0.0689393939393939,0.1610352407085432,0.0806451612903225,0.0,0.2691029900332226,0.2772585669781931,0.2549668874172185,0.2417721518987342,0.1542480191897972
U_6758631,C_1824911,2.0,重庆三峡高等医药专科学校,2020-06-10 18:13:31,4.0,E,828.0,56.99999999999999,0.0422535211267605,0.0,0.0238970588235294,0.0238970588235294,0.0345821325648414,0.009090909090909,0.0250290418125168,0.0483870967741935,0.0,0.0897009966777408,0.0841121495327102,0.0894039735099337,0.0341772151898734,0.1368195056541366
U_33526070,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 22:20:13,4.0,E,781.0,84.0,0.0,0.0,0.0238970588235294,0.0238970588235294,0.0172910662824207,0.0053030303030303,0.0369616417278916,0.1612903225806451,0.25,0.0099667774086378,0.0093457943925233,0.009933774834437,0.0063291139240506,0.0612089717606043
U_30562473,C_1829948,1.0,辽宁对外经贸学院,2020-06-16 16:24:53,4.0,E,781.0,61.0,0.0422535211267605,0.0,0.0900735294117647,0.0900735294117647,0.0979827089337175,0.0257575757575757,0.1252072546832326,0.032258064516129,0.25,0.0398671096345514,0.0373831775700934,0.0165562913907284,0.0063291139240506,0.041953676306262
U_29791810,C_948136,2.0,辽宁对外经贸学院,2020-05-06 10:46:48,4.0,E,781.0,168.0,0.028169014084507,0.2,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0220133092279878,0.0161290322580645,0.0,0.0398671096345514,0.0373831775700934,0.0264900662251655,0.0088607594936708,0.0952815149212592
U_1593403,C_1750793,0.0,北京体育大学,2020-06-15 10:53:12,0.0,A,159.0,17.0,0.0422535211267605,0.0,0.0349264705882352,0.0349264705882352,0.0518731988472622,0.0272727272727272,0.2634305881447859,0.064516129032258,0.0,0.0730897009966777,0.0685358255451713,0.0695364238410596,0.0455696202531645,0.1072009416111682
U_33060134,C_735164,2.0,昆明理工大学,2020-09-17 17:30:10,0.0,A,476.0,138.0,0.0,0.0,0.03125,0.0330882352941176,0.0518731988472622,0.0242424242424242,0.044376004923645,0.0161290322580645,0.0,0.0033222591362126,0.0031152647975077,0.0066225165562913,0.0037974683544303,0.0249472667947973
U_6131323,C_1017355,1.0,广州中医药大学,2020-03-11 15:14:57,2.0,C,423.0,0.0,0.0,0.0,0.0624999999999999,0.0624999999999999,0.0662824207492795,0.0212121212121212,0.0644594376274185,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.0164556962025316,0.0889220935949582
U_32028429,C_1992917,1.0,辽宁对外经贸学院,2020-09-04 22:34:55,4.0,E,781.0,80.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0454224718236719,0.0161290322580645,0.0,0.0531561461794019,0.0498442367601246,0.0463576158940397,0.0189873417721519,0.0590208286774236
U_30969587,C_735283,1.0,辽宁对外经贸学院,2020-07-15 22:23:13,4.0,E,781.0,143.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0452402200253875,0.0,0.25,0.0465116279069767,0.043613707165109,0.043046357615894,0.0164556962025316,0.0947141643945827
U_30641509,C_948436,0.0,辽宁对外经贸学院,2020-06-22 09:20:01,4.0,E,781.0,171.0,0.0140845070422535,0.0,0.0477941176470588,0.0477941176470588,0.0489913544668587,0.0015151515151515,0.0511006269954225,0.0161290322580645,0.0,0.079734219269103,0.0747663551401869,0.0629139072847682,0.020253164556962,0.1756477485183033
U_9776920,C_735197,0.0,华南理工大学,2020-09-18 17:42:46,3.0,D,211.0,141.0,0.295774647887324,0.0,0.1580882352941176,0.1580882352941176,0.2449567723342939,0.0704545454545454,0.1431790206562295,0.1774193548387097,0.0,0.2657807308970099,0.249221183800623,0.2582781456953642,0.1063291139240506,0.1184445537031242
U_16094082,C_786631,1.0,北华航天工业学院,2020-03-31 17:18:59,0.0,A,186.0,154.0,0.0140845070422535,0.0,0.0955882352941176,0.0992647058823529,0.1440922190201729,0.0515151515151515,0.1122651755971842,0.0806451612903225,0.0,0.0631229235880398,0.0591900311526479,0.0562913907284768,0.0291139240506329,0.0585423369537686
U_32312581,C_697076,2.0,中国医科大学,2020-09-27 19:31:01,2.0,C,69.0,121.0,0.0422535211267605,0.0,0.213235294117647,0.213235294117647,0.2651296829971181,0.084090909090909,0.2554907604723621,0.0161290322580645,0.0,0.2591362126245847,0.2429906542056074,0.2251655629139073,0.1012658227848101,0.3262258537820885
U_31060235,C_735115,1.0,昆明理工大学,2020-07-25 14:02:28,0.0,A,476.0,136.0,0.0140845070422535,0.2,0.5202205882352942,0.5202205882352942,0.5273775216138328,0.1742424242424242,0.0573960757087356,0.0,0.0,0.5348837209302325,0.5233644859813084,0.5132450331125827,0.2417721518987342,0.0950688823492602
U_11903058,C_707358,0.0,深圳职业技术学院,2020-05-09 21:02:42,0.0,A,611.0,134.0,0.028169014084507,0.0,0.0441176470588235,0.056985294117647,0.0691642651296829,0.0181818181818181,0.0343475324075854,0.0161290322580645,0.0,0.4019933554817275,0.4018691588785046,0.3973509933774834,0.2075949367088607,0.0539294506771555
U_30627504,C_674920,0.0,辽宁对外经贸学院,2020-06-21 12:08:20,4.0,E,781.0,87.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0502093241527868,0.1612903225806451,0.25,0.2757475083056478,0.2585669781931464,0.2582781456953642,0.1012658227848101,0.0671160919501184
U_11839969,C_674920,0.0,内蒙古农业大学,2020-07-15 06:10:19,4.0,E,141.0,87.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0301582874947109,0.032258064516129,0.0,0.0498338870431893,0.0498442367601246,0.0364238410596026,0.0139240506329113,0.0202416603346295
U_33863124,C_1912004,2.0,辽宁对外经贸学院,2020-10-03 12:00:02,4.0,E,781.0,74.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0268146324575912,0.0,0.0,0.0099667774086378,0.0093457943925233,0.009933774834437,0.0037974683544303,0.0487903574248722
U_14633039,C_1732845,2.0,铜仁学院,2020-03-25 16:54:26,0.0,A,850.0,13.0,0.1549295774647887,0.0,0.1470588235294117,0.1470588235294117,0.2046109510086455,0.0537878787878787,0.1829296457283532,0.032258064516129,0.0,0.1196013289036544,0.1121495327102803,0.1092715231788079,0.0417721518987341,0.128346810888124
U_33224569,C_697076,2.0,辽宁对外经贸学院,2020-09-27 16:21:32,0.0,A,781.0,121.0,0.0,0.0,0.025735294117647,0.025735294117647,0.0403458213256484,0.0121212121212121,0.0446413432319113,0.032258064516129,0.0,0.0465116279069767,0.043613707165109,0.0496688741721854,0.0253164556962025,0.1147081143955954
U_33841959,C_735164,2.0,昆明理工大学,2020-10-19 21:09:39,0.0,A,476.0,138.0,0.0,0.0,0.0275735294117647,0.0294117647058823,0.0461095100864553,0.0219696969696969,0.012424602838789,0.0,0.0,0.0099667774086378,0.0093457943925233,0.0132450331125827,0.0075949367088607,0.0408444282467287
U_4661918,C_682392,0.0,陕西工业职业技术学院,2019-10-31 13:48:54,0.0,A,876.0,108.0,0.0,0.0,0.0919117647058823,0.0919117647058823,0.1354466858789625,0.0454545454545454,0.031684933043093,0.0483870967741935,0.25,0.4916943521594684,0.4610591900311526,0.4701986754966887,0.2379746835443038,0.0282602869530237
U_6758232,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-05 22:31:38,4.0,E,822.0,56.99999999999999,0.1267605633802817,0.0,0.0606617647058823,0.0606617647058823,0.0979827089337175,0.0257575757575757,0.0380416971188983,0.0967741935483871,0.25,0.0398671096345514,0.0373831775700934,0.043046357615894,0.0164556962025316,0.0205660930585974
U_774821,C_735164,2.0,济南大学泉城学院,2020-10-30 08:22:43,0.0,A,593.0,138.0,0.0,0.0,0.0661764705882353,0.0680147058823529,0.1037463976945244,0.0371212121212121,0.0396482372889179,0.0161290322580645,0.0,0.4983388704318937,0.4766355140186916,0.5,0.2632911392405063,0.0480525742219043
U_30776219,C_823315,2.0,辽宁对外经贸学院,2020-06-30 14:39:34,4.0,E,781.0,158.0,0.0,0.2,0.0845588235294117,0.0845588235294117,0.1037463976945244,0.0287878787878787,0.1468399692272185,0.0161290322580645,0.0,0.0066445182724252,0.0062305295950155,0.0033112582781456,0.0012658227848101,0.0313419449038275
U_15326414,C_676646,1.0,辽宁对外经贸学院,2020-07-02 20:16:17,4.0,E,781.0,90.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0230547550432276,0.006060606060606,0.1080013663114974,0.0161290322580645,0.0,0.0365448504983388,0.0342679127725856,0.0331125827814569,0.0126582278481012,0.1845926786751888
U_31683522,C_682392,0.0,昆明理工大学,2020-10-14 12:05:08,0.0,A,476.0,108.0,0.0704225352112676,0.2,0.4485294117647059,0.4485294117647059,0.7002881844380403,0.2446969696969697,0.0940396968881024,0.1290322580645161,0.25,0.8106312292358804,0.7601246105919003,0.7814569536423841,0.3962025316455696,0.0735368524560854
U_30593812,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 09:08:37,4.0,E,781.0,61.0,0.1971830985915492,0.0,0.4393382352941176,0.4393382352941176,0.4293948126801152,0.1128787878787878,0.0153265607570104,0.064516129032258,0.25,0.0730897009966777,0.0685358255451713,0.0463576158940397,0.0177215189873417,0.0352385405026892
U_4602364,C_735197,0.0,华南理工大学,2020-10-24 22:42:04,4.0,E,211.0,141.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0550721237065815,0.0806451612903225,0.25,0.0332225913621262,0.0311526479750778,0.0231788079470198,0.010126582278481,0.1048621105797166
U_16369014,C_735115,1.0,辽宁对外经贸学院,2020-05-14 23:10:31,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0403335000192329,0.0161290322580645,0.0,0.1063122923588039,0.0996884735202492,0.076158940397351,0.0341772151898734,0.0790981212473368
U_29724438,C_735115,0.0,华南理工大学,2020-06-04 09:24:56,3.0,D,211.0,136.0,0.0704225352112676,0.0,0.03125,0.03125,0.0345821325648414,0.009090909090909,0.0395764895949532,0.3064516129032258,0.0,0.601328903654485,0.5638629283489096,0.5331125827814569,0.2670886075949367,0.1375086041210387
U_6117200,C_1017355,2.0,广州中医药大学,2020-05-02 19:44:12,0.0,A,423.0,0.0,0.0985915492957746,0.0,0.0808823529411764,0.0808823529411764,0.1066282420749279,0.0371212121212121,0.1037464707466245,0.064516129032258,0.0,0.0996677740863787,0.0934579439252336,0.086092715231788,0.0417721518987341,0.3201905511107137
U_31106078,C_801420,2.0,辽宁对外经贸学院,2020-07-30 22:16:15,4.0,E,781.0,155.0,0.028169014084507,0.2,0.0055147058823529,0.0055147058823529,0.0,0.0,0.0557518082855714,0.0161290322580645,0.0,0.0066445182724252,0.0062305295950155,0.0033112582781456,0.0012658227848101,0.0696500245832029
U_5094677,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-29 19:44:59,4.0,E,751.0,87.0,0.1830985915492957,0.0,0.0165441176470588,0.0165441176470588,0.0288184438040345,0.0075757575757575,0.1000676116474977,0.1451612903225806,0.25,0.388704318936877,0.3644859813084112,0.3609271523178808,0.1417721518987341,0.0249259520493451
U_30908996,C_735283,1.0,辽宁对外经贸学院,2020-07-09 15:02:14,4.0,E,781.0,143.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0452402200253875,0.0967741935483871,0.0,0.0398671096345514,0.0373831775700934,0.0264900662251655,0.010126582278481,0.1076577422190437
U_31060257,C_735115,2.0,中国医科大学,2020-07-25 14:09:23,2.0,C,69.0,136.0,0.0140845070422535,0.0,0.5202205882352942,0.5202205882352942,0.6253602305475504,0.2128787878787879,0.2179955379466861,0.0161290322580645,0.0,0.1827242524916943,0.1713395638629283,0.1589403973509933,0.070886075949367,0.2238587583247664
U_30550133,C_735283,2.0,辽宁对外经贸学院,2020-07-31 09:06:59,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0441172596838096,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.0113924050632911,0.1050428641666294
U_12291568,C_1907852,0.0,合肥工业大学,2020-11-12 16:50:14,4.0,E,248.0,71.0,0.0140845070422535,0.0,0.0110294117647058,0.0110294117647058,0.0201729106628242,0.0053030303030303,0.0268050312990591,0.032258064516129,0.0,0.0498338870431893,0.0467289719626168,0.0331125827814569,0.0278481012658227,0.0202416603346295
U_31067552,C_682392,0.0,华南理工大学,2020-08-24 13:49:44,3.0,D,211.0,108.0,0.1267605633802817,0.0,0.4485294117647059,0.4485294117647059,0.2622478386167147,0.0856060606060606,0.1630699657652805,0.2096774193548387,0.25,0.5282392026578073,0.4953271028037383,0.3178807947019867,0.1379746835443038,0.1614481741384704
U_30819798,C_676635,1.0,辽宁对外经贸学院,2020-07-04 07:39:44,4.0,E,781.0,89.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0585617571258222,0.0161290322580645,0.0,0.0398671096345514,0.0373831775700934,0.0198675496688741,0.0075949367088607,0.1464024136235641
U_22292742,C_674920,2.0,辽宁对外经贸学院,2020-04-17 12:52:33,4.0,E,781.0,87.0,0.1690140845070422,0.0,0.1470588235294117,0.1470588235294117,0.1988472622478386,0.053030303030303,0.1853229103358079,0.0483870967741935,0.0,0.1129568106312292,0.1059190031152648,0.0993377483443708,0.0379746835443038,0.1350711720973196
U_12696002,C_948387,2.0,辽宁对外经贸学院,2020-10-20 09:03:23,4.0,E,781.0,169.0,0.028169014084507,0.2,0.0716911764705882,0.0716911764705882,0.0489913544668587,0.0128787878787878,0.0414028541754817,0.0161290322580645,0.0,0.0299003322259136,0.02803738317757,0.0198675496688741,0.0063291139240506,0.0438427270966492
U_6509981,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:38:56,4.0,E,822.0,56.99999999999999,0.2253521126760563,0.0,0.0588235294117647,0.0588235294117647,0.0951008645533141,0.025,0.0501450167326999,0.0806451612903225,0.0,0.1063122923588039,0.0996884735202492,0.0993377483443708,0.0379746835443038,0.1005032315737719
U_30418123,C_1736024,2.0,辽宁对外经贸学院,2020-06-09 13:18:01,4.0,E,781.0,14.0,0.0704225352112676,0.0,0.1029411764705882,0.1305147058823529,0.1556195965417867,0.0575757575757575,0.0397199676885794,0.0161290322580645,0.0,0.0132890365448504,0.0218068535825545,0.009933774834437,0.0088607594936708,0.0980567112144102
U_31465010,C_801420,1.0,辽宁对外经贸学院,2020-08-25 23:28:29,4.0,E,781.0,155.0,0.028169014084507,0.0,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0232878293649267,0.0161290322580645,0.0,0.0099667774086378,0.0093457943925233,0.0033112582781456,0.0012658227848101,0.0373467542722627
U_10434187,C_1750793,1.0,北京体育大学,2020-06-05 15:40:15,0.0,A,159.0,17.0,0.0422535211267605,0.0,0.0349264705882352,0.0349264705882352,0.0518731988472622,0.0272727272727272,0.0835400661614801,0.064516129032258,0.0,0.0365448504983388,0.0342679127725856,0.0364238410596026,0.0278481012658227,0.3150563864181527
U_32158995,C_2027893,1.0,辽宁对外经贸学院,2020-09-08 09:05:48,4.0,E,781.0,84.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0311055121744816,0.0161290322580645,0.25,0.0199335548172757,0.0186915887850467,0.0165562913907284,0.0088607594936708,0.0655968116330696
U_30888254,C_674920,1.0,辽宁对外经贸学院,2020-07-10 02:09:05,4.0,E,781.0,87.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.0418394430126553,0.0161290322580645,0.25,0.1727574750830565,0.1619937694704049,0.1655629139072847,0.0645569620253164,0.124331703392482
U_7057937,C_677087,0.0,2,2020-08-01 17:15:07,0.0,A,5.0,92.0,0.0140845070422535,0.0,0.3602941176470588,0.3602941176470588,0.5677233429394812,0.1492424242424242,0.0625770645728353,0.064516129032258,0.0,0.4717607973421927,0.4610591900311526,0.4635761589403973,0.8113924050632911,0.1991028135937663
U_30786371,C_674920,0.0,辽宁对外经贸学院,2020-07-02 09:37:53,4.0,E,781.0,87.0,0.1549295774647887,0.0,0.21875,0.21875,0.100864553314121,0.0265151515151515,0.0153265607570104,0.1774193548387097,0.25,0.3023255813953488,0.2834890965732087,0.2880794701986754,0.1126582278481012,0.0229672015375676
U_30186295,C_1714448,0.0,辽宁对外经贸学院,2020-05-26 11:50:30,4.0,E,781.0,7.999999999999986,0.0422535211267605,0.0,0.1047794117647058,0.1047794117647058,0.0720461095100864,0.0189393939393939,0.057845759126053,0.032258064516129,0.25,0.0132890365448504,0.0124610591900311,0.0033112582781456,0.0012658227848101,0.0672719200226463
U_12149910,C_948488,1.0,合肥工业大学宣城校区,2020-03-06 14:31:12,0.0,A,249.0,172.0,0.0,0.0,0.0716911764705882,0.0716911764705882,0.1066282420749279,0.031060606060606,0.1363001470438896,0.0,0.0,0.1362126245847176,0.1277258566978193,0.1324503311258278,0.0696202531645569,0.0753309106338532
U_30540108,C_948436,2.0,辽宁对外经贸学院,2020-06-15 16:24:42,4.0,E,781.0,171.0,0.028169014084507,0.2,0.0220588235294117,0.0220588235294117,0.0230547550432276,0.0,0.0220133092279878,0.0161290322580645,0.0,0.0431893687707641,0.0404984423676012,0.0331125827814569,0.0075949367088607,0.0952815149212592
U_893410,C_735164,1.0,云南农业大学,2020-10-19 21:00:18,0.0,A,105.0,138.0,0.0704225352112676,0.0,0.28125,0.3363970588235294,0.4265129682997118,0.1545454545454545,0.0032388352502211,0.0,0.0,0.0033222591362126,0.0093457943925233,0.0,0.0,0.0823149868144638
U_5643252,C_1824911,2.0,辽宁对外经贸学院,2020-06-03 20:01:29,4.0,E,781.0,56.99999999999999,0.0985915492957746,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.0249759587644728,0.1129032258064516,0.0,0.1528239202657807,0.1433021806853582,0.152317880794702,0.0582278481012658,0.08391793679882
U_12300807,C_801420,0.0,西昌学院,2020-08-03 09:12:00,4.0,E,736.0,155.0,0.0422535211267605,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0424740162326422,0.0161290322580645,0.25,0.0564784053156146,0.0529595015576324,0.0496688741721854,0.0215189873417721,0.1172595126983417
U_30329813,C_749807,1.0,中国医科大学,2020-06-02 23:14:18,2.0,C,69.0,148.0,0.0140845070422535,0.0,0.3713235294117647,0.3713235294117647,0.340057636887608,0.0893939393939394,0.0803484171250528,0.0161290322580645,0.0,0.0265780730897009,0.0342679127725856,0.0231788079470198,0.0126582278481012,0.1322712376525275
U_30596017,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 11:07:55,4.0,E,781.0,61.0,0.1267605633802817,0.0,0.088235294117647,0.088235294117647,0.0461095100864553,0.0121212121212121,0.1553572642997268,0.032258064516129,0.25,0.0398671096345514,0.0373831775700934,0.0165562913907284,0.0063291139240506,0.041953676306262
U_24138484,C_948395,2.0,西安美术学院,2020-02-24 20:01:55,0.0,A,727.0,170.0,0.0845070422535211,0.0,0.0974264705882353,0.0974264705882353,0.1383285302593659,0.0787878787878787,0.0605077508943339,0.0806451612903225,0.0,0.1893687707641196,0.1775700934579439,0.1854304635761589,0.1316455696202531,0.1121477346205992
