user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_11792274,C_948109,0.0,西京学院,2020-10-30 13:24:06,3,D,701,165,0.0,0.0,159.0,159.0,40.0,189.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_539288,C_735164,1.0,华北理工大学,2020-09-20 14:32:22,0,A,204,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,29.0,29.0,51.0,2.6788888888888884
U_12408360,C_735197,0.0,华南理工大学,2020-10-08 20:33:56,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33221456,C_697076,1.0,辽宁对外经贸学院,2020-10-19 19:09:45,0,A,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,302.0,294.0,375.0,0.0
U_6902260,C_756642,2.0,广州中医药大学,2020-05-11 17:19:29,1,B,423,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,23.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27865226,C_1774985,2.0,辽宁对外经贸学院,2020-07-19 18:07:12,4,E,781,46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5236400,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 16:08:25,4,E,751,87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,104.0,106.0,0.0
U_30181592,C_1714448,2.0,辽宁对外经贸学院,2020-05-26 07:31:24,4,E,781,8,0.0,0.0,35.0,35.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20980545,C_1750795,1.0,辽宁对外经贸学院,2020-06-13 11:15:15,4,E,781,18,0.0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14654735,C_786631,2.0,北华航天工业学院,2020-04-10 21:59:27,0,A,186,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,15.0,14.0,17.0,0.0
U_19953379,C_948395,2.0,西安美术学院,2020-02-23 12:42:34,4,E,727,170,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23335975,C_801420,0.0,辽宁对外经贸学院,2020-07-16 10:24:07,4,E,781,155,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4463167,C_697076,0.0,重庆工商大学融智学院,2020-09-20 11:10:30,2,C,836,121,0.0,0.0,302.0,302.0,229.0,280.0,7.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28289447,C_1829948,2.0,北方民族大学,2020-06-04 16:29:05,3,D,190,61,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,19.0,19.0,16.0,16.0,0.0,21.0,0.0,237.0,237.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33119727,C_1912004,1.0,辽宁对外经贸学院,2020-10-05 20:45:11,4,E,781,74,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4096742,C_786631,0.0,麻省,2020-03-02 07:52:04,4,E,901,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31153484,C_948387,0.0,辽宁对外经贸学院,2020-08-07 22:25:05,4,E,781,169,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27875272,C_735283,1.0,辽宁对外经贸学院,2020-04-20 15:55:35,4,E,781,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0
U_32718603,C_735164,2.0,昆明理工大学,2020-09-15 13:44:09,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,30.0,53.0,0.0
U_33459882,C_2027893,2.0,辽宁对外经贸学院,2020-09-23 10:45:21,4,E,781,84,0.0,0.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5199974,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-11 07:25:05,4,E,751,87,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,88.0,90.0,0.0
U_11886355,C_735385,0.0,重庆大学,2020-08-12 14:48:19,4,E,835,146,0.0,0.0,25.0,25.0,16.0,16.0,3.5969444444444445,0.0,0.0,4.0,4.0,1.0,1.0,9.764166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31134053,C_674959,1.0,1,2020-08-21 00:41:56,4,E,2,88,0.0,0.0,25.0,25.0,12.0,14.0,0.8733611111111108,0.0,0.0,0.0,0.0,0.0,0.0,1.9541666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29939488,C_786631,0.0,华南理工大学,2020-05-12 11:32:02,3,D,211,154,0.0,0.0,88.0,88.0,46.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,8.0,9.0,0.0,0.0,0.0,9.0,9.0,4.0,5.0,0.0
U_29454538,C_1017355,0.0,华南理工大学,2020-04-18 15:14:05,3,D,211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5643128,C_1824911,1.0,辽宁对外经贸学院,2020-06-03 19:59:57,4,E,781,57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,47.0,47.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31029978,C_697076,2.0,辽宁对外经贸学院,2020-07-20 22:21:59,4,E,781,121,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29844326,C_735164,2.0,昆明理工大学,2020-09-16 10:32:05,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449194444444445,0.0,0.0,54.0,56.0,54.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32160908,C_1992917,2.0,辽宁对外经贸学院,2020-09-08 09:43:54,4,E,781,80,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.493569444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5075961,C_1864065,1.0,湖北理工学院,2020-06-23 09:55:13,3,D,631,67,0.0,0.0,3.0,3.0,3.0,6.0,0.0,8.0,0.0,103.0,103.0,101.0,199.0,0.0,0.0,0.0,8.0,8.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30463307,C_674920,2.0,辽宁对外经贸学院,2020-06-11 22:49:44,4,E,781,87,0.0,0.0,60.0,60.0,46.0,46.0,0.0,0.0,0.0,20.0,20.0,14.0,14.0,0.0,0.0,0.0,30.0,30.0,21.0,21.0,0.0,0.0,0.0,10.0,10.0,7.0,7.0,0.0
U_31189247,C_1875539,2.0,辽宁对外经贸学院,2020-08-13 11:14:38,4,E,781,69,0.0,0.0,10.0,10.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14243033,C_1714448,2.0,中国医科大学,2020-03-20 11:27:54,2,C,69,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33220336,C_697076,1.0,辽宁对外经贸学院,2020-11-19 14:22:30,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,77.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224772,C_697076,2.0,辽宁对外经贸学院,2020-09-24 18:33:45,0,A,781,121,0.0,0.0,15.0,15.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,14.0,19.0,1.6330619750000002,0.0,0.0,30.0,30.0,30.0,36.0,0.0
U_14919587,C_1992929,1.0,华南理工大学,2020-10-16 17:54:04,3,D,211,81,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,0.0,0.0,0.0,9.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32612153,C_735164,1.0,昆明理工大学,2020-11-28 14:18:49,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,161.0,154.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30111146,C_682575,2.0,辽宁对外经贸学院,2020-05-21 23:12:52,4,E,781,113,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19841234,C_677087,2.0,辽宁对外经贸学院,2020-06-12 13:20:47,4,E,781,92,0.0,0.0,77.0,77.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12205192,C_674920,0.0,西昌名族幼儿师范学校高等专科学校,2020-06-19 22:15:00,4,E,733,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,119.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33334502,C_697076,2.0,辽宁对外经贸学院,2020-09-28 14:29:59,4,E,781,121,0.0,0.0,15.0,15.0,9.0,9.0,0.4340194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27265350,C_735115,1.0,华南理工大学,2020-02-25 16:27:12,3,D,211,136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30347152,C_735197,1.0,重庆机电职业技术学院,2020-09-20 19:26:33,4,E,843,141,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5152505,C_735197,1.0,华南理工大学,2020-09-15 21:26:11,3,D,211,141,4.0,0.0,14.0,14.0,12.0,18.0,1.4418055555555551,3.0,0.0,11.0,11.0,8.0,8.0,0.0,2.0,0.0,12.0,12.0,11.0,11.0,0.0,1.0,0.0,5.0,5.0,4.0,4.0,4.892638888888889
U_12407454,C_1912004,1.0,辽宁对外经贸学院,2020-08-15 13:11:53,4,E,781,74,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33230590,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 10:35:19,4,E,781,74,0.0,0.0,3.0,3.0,2.0,2.0,0.0902777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5643103,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-03 20:00:06,4,E,822,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,47.0,47.0,45.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33248532,C_697076,2.0,辽宁对外经贸学院,2020-11-16 18:57:46,4,E,781,121,0.0,0.0,115.0,115.0,89.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30670978,C_674920,2.0,辽宁对外经贸学院,2020-06-24 10:02:35,4,E,781,87,0.0,0.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31088469,C_1771156,1.0,辽宁对外经贸学院,2020-09-03 13:29:13,4,E,781,36,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33343349,C_697076,2.0,辽宁对外经贸学院,2020-10-06 15:58:15,4,E,781,121,0.0,0.0,100.0,100.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12061095,C_801420,0.0,南京邮电大学,2020-09-04 13:56:57,4,E,228,155,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30458315,C_1829948,1.0,辽宁对外经贸学院,2020-06-11 17:38:34,4,E,781,61,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15042721,C_676635,0.0,辽宁对外经贸学院,2020-07-01 16:47:37,4,E,781,89,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30945455,C_773985,2.0,辽宁对外经贸学院,2020-07-13 19:47:12,4,E,781,153,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27370694,C_677087,0.0,三门峡市实验高中,2020-05-03 08:13:41,4,E,39,92,0.0,0.0,57.0,57.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24176027,C_948395,2.0,西安美术学院,2020-02-18 19:57:40,1,B,727,170,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30452369,C_948436,2.0,辽宁对外经贸学院,2020-06-11 12:18:42,4,E,781,171,0.0,0.0,31.0,31.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5256534,C_674920,0.0,辽宁对外经贸学院,2020-07-08 08:31:32,4,E,781,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,108.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31194771,C_735164,1.0,昆明理工大学,2020-11-29 23:28:03,0,A,476,138,0.0,0.0,78.0,79.0,78.0,129.0,0.0,0.0,0.0,78.0,79.0,78.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14764081,C_1736024,1.0,辽宁对外经贸学院,2020-04-13 14:20:15,4,E,781,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,40.0,56.0,36.0,47.0,0.0
U_30537279,C_1829948,0.0,辽宁对外经贸学院,2020-06-15 14:32:25,4,E,781,61,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14946345,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:03:43,4,E,751,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,50.0,50.0,50.0,52.0,0.0
U_11381739,C_676635,2.0,山东理工大学,2020-06-03 17:05:42,4,E,376,89,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33083183,C_735164,1.0,昆明理工大学,2020-12-07 17:59:16,0,A,476,138,0.0,0.0,156.0,162.0,152.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14946303,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:19:18,4,E,751,87,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,90.0,90.0,87.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12696144,C_948387,2.0,深圳信息职业技术学院,2020-09-02 16:17:29,3,D,610,169,0.0,0.0,25.0,25.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,6.0,0.3138888888888888
U_33092721,C_735164,1.0,昆明理工大学,2020-10-20 17:03:01,0,A,476,138,0.0,0.0,20.0,32.0,9.0,16.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13140058,C_801420,0.0,南京邮电大学通达学院,2020-09-04 14:00:59,4,E,229,155,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_125163,C_697367,2.0,河北北方学院南校区,2020-05-04 11:36:23,1,B,547,127,0.0,0.0,30.0,30.0,23.0,23.0,0.0,0.0,0.0,130.0,130.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10126030,C_1714448,2.0,中国医科大学,2020-05-11 20:46:23,4,E,69,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,29.0,29.0,0.0
U_30462724,C_1829948,0.0,辽宁对外经贸学院,2020-06-11 21:49:57,4,E,781,61,1.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2906010,C_756642,1.0,昆明理工大学,2020-05-11 18:26:27,0,A,476,149,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,13.0,17.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_18498296,C_1829948,0.0,北方民族大学,2020-06-18 08:55:50,4,E,190,61,33.0,0.0,196.0,196.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13008843,C_1829948,0.0,北方民族大学,2020-06-11 18:31:58,4,E,190,61,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16084522,C_697367,1.0,辽宁对外经贸学院,2020-06-17 21:11:56,4,E,781,127,0.0,0.0,15.0,15.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5314118,C_1750793,0.0,内蒙古农业大学职业技术学院,2020-05-20 20:54:12,0,A,142,17,4.0,0.0,20.0,20.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30180184,C_948436,0.0,辽宁对外经贸学院,2020-05-25 21:39:41,4,E,781,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,25.0,17.0,0.0
U_34293450,C_2027893,0.0,辽宁对外经贸学院,2020-10-05 20:03:49,4,E,781,84,0.0,0.0,9.0,9.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28289382,C_1829948,2.0,北方民族大学,2020-06-04 18:28:19,1,B,190,61,4.0,0.0,17.0,17.0,15.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,243.0,243.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12659383,C_682392,1.0,昆明理工大学,2020-09-04 10:47:10,0,A,476,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4314814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29661562,C_1714448,2.0,辽宁对外经贸学院,2020-04-26 14:27:03,4,E,781,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,14.0,14.0,4.0,4.0,0.0
U_25710513,C_948395,2.0,西安美术学院,2020-05-26 14:25:58,0,A,727,170,9.0,0.0,60.0,60.0,52.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27222130,C_1736024,1.0,集宁师范学院,2020-05-25 13:10:36,4,E,883,14,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30656758,C_735283,0.0,辽宁对外经贸学院,2020-06-23 09:20:41,4,E,781,143,0.0,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
