user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_12934141,C_1992950,0.0,华南农业大学,2020-10-13 22:41:22,4,E,209,83,0.013888888888888888,0.0,0.0501930501930502,0.0501930501930502,0.04489795918367347,0.2802547770700637,0.0
U_5795257,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:54:49,4,E,822,57,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
U_872140,C_735164,2.0,锦州医科大学,2020-10-23 22:41:49,3,D,853,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12621997,C_1829948,0.0,北方民族大学,2020-06-04 12:17:06,3,D,190,61,0.027777777777777776,0.0,0.06563706563706564,0.06563706563706564,0.0489795918367347,0.015286624203821656,0.0
U_30714450,C_674920,0.0,辽宁对外经贸学院,2020-06-28 18:48:15,4,E,781,87,0.0,0.0,0.19305019305019305,0.19305019305019305,0.19183673469387758,0.061146496815286625,0.0
U_33322987,C_2059281,0.0,辽宁对外经贸学院,2020-09-22 06:53:31,4,E,781,85,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.005095541401273885,0.0
U_33344269,C_697076,0.0,辽宁对外经贸学院,2020-11-12 11:04:28,4,E,781,121,0.013888888888888888,0.0,0.07722007722007722,0.07722007722007722,0.06122448979591837,0.022929936305732482,0.0
U_33344104,C_697076,2.0,辽宁对外经贸学院,2020-11-17 11:44:44,4,E,781,121,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.01019108280254777,0.0
U_14257632,C_1829948,0.0,北方民族大学,2020-06-12 11:08:10,0,A,190,61,0.1388888888888889,0.0,0.3552123552123552,0.3552123552123552,0.1673469387755102,0.05222929936305732,0.0
U_12576252,C_1778562,2.0,茅台学院,2020-10-06 16:36:47,3,D,694,49,0.013888888888888888,0.0,0.003861003861003861,0.003861003861003861,0.0,0.0,0.0
U_9478658,C_756642,2.0,辽宁对外经贸学院,2020-05-11 16:28:09,4,E,781,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.00816326530612245,0.0025477707006369425,0.0
U_15084259,C_2141845,0.0,玉林师范学院,2020-11-14 23:56:18,4,E,659,86,0.0,0.0,0.03861003861003861,0.03861003861003861,0.028571428571428574,0.008917197452229299,0.0
U_6765320,C_1824911,1.0,重庆三峡医药高等专科,2020-06-05 22:22:02,4,E,820,57,0.125,0.0,0.1312741312741313,0.1312741312741313,0.13877551020408163,0.04331210191082802,0.0
U_30326343,C_676635,1.0,辽宁对外经贸学院,2020-06-02 19:13:23,4,E,781,89,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.0
U_6765325,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-05 22:23:15,4,E,822,57,0.041666666666666664,0.0,0.1312741312741313,0.1312741312741313,0.1306122448979592,0.04076433121019108,0.0
U_33329156,C_697076,2.0,辽宁对外经贸学院,2020-11-19 12:16:09,4,E,781,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.007643312101910828,0.0
U_33267135,C_2059281,2.0,辽宁对外经贸学院,2020-09-21 14:48:37,4,E,781,85,0.027777777777777776,0.0,0.03861003861003861,0.03861003861003861,0.012244897959183675,0.005095541401273885,0.0
U_13537860,C_948120,2.0,昆明理工大学,2020-09-28 21:03:54,0,A,476,167,0.013888888888888888,0.0,0.138996138996139,0.138996138996139,0.12244897959183675,0.03821656050955414,0.0
U_29843104,C_756642,2.0,昆明理工大学,2020-05-08 15:46:11,0,A,476,149,0.041666666666666664,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_14946343,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 14:32:21,4,E,751,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12649388,C_735197,0.0,辽宁石油化工大学,2020-11-22 21:28:51,1,B,790,141,0.0,0.0,0.003861003861003861,0.003861003861003861,0.0,0.0,0.0
U_30349582,C_1829948,2.0,广州中医药大学,2020-06-04 11:34:42,1,B,423,61,0.1111111111111111,0.0,0.1274131274131274,0.1274131274131274,0.07346938775510205,0.022929936305732482,0.0
U_29696842,C_747056,1.0,华南理工大学,2020-04-28 07:41:28,3,D,211,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224713,C_697076,2.0,辽宁对外经贸学院,2020-09-27 16:57:37,3,D,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.03082374812956274
U_4807569,C_682392,0.0,陕西工业职业技术学院,2020-09-21 08:56:19,4,E,876,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_9773679,C_735197,0.0,华南理工大学,2020-09-11 12:23:08,3,D,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_236644,C_756642,2.0,广州中医药大学,2020-05-11 16:27:24,1,B,423,149,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_33343383,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:36:44,4,E,781,121,0.0,0.0,0.03861003861003861,0.03861003861003861,0.012244897959183675,0.003821656050955414,0.0
U_8488527,C_735197,1.0,华南理工大学,2020-10-16 16:40:49,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12107640,C_948488,0.0,合肥工业大学,2020-05-25 15:53:19,2,C,248,172,0.0,0.0,0.03861003861003861,0.03861003861003861,0.02448979591836735,0.007643312101910828,0.0
U_31946380,C_682392,0.0,昆明理工大学,2020-09-15 08:09:52,0,A,476,108,0.05555555555555555,0.0,0.44015444015444016,0.44015444015444016,0.43673469387755104,0.1770700636942675,0.0
U_20322438,C_823315,0.0,西安石油大学,2020-06-13 19:31:12,4,E,725,158,0.0,0.0,0.07335907335907337,0.07335907335907337,0.06122448979591837,0.02038216560509554,0.0
U_32872424,C_735164,1.0,昆明理工大学,2020-09-16 08:32:47,0,A,476,138,0.027777777777777776,0.0,0.2084942084942085,0.2471042471042471,0.2122448979591837,0.11974522292993629,0.0
U_33344796,C_697076,2.0,辽宁对外经贸学院,2020-10-28 20:10:55,4,E,781,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.007643312101910828,0.0
U_29821918,C_756642,2.0,昆明理工大学,2020-05-07 21:32:05,0,A,476,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_5582212,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 11:02:49,4,E,822,57,0.2222222222222222,0.0,0.04633204633204634,0.04633204633204634,0.0163265306122449,0.005095541401273885,0.0
U_33219467,C_697076,2.0,辽宁对外经贸,2020-11-19 10:00:10,4,E,777,121,0.0,0.0,0.07722007722007722,0.07722007722007722,0.0326530612244898,0.011464968152866241,0.0
U_30744696,C_1738818,2.0,昆明理工大学,2020-06-29 22:01:36,0,A,476,15,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0163265306122449,0.01019108280254777,0.0
U_31045133,C_697076,2.0,辽宁对外经贸学院,2020-07-22 22:36:00,4,E,781,121,0.0,0.0,0.07722007722007722,0.07722007722007722,0.05306122448979592,0.017834394904458598,0.0
U_33219981,C_697076,2.0,辽宁对外经贸学院,2020-09-21 10:37:34,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.04489795918367347,0.016560509554140127,0.0
U_33442587,C_697076,2.0,辽宁对外经贸学院,2020-09-28 15:51:10,2,C,781,121,0.0,0.0,0.17374517374517376,0.17374517374517376,0.15510204081632656,0.058598726114649675,0.016343087317301733
U_14946303,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:19:18,4,E,751,87,0.0,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.012738853503184712,0.0
U_7374696,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-10 18:39:48,4,E,822,57,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0326530612244898,0.01019108280254777,0.0
U_31085401,C_682392,0.0,广州中医药大学,2020-07-31 21:20:47,1,B,423,108,0.027777777777777776,0.0,0.23166023166023167,0.23166023166023167,0.08979591836734695,0.029299363057324838,0.0
U_30853050,C_697144,2.0,辽宁对外经贸学院,2020-07-20 21:48:43,4,E,781,123,0.0,0.0,0.21621621621621623,0.21621621621621623,0.0979591836734694,0.035668789808917196,0.0
U_32953934,C_735164,2.0,昆明理工大学,2020-09-16 20:10:21,0,A,476,138,0.0,0.0,0.04633204633204634,0.05791505791505792,0.04489795918367347,0.025477707006369425,0.0
U_13535080,C_948120,0.0,中国农业大学,2020-09-24 07:37:05,4,E,67,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24524386,C_1017355,2.0,广州中医药,2020-04-09 09:04:21,0,A,422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_238064,C_735164,0.0,昆明理工大学,2020-10-20 17:10:49,0,A,476,138,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_6758125,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-05 15:36:32,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30357118,C_1829948,2.0,广州中医药大学,2020-06-04 19:04:35,1,B,423,61,0.013888888888888888,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_21157494,C_948120,0.0,中国农业大学,2020-09-25 10:14:09,2,C,67,167,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05306122448979592,0.016560509554140127,0.05482640830700868
U_29995002,C_766175,2.0,昆明理工大学,2020-05-15 14:44:12,0,A,476,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32881392,C_735164,2.0,昆明理工大学,2020-09-16 10:01:39,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.03188101751787307
U_15398788,C_697076,0.0,昆明理工大学,2020-09-24 15:02:49,0,A,476,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0
U_5153759,C_735197,0.0,华南理工大学,2020-09-15 16:31:38,3,D,211,141,0.0,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.0012738853503184713,0.0
U_11903371,C_707358,1.0,深圳职业技术学院,2020-06-07 21:08:49,1,B,611,134,0.18055555555555555,0.0,0.3783783783783784,0.528957528957529,0.35102040816326535,0.10955414012738852,0.0
U_20962049,C_1738818,0.0,安徽工业大学,2020-06-15 19:15:35,2,C,344,15,0.041666666666666664,0.0,0.13513513513513514,0.13513513513513514,0.06122448979591837,0.03184713375796178,0.0
U_6435013,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:26:52,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11111466,C_948120,0.0,北京农学院,2020-10-11 20:36:11,1,B,160,167,0.08333333333333333,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.01910828025477707,0.012091715663306178
U_5245117,C_674920,0.0,辽宁对外经贸学院,2020-07-06 14:35:27,4,E,781,87,0.06944444444444445,0.0,0.03861003861003861,0.03861003861003861,0.020408163265306124,0.006369426751592356,0.0
U_32484525,C_674959,1.0,辽宁对外经贸学院,2020-09-12 00:32:15,4,E,781,88,0.0,0.0,0.015444015444015444,0.015444015444015444,0.012244897959183675,0.003821656050955414,0.0
U_21225850,C_948120,2.0,中国农业大学,2020-09-27 09:36:50,0,A,67,167,0.013888888888888888,0.0,0.138996138996139,0.138996138996139,0.12244897959183675,0.03821656050955414,0.0
U_33344815,C_697076,2.0,辽宁对外经贸学院,2020-10-28 20:55:43,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12363542,C_697076,0.0,长沙理工大学,2020-09-08 19:24:14,3,D,862,121,0.0,0.0,0.13513513513513514,0.13513513513513514,0.0816326530612245,0.026751592356687896,0.0
U_29072307,C_1771634,0.0,辽宁对外经贸学院,2020-06-09 08:37:24,4,E,781,41,0.0,0.0,0.04633204633204634,0.04633204633204634,0.036734693877551024,0.024203821656050954,0.0
U_16619157,C_735164,0.0,长江大学,2020-09-18 21:43:33,0,A,858,138,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_21106377,C_948120,0.0,中国农业大学,2020-09-28 16:27:20,0,A,67,167,0.0,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.012738853503184712,0.0173893985882922
U_13462747,C_801420,2.0,河西学院,2020-08-03 17:52:39,4,E,584,155,0.0,0.0,0.011583011583011584,0.011583011583011584,0.0,0.0,0.0
U_30491861,C_1806527,1.0,昆明理工大学,2020-06-13 19:36:38,0,A,476,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2438590,C_680979,2.0,西安交通大学,2020-06-29 11:01:05,4,E,715,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34203592,C_682392,1.0,昆明理工大学,2020-10-03 14:53:10,0,A,476,108,0.0,0.0,0.04247104247104247,0.04247104247104247,0.020408163265306124,0.006369426751592356,0.0
U_33224488,C_697076,2.0,辽宁对外经贸学院,2020-11-08 08:34:10,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19827450,C_786631,1.0,北华航天工业学院,2020-04-22 18:25:02,2,C,186,154,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_31100349,C_682392,0.0,中国医科大学,2020-09-24 20:16:41,2,C,69,108,0.08333333333333333,0.0,0.3783783783783784,0.3783783783783784,0.18775510204081636,0.07898089171974522,0.0
U_11540734,C_948120,0.0,中国农业大学,2020-10-03 15:37:26,4,E,67,167,0.0,0.0,0.03861003861003861,0.03861003861003861,0.028571428571428574,0.008917197452229299,0.013970969805978346
U_4516986,C_735197,2.0,华南理工大学,2020-10-21 23:22:47,3,D,211,141,0.38888888888888884,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.03642629343570986
U_33230569,C_1912004,1.0,辽宁对外经贸学院,2020-09-27 17:41:08,4,E,781,74,0.0,0.0,0.03088803088803089,0.03088803088803089,0.028571428571428574,0.008917197452229299,0.0
U_8934345,C_735197,1.0,华南理工大学,2020-10-07 10:21:43,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8138534,C_707013,0.0,五邑大学,2020-10-27 08:46:18,4,E,119,129,0.0,0.0,0.06563706563706564,0.06563706563706564,0.028571428571428574,0.008917197452229299,0.0
U_33384362,C_735164,2.0,昆明理工大学,2020-11-24 15:11:36,4,E,476,138,0.0,0.0,0.25096525096525096,0.2625482625482626,0.2571428571428572,0.12356687898089172,0.0
U_33825592,C_1992929,2.0,辽宁对外经贸学院,2020-09-27 10:39:39,4,E,781,81,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0979591836734694,0.030573248407643312,0.0
U_6765373,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:23,3,D,822,57,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
U_30407841,C_1829948,2.0,广州中医药大学,2020-06-08 19:01:56,1,B,423,61,0.06944444444444445,0.0,0.1274131274131274,0.1274131274131274,0.10612244897959185,0.033121019108280254,0.0
U_29589655,C_801420,2.0,内蒙古呼和浩特市,2020-07-17 22:16:48,4,E,144,155,0.0,0.0,0.0501930501930502,0.0501930501930502,0.0326530612244898,0.01019108280254777,0.0
U_594440,C_756642,2.0,华南理工大学,2020-05-11 16:22:38,3,D,211,149,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_12393161,C_735197,0.0,华南理工大学,2020-09-10 12:41:48,3,D,211,141,0.027777777777777776,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.0
U_22294954,C_707358,0.0,湖北文理学院理工学院,2020-05-14 12:28:30,0,A,626,134,0.013888888888888888,0.0,0.09652509652509653,0.12355212355212356,0.10204081632653061,0.03184713375796178,0.0
U_2314196,C_747056,1.0,韩山师范学院,2020-05-13 10:29:15,4,E,894,147,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0163265306122449,0.005095541401273885,0.0
U_33334226,C_697076,2.0,辽宁对外经贸学院,2020-11-09 13:36:17,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31066218,C_682392,0.0,昆明理工大学,2020-08-01 18:50:36,0,A,476,108,0.06944444444444445,0.0,0.3706563706563707,0.3706563706563707,0.2163265306122449,0.0840764331210191,0.0
U_33224772,C_697076,2.0,辽宁对外经贸学院,2020-09-24 18:33:45,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0
U_29700357,C_676635,2.0,中国医科大学,2020-04-28 10:13:04,2,C,69,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2803647,C_735164,0.0,Lanzhou Jiaotong University,2020-10-23 19:53:28,4,E,23,138,0.0,0.0,0.10810810810810811,0.1312741312741313,0.10204081632653061,0.062420382165605096,0.05730717492178171
U_30962355,C_697076,2.0,中国医科大学,2020-07-15 09:34:42,2,C,69,121,0.0,0.0,0.09652509652509653,0.09652509652509653,0.0653061224489796,0.026751592356687896,0.0
U_1600275,C_1736024,1.0,西北工业大学,2020-04-20 09:09:41,4,E,703,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33459903,C_948120,2.0,昆明理工大学,2020-09-23 10:57:13,0,A,476,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30461203,C_1829948,0.0,昆明理工大学,2020-06-11 19:50:39,0,A,476,61,0.1388888888888889,0.0,0.444015444015444,0.444015444015444,0.35102040816326535,0.10955414012738852,0.0
U_7157402,C_735197,0.0,华南理工大学,2020-09-08 19:39:27,4,E,211,141,0.08333333333333333,0.0,0.05405405405405406,0.05405405405405406,0.0489795918367347,0.022929936305732482,0.0
U_5245126,C_674920,0.0,辽宁对外经贸学院,2020-06-20 21:15:52,4,E,781,87,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.01019108280254777,0.0
U_6250945,C_735164,0.0,昆明学院,2020-10-06 11:43:11,0,A,473,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6987801,C_756642,2.0,辽宁对外经贸学院,2020-05-11 21:12:15,4,E,781,149,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_33442530,C_697076,2.0,辽宁对外经贸学院,2020-11-16 22:14:21,4,E,781,121,0.027777777777777776,0.0,0.3861003861003861,0.3861003861003861,0.4,0.15286624203821655,0.0
U_20231905,C_948120,1.0,中国农业大学,2020-09-29 16:30:04,4,E,67,167,0.0,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.003821656050955414,0.036033312676652406
U_30351694,C_1829948,0.0,华南理工大学,2020-06-04 14:41:59,3,D,211,61,0.08333333333333333,0.0,0.0888030888030888,0.0888030888030888,0.09387755102040818,0.029299363057324838,0.0
U_11025109,C_948120,2.0,中国农业大学,2020-10-05 19:48:32,0,A,67,167,0.0,0.0,0.1776061776061776,0.1776061776061776,0.1510204081632653,0.04968152866242038,0.0
U_5245154,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-07 09:39:22,4,E,751,87,0.2777777777777778,0.0,0.23166023166023167,0.23166023166023167,0.10612244897959185,0.035668789808917196,0.0
U_32577182,C_735164,1.0,昆明理工大学,2020-09-16 17:25:43,0,A,476,138,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.011294267015311134
U_20334590,C_948120,0.0,中国农业大学,2020-10-08 14:01:08,0,A,67,167,0.0,0.0,0.12355212355212356,0.12355212355212356,0.11836734693877551,0.04076433121019108,0.0
U_6987795,C_756642,2.0,辽宁对外经贸学院,2020-05-11 17:17:51,4,E,781,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.006369426751592356,0.0
U_1298809,C_735164,0.0,昆明医科大学,2020-10-24 08:16:27,0,A,471,138,0.0,0.0,0.0,0.0,0.0,0.0,0.027324706774788137
U_13535264,C_948120,2.0,中国农业大学,2020-09-26 19:06:20,0,A,67,167,0.013888888888888888,0.0,0.15830115830115832,0.15830115830115832,0.15918367346938778,0.05222929936305732,0.1277263040159611
U_15501314,C_697076,0.0,大连职业技术学院,2020-09-27 16:31:33,4,E,311,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.007643312101910828,0.0
U_5796132,C_1824911,2.0,三峡医专,2020-06-11 07:41:02,4,E,35,57,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
U_6075878,C_1829948,2.0,北方民族大学,2020-06-05 11:55:00,3,D,190,61,0.3055555555555555,0.0,0.694980694980695,0.694980694980695,0.6408163265306123,0.19999999999999998,0.0
U_29822439,C_948113,1.0,中国医科大学,2020-05-07 21:55:15,2,C,69,166,0.0,0.0,0.0694980694980695,0.0694980694980695,0.06122448979591837,0.02165605095541401,0.0
U_30464659,C_823315,1.0,辽宁对外经贸学院,2020-06-12 08:25:43,4,E,781,158,0.0,0.0,0.16602316602316602,0.16602316602316602,0.1469387755102041,0.04968152866242038,0.0
U_5581748,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:51:06,1,B,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_990741,C_735164,0.0,昆明理工大学,2020-09-16 10:43:17,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29925418,C_735115,1.0,昆明理工大学,2020-05-11 15:17:48,0,A,476,136,0.027777777777777776,0.0,0.7335907335907336,0.7335907335907336,0.7551020408163266,0.30445859872611464,0.0
U_6766326,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-02 08:57:51,4,E,822,57,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
U_32577226,C_735164,2.0,昆明理工大学,2020-09-23 13:47:49,0,A,476,138,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.01019108280254777,0.05466395106885728
U_30462365,C_1829948,2.0,华南理工大学,2020-06-11 21:19:38,3,D,211,61,0.15277777777777776,0.0,0.10810810810810811,0.10810810810810811,0.10204081632653061,0.03184713375796178,0.0
U_4517058,C_735197,2.0,华南理工大学,2020-10-20 10:40:44,4,E,211,141,0.15277777777777776,0.0,0.14285714285714285,0.14285714285714285,0.10612244897959185,0.034394904458598725,0.0013225314006741129
U_11064845,C_676646,2.0,天津商业大学,2020-08-11 01:00:08,0,A,316,90,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.057836187482051354
U_5256560,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-24 08:17:55,4,E,751,87,0.3333333333333333,0.0,0.03861003861003861,0.03861003861003861,0.020408163265306124,0.006369426751592356,0.0
U_21149097,C_948120,0.0,华南理工大学,2020-10-05 11:30:31,3,D,211,167,0.041666666666666664,0.0,0.2548262548262548,0.2548262548262548,0.22040816326530616,0.0840764331210191,0.0
U_25706654,C_735197,0.0,辽宁石油化工大学,2020-09-23 13:36:53,4,E,790,141,0.013888888888888888,0.0,0.03474903474903475,0.03474903474903475,0.028571428571428574,0.008917197452229299,0.0
U_17894682,C_786631,2.0,北华航天工业学院,2020-04-23 11:55:11,0,A,186,154,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_29664524,C_1714448,2.0,中国医科大学,2020-04-26 20:05:40,2,C,69,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12205183,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:19:30,4,E,751,87,0.0,0.0,0.19305019305019305,0.19305019305019305,0.19183673469387758,0.059872611464968147,0.0
U_31683184,C_682392,0.0,昆明理工大学,2020-09-14 19:35:03,0,A,476,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14640008,C_682392,2.0,陕西工业职业技术学院,2020-09-01 10:12:29,0,A,876,108,0.041666666666666664,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.01019108280254777,0.0
U_6758987,C_1824911,2.0,重庆三峡医学专科学校,2020-06-02 10:25:01,4,E,816,57,0.013888888888888888,0.0,0.1312741312741313,0.1312741312741313,0.1142857142857143,0.035668789808917196,0.0
U_5076027,C_1864065,2.0,湖北理工学院,2020-06-20 12:06:29,4,E,631,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5643108,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-03 20:00:24,4,E,822,57,0.013888888888888888,0.0,0.1312741312741313,0.1312741312741313,0.10204081632653061,0.03184713375796178,0.0
U_6758727,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:23:23,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7374741,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:27:54,4,E,822,57,0.25,0.0,0.1312741312741313,0.1312741312741313,0.13877551020408163,0.04331210191082802,0.0
U_16112769,C_786631,1.0,北华航天工业学院,2020-04-18 15:55:03,0,A,186,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31067813,C_682392,0.0,昆明理工大学,2020-07-30 14:52:03,0,A,476,108,0.0,0.0,0.23552123552123552,0.23552123552123552,0.11836734693877551,0.04203821656050955,0.0
U_18105819,C_786631,1.0,北华航天工业学院,2020-04-22 11:24:56,2,C,186,154,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0
U_30821429,C_676635,1.0,广州中医药大学,2020-07-02 14:30:15,1,B,423,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23369510,C_697144,1.0,贵州中医药大学,2020-08-01 14:47:05,4,E,761,123,0.0,0.0,0.33976833976833976,0.33976833976833976,0.30612244897959184,0.10955414012738852,0.0
U_6758775,C_1824911,2.0,重庆三峡医药专科学院,2020-06-02 10:26:47,4,E,818,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33543426,C_697076,2.0,辽宁对外经贸学院,2020-10-14 10:12:26,4,E,781,121,0.0,0.0,0.13513513513513514,0.13513513513513514,0.06122448979591837,0.02038216560509554,0.0
U_2104239,C_1828106,0.0,华中科技大学,2020-08-27 19:58:38,4,E,200,59,0.0,0.0,0.0,0.0,0.0,0.0,0.10810583240923423
U_13170300,C_1829948,0.0,北方民族大学,2020-06-05 16:11:33,2,C,190,61,0.0,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_17894743,C_786631,0.0,北华航天工业学院,2020-04-22 12:33:29,0,A,186,154,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_12934132,C_1992950,0.0,华南农业大学,2020-10-14 12:31:53,4,E,209,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32722373,C_735164,1.0,中国医科大学,2020-09-15 08:28:35,2,C,69,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_832305,C_735164,0.0,云南师范大学,2020-09-24 16:55:07,0,A,110,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29799549,C_766175,2.0,华南理工大学,2020-05-13 19:31:30,3,D,211,151,0.041666666666666664,0.0,0.15057915057915058,0.15057915057915058,0.12653061224489798,0.03949044585987261,0.0
U_13537906,C_948120,2.0,中国农业大学,2020-09-26 16:23:28,0,A,67,167,0.013888888888888888,0.0,0.05791505791505792,0.05791505791505792,0.05306122448979592,0.016560509554140127,0.0
U_29194358,C_1682756,2.0,辽宁对外经贸学院,2020-04-17 19:29:05,4,E,781,6,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
