user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_16201370,C_735115,1.0,辽宁对外经贸学院,2020-05-27 21:32:20,4,E,781,136,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.005763688760806916,0.0015151515151515152,0.06287755887422118
U_5442509,C_2141845,0.0,宝鸡文理学院音乐学院舞蹈系,2020-09-11 13:41:38,1,B,357,86,0.13907528943293265,0.125,0.05330882352941176,0.05330882352941176,0.06628242074927954,0.017424242424242425,0.1045195031767155
U_33260317,C_707013,1.0,五邑大学,2020-09-26 07:32:27,4,E,119,129,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_33220463,C_697076,0.0,辽宁对外经贸学院,2020-11-19 09:01:43,4,E,781,121,0.061548150692774535,0.06818181818181823,0.034926470588235295,0.034926470588235295,0.02881844380403458,0.007575757575757576,0.06287755887422118
U_21142303,C_948120,2.0,中国农业大学,2020-10-07 16:46:33,0,A,67,167,0.07093448263545772,0.1071428571428571,0.025735294117647058,0.025735294117647058,0.04322766570605187,0.012121212121212121,0.07690182384454824
U_16089633,C_948113,2.0,辽宁对外经贸学院,2020-06-25 10:29:54,4,E,781,166,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.0036764705882352936,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_32151250,C_1992917,2.0,辽宁对外经贸学院,2020-09-08 07:50:03,4,E,781,80,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_9478339,C_756642,2.0,辽宁对外经贸学院,2020-05-11 21:43:22,4,E,781,149,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.011527377521613832,0.003787878787878788,0.06287755887422118
U_32578733,C_735164,1.0,昆明理工大学,2020-10-14 14:16:26,0,A,476,138,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_32887529,C_735164,1.0,昆明理工大学,2020-11-19 09:53:34,0,A,476,138,0.07093448263545772,0.1071428571428571,0.007352941176470588,0.011029411764705881,0.011527377521613832,0.004545454545454545,0.07690182384454824
U_34040605,C_735164,1.0,昆明理工大学,2020-10-26 18:06:47,0,A,476,138,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_17666547,C_1829948,2.0,北方民族大学,2020-06-14 09:27:49,4,E,190,61,0.14084507042253522,0.06818181818181823,0.058823529411764705,0.058823529411764705,0.07492795389048991,0.019696969696969695,0.06287755887422118
U_30326263,C_676635,2.0,中国医科大学,2020-06-02 18:56:06,2,C,69,89,0.10804251094031553,0.050000000000000044,0.034926470588235295,0.034926470588235295,0.05763688760806916,0.015151515151515152,0.09631684669546234
U_5647322,C_1824911,2.0,重庆三峡医药高等专科学校,2020-07-05 16:54:25,4,E,822,57,0.09859154929577466,0.06818181818181823,0.005514705882352941,0.005514705882352941,0.005763688760806916,0.0015151515151515152,0.06287755887422118
U_22380128,C_948120,0.0,中国农业大学,2020-10-09 13:08:48,4,E,67,167,0.0,0.06818181818181823,0.11948529411764706,0.11948529411764706,0.09221902017291066,0.025757575757575757,0.028112510049661674
U_14791564,C_801420,0.0,辽宁对外经贸学院,2020-08-25 05:54:41,4,E,781,155,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29390102,C_758928,1.0,辽宁对外经贸学院,2020-05-02 16:21:39,4,E,781,150,0.061548150692774535,0.06818181818181823,0.027573529411764705,0.027573529411764705,0.020172910662824207,0.005303030303030303,0.06287755887422118
U_30558710,C_1750793,1.0,昆明理工大学,2020-06-16 14:17:51,0,A,476,17,0.07042253521126761,0.1071428571428571,0.034926470588235295,0.034926470588235295,0.0547550432276657,0.02878787878787879,0.07690182384454824
U_18495051,C_1992945,0.0,辽宁对外经贸学院,2020-09-26 22:22:32,4,E,781,82,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.009191176470588234,0.0,0.0,0.06287755887422118
U_33454943,C_697076,2.0,辽宁对外经贸学院,2020-11-23 11:44:31,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_9280675,C_1760297,1.0,南京航空航天大学,2020-09-11 21:35:15,4,E,226,29,0.061548150692774535,0.06818181818181823,0.001838235294117647,0.001838235294117647,0.005763688760806916,0.0022727272727272726,0.06287755887422118
U_14946297,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:19:58,4,E,751,87,0.061548150692774535,0.06818181818181823,0.14522058823529413,0.14522058823529413,0.07204610951008646,0.01893939393939394,0.06287755887422118
U_30393795,C_674920,0.0,辽宁对外经贸学院,2020-06-07 20:25:56,4,E,781,87,0.061548150692774535,0.06818181818181823,0.016544117647058824,0.016544117647058824,0.020172910662824207,0.005303030303030303,0.06287755887422118
U_29026689,C_948395,0.0,中国医科大学,2020-05-31 19:53:40,2,C,69,170,0.10804251094031553,0.050000000000000044,0.10845588235294118,0.10845588235294118,0.10662824207492795,0.05909090909090909,0.09631684669546234
U_7374703,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:09:12,4,E,822,57,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29508419,C_948488,2.0,华南理工大学,2020-04-21 18:57:55,3,D,211,172,0.15183669585078036,0.0625,0.20022651575025405,0.20421700350005645,0.19766354881711629,0.05883499098470308,0.1024438670949474
U_30935029,C_735195,2.0,辽宁对外经贸学院,2020-07-11 22:10:54,4,E,781,140,0.061548150692774535,0.06818181818181823,0.001838235294117647,0.001838235294117647,0.0,0.0,0.06287755887422118
U_33460019,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 10:48:26,4,E,781,84,0.061548150692774535,0.06818181818181823,0.009191176470588234,0.009191176470588234,0.01440922190201729,0.005303030303030303,0.06287755887422118
U_33655693,C_697076,2.0,辽宁对外经贸学院,2020-11-06 08:02:26,4,E,781,121,0.0,0.06818181818181823,0.025735294117647058,0.025735294117647058,0.037463976945244955,0.010606060606060607,0.06287755887422118
U_34652821,C_697076,2.0,辽宁对外经贸学院,2020-10-10 15:47:22,4,E,781,121,0.061548150692774535,0.06818181818181823,0.0900735294117647,0.0900735294117647,0.08357348703170028,0.024242424242424242,0.08177593389726841
U_31015077,C_674920,0.0,辽宁对外经贸学院,2020-07-19 11:54:11,4,E,781,87,0.02816901408450704,0.06818181818181823,0.21875,0.21875,0.34582132564841495,0.09318181818181819,0.06287755887422118
U_33841993,C_735164,1.0,昆明理工大学,2020-11-24 22:22:05,0,A,476,138,0.07093448263545772,0.1071428571428571,0.0,0.001838235294117647,0.0,0.0,0.07690182384454824
U_8934349,C_735197,1.0,华南理工大学,2020-09-13 10:00:58,4,E,211,141,0.014084507042253521,0.06818181818181823,0.022058823529411763,0.022058823529411763,0.02881844380403458,0.007575757575757576,0.06287755887422118
U_30248403,C_674920,0.0,辽宁对外经贸学院,2020-05-28 09:11:29,4,E,781,87,0.061548150692774535,0.06818181818181823,0.21875,0.21875,0.34582132564841495,0.09318181818181819,0.06287755887422118
U_20327123,C_948395,1.0,昆明理工大学,2020-05-31 00:03:03,0,A,476,170,0.14084507042253522,0.1071428571428571,0.10661764705882354,0.10661764705882354,0.17002881844380402,0.09848484848484848,0.07690182384454824
U_6766093,C_1824911,1.0,重庆三峡医药高等专科学校,2020-06-10 19:27:24,4,E,822,57,0.18309859154929578,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_26409973,C_735164,1.0,昆明理工大学,2020-11-27 18:07:18,0,A,476,138,0.07093448263545772,0.1071428571428571,0.2849264705882353,0.2867647058823529,0.44956772334293943,0.16363636363636364,0.07690182384454824
U_4040488,C_735164,1.0,内江师范学院,2020-09-15 11:00:35,0,A,140,138,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_31643126,C_1806527,2.0,昆明理工大学,2020-08-31 13:40:33,0,A,476,53,0.07093448263545772,0.1071428571428571,0.001838235294117647,0.001838235294117647,0.005763688760806916,0.015151515151515152,0.07690182384454824
U_33381615,C_2059281,2.0,辽宁对外经贸学院,2020-09-22 14:55:56,4,E,781,85,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.005763688760806916,0.0022727272727272726,0.06287755887422118
U_30680966,C_682575,2.0,辽宁对外经贸学院,2020-06-24 21:42:08,4,E,781,113,0.061548150692774535,0.06818181818181823,0.08455882352941177,0.08455882352941177,0.11527377521613832,0.030303030303030304,0.06287755887422118
U_18069778,C_948113,0.0,辽宁对外经贸学院,2020-04-01 19:38:45,4,E,781,166,0.014084507042253521,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29213517,C_948136,2.0,辽宁对外经贸学院,2020-05-16 09:21:47,4,E,781,168,0.061548150692774535,0.06818181818181823,0.04044117647058824,0.04044117647058824,0.05763688760806916,0.015151515151515152,0.06287755887422118
U_30743435,C_735186,0.0,辽宁对外经贸学院,2020-07-19 16:53:57,4,E,781,139,0.061548150692774535,0.06818181818181823,0.0,0.0,0.002881844380403458,0.0015151515151515152,0.06287755887422118
U_29596695,C_697155,2.0,辽宁对外经贸学院,2020-05-08 11:58:03,4,E,781,124,0.061548150692774535,0.06818181818181823,0.011029411764705881,0.011029411764705881,0.020172910662824207,0.005303030303030303,0.06287755887422118
U_19931769,C_948395,2.0,西安美术学院,2020-05-23 09:08:29,0,A,727,170,0.16901408450704225,0.1071428571428571,0.10845588235294118,0.10845588235294118,0.14697406340057637,0.08181818181818182,0.07690182384454824
U_33245083,C_2059281,0.0,辽宁对外经贸学院,2020-09-21 13:00:15,4,E,781,85,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.011527377521613832,0.003787878787878788,0.06809060274889503
U_29969759,C_756642,2.0,辽宁对外经贸学院,2020-05-13 23:03:20,4,E,781,149,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_34268566,C_697076,2.0,辽宁对外经贸学院,2020-11-25 19:43:29,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_33333749,C_697076,2.0,辽宁对外经贸学院,2020-10-12 12:58:19,4,E,781,121,0.061548150692774535,0.06818181818181823,0.025735294117647058,0.025735294117647058,0.02881844380403458,0.008333333333333333,0.06287755887422118
U_33224699,C_697076,2.0,辽宁对外经贸学院,2020-09-27 18:21:16,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29719192,C_674920,1.0,辽宁对外经贸学院,2020-05-19 20:29:42,4,E,781,87,0.014084507042253521,0.06818181818181823,0.21875,0.21875,0.2795389048991354,0.07424242424242425,0.06287755887422118
U_9812142,C_735197,0.0,华南理工大学,2020-09-24 22:31:14,3,D,211,141,0.0,0.0625,0.044117647058823525,0.044117647058823525,0.06916426512968299,0.025,0.1024438670949474
U_33443254,C_697076,1.0,辽宁对外经贸学院,2020-11-09 15:24:48,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_30988812,C_676635,2.0,昆明理工大学,2020-08-01 15:13:40,0,A,476,89,0.07093448263545772,0.1071428571428571,0.06249999999999999,0.06249999999999999,0.08069164265129683,0.021212121212121213,0.07690182384454824
U_30688885,C_948113,1.0,辽宁对外经贸学院,2020-06-26 11:42:51,4,E,781,166,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0015151515151515152,0.06287755887422118
U_707872,C_735164,0.0,西南林业大学,2020-12-07 22:57:59,0,A,711,138,0.07093448263545772,0.1071428571428571,0.2849264705882353,0.2922794117647059,0.446685878962536,0.1621212121212121,0.07690182384454824
U_11246133,C_1992929,1.0,北京体育大学,2020-10-03 12:55:52,0,A,159,81,0.0,0.1071428571428571,0.16544117647058823,0.16544117647058823,0.2622478386167147,0.06893939393939394,0.07690182384454824
U_32312539,C_697076,1.0,辽宁对外经贸学院,2020-09-09 19:33:12,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_26961845,C_735115,2.0,集宁师范学院,2020-02-24 12:06:18,0,A,883,136,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_9832940,C_735164,0.0,昆明医科大学,2020-09-16 13:46:23,4,E,471,138,0.0,0.06818181818181823,0.04779411764705882,0.058823529411764705,0.06628242074927954,0.030303030303030304,0.06762662573713545
U_33246423,C_697076,1.0,辽宁对外经贸学院,2020-11-24 15:02:05,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_1925087,C_758928,0.0,四川中医药高等专科学校,2020-05-08 14:45:03,4,E,284,150,0.061548150692774535,0.06818181818181823,0.04779411764705882,0.04779411764705882,0.06916426512968299,0.01818181818181818,0.06287755887422118
U_34249100,C_697076,2.0,辽宁对外经贸学院,2020-12-07 13:37:43,4,E,781,121,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_3365976,C_735164,2.0,楚雄师范学院,2020-09-17 10:14:48,4,E,501,138,0.0,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_7996964,C_1017355,2.0,广州中医药大学,2020-03-08 12:40:59,0,A,423,0,0.0,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_11991047,C_948488,1.0,合肥工业大学,2020-03-02 16:43:13,0,A,248,172,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_19846763,C_735385,0.0,三峡大学,2020-06-20 20:11:54,4,E,37,146,0.061548150692774535,0.06818181818181823,0.009191176470588234,0.009191176470588234,0.01440922190201729,0.003787878787878788,0.06287755887422118
U_33217115,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:33:32,4,E,781,121,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.005763688760806916,0.0015151515151515152,0.06287755887422118
U_30666172,C_676635,0.0,辽宁对外经贸学院,2020-07-22 22:05:12,4,E,781,89,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_5199974,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-11 07:25:05,4,E,751,87,0.061548150692774535,0.06818181818181823,0.016544117647058824,0.016544117647058824,0.02881844380403458,0.007575757575757576,0.06287755887422118
U_30603029,C_735283,0.0,辽宁对外经贸学院,2020-06-18 17:04:12,4,E,781,143,0.061548150692774535,0.06818181818181823,0.009191176470588234,0.009191176470588234,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_33841940,C_735164,2.0,昆明理工大学,2020-11-23 10:45:52,0,A,476,138,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_16101579,C_786631,1.0,北华航天工业学院,2020-04-03 11:55:09,0,A,186,154,0.02816901408450704,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_19878111,C_948395,2.0,西安美术学院,2020-05-25 12:01:00,2,C,727,170,0.6901408450704226,0.050000000000000044,0.10845588235294118,0.10845588235294118,0.12680115273775217,0.07121212121212121,0.09631684669546234
U_18407672,C_786631,2.0,北华航天工业学院,2020-04-23 14:33:01,2,C,186,154,0.014084507042253521,0.050000000000000044,0.176835374227512,0.1824001487754635,0.17115576537077112,0.055530008253743664,0.09631684669546234
U_1166910,C_948113,0.0,三亚学院,2020-05-24 19:35:01,0,A,34,166,0.07093448263545772,0.1071428571428571,0.26286764705882354,0.26286764705882354,0.4121037463976945,0.12575757575757576,0.07690182384454824
U_26963019,C_735283,2.0,辽宁对外经贸学院,2020-02-24 14:14:06,4,E,781,143,0.014084507042253521,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_9046838,C_786631,2.0,中国传媒大学,2020-03-12 14:57:35,4,E,66,154,0.04225352112676056,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_16670431,C_1472684,2.0,成都中医药大学,2020-12-06 17:45:08,4,E,451,3,0.061548150692774535,0.06818181818181823,0.04227941176470588,0.04227941176470588,0.04899135446685879,0.012878787878787878,0.06287755887422118
U_5442535,C_2141845,0.0,宝鸡文理学院,2020-09-14 12:17:15,0,A,356,86,0.07093448263545772,0.1071428571428571,0.05330882352941176,0.05330882352941176,0.08357348703170028,0.02196969696969697,0.07690182384454824
U_31120537,C_1774985,0.0,辽宁对外经贸学院,2020-08-03 21:07:28,4,E,781,46,0.061548150692774535,0.06818181818181823,0.011029411764705881,0.011029411764705881,0.002881844380403458,0.0007575757575757576,0.06287755887422118
U_30593553,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 08:54:29,4,E,781,61,0.014084507042253521,0.06818181818181823,0.020220588235294115,0.020220588235294115,0.011527377521613832,0.0030303030303030303,0.06287755887422118
U_33221883,C_697076,1.0,辽宁对外经贸,2020-09-21 10:08:37,4,E,777,121,0.061548150692774535,0.06818181818181823,0.016544117647058824,0.016544117647058824,0.017291066282420747,0.005303030303030303,0.005457976065456477
U_33142071,C_2027893,1.0,辽宁对外经贸学院,2020-09-19 12:08:54,4,E,781,84,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.0036764705882352936,0.002881844380403458,0.0007575757575757576,0.06287755887422118
U_7499860,C_1824911,0.0,辽宁对外经贸学院,2020-06-10 19:47:36,4,E,781,57,0.09859154929577466,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_8126461,C_677087,2.0,北京体育大学,2020-09-15 17:48:18,0,A,159,92,0.07093448263545772,0.1071428571428571,0.3602941176470588,0.3602941176470588,0.5677233429394812,0.14924242424242423,0.07690182384454824
U_30468600,C_1824911,2.0,辽宁对外经贸学院,2020-06-12 11:04:43,4,E,781,57,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_28352017,C_1750795,1.0,辽宁对外经贸学院,2020-06-13 08:41:19,4,E,781,18,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0030303030303030303,0.06287755887422118
U_30208905,C_674920,0.0,辽宁对外经贸学院,2020-05-27 22:14:28,4,E,781,87,0.061548150692774535,0.06818181818181823,0.21875,0.21875,0.34582132564841495,0.09318181818181819,0.06287755887422118
U_28975362,C_948436,2.0,辽宁对外经贸学院,2020-05-18 11:20:04,4,E,781,171,0.061548150692774535,0.06818181818181823,0.022058823529411763,0.022058823529411763,0.034582132564841495,0.004545454545454545,0.06287755887422118
U_7970344,C_1918363,0.0,辽宁对外经贸学院,2020-12-05 14:59:38,4,E,781,76,0.061548150692774535,0.06818181818181823,0.005514705882352941,0.005514705882352941,0.011527377521613832,0.008333333333333333,0.06287755887422118
U_30603201,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 17:16:14,4,E,781,61,0.04225352112676056,0.06818181818181823,0.04963235294117647,0.04963235294117647,0.023054755043227664,0.006060606060606061,0.06287755887422118
U_31642095,C_1992917,1.0,辽宁对外经贸学院,2020-08-30 09:12:58,4,E,781,80,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_32578694,C_735164,1.0,昆明理工大学,2020-09-21 16:15:47,0,A,476,138,0.07093448263545772,0.1071428571428571,0.17440963931698142,0.1780194088705593,0.25609777711609966,0.1012971038801297,0.07690182384454824
U_29964729,C_1761372,1.0,辽宁对外经贸学院,2020-05-26 12:07:40,4,E,781,32,0.061548150692774535,0.06818181818181823,0.011029411764705881,0.011029411764705881,0.011527377521613832,0.004545454545454545,0.06287755887422118
U_7878782,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:16:54,4,E,822,57,0.26760563380281693,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_6902254,C_756642,1.0,辽宁对外经贸学院,2020-05-11 16:27:35,4,E,781,149,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.005763688760806916,0.0022727272727272726,0.06287755887422118
U_15139009,C_674959,2.0,辽宁对外经贸学院,2020-11-03 18:19:25,4,E,781,88,0.061548150692774535,0.06818181818181823,0.005514705882352941,0.005514705882352941,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_9332538,C_1017355,2.0,广州中医药大学,2020-04-28 10:54:08,4,E,423,0,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29985889,C_680897,1.0,辽宁对外经贸学院,2020-05-14 21:38:59,4,E,781,99,0.061548150692774535,0.06818181818181823,0.0,0.0,0.002881844380403458,0.0007575757575757576,0.06287755887422118
U_30901231,C_801420,1.0,辽宁对外经贸学院,2020-08-06 17:03:48,4,E,781,155,0.061548150692774535,0.06818181818181823,0.011029411764705881,0.011029411764705881,0.008645533141210374,0.0022727272727272726,0.06287755887422118
U_28292082,C_735283,2.0,辽宁对外经贸学院,2020-03-04 15:10:04,4,E,781,143,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_33224490,C_697076,1.0,辽宁对外经贸学院,2020-11-20 10:41:45,4,E,781,121,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_31060243,C_735115,2.0,昆明理工大学,2020-07-25 14:14:53,0,A,476,136,0.07093448263545772,0.1071428571428571,0.5202205882352942,0.5202205882352942,0.7262247838616714,0.24545454545454545,0.07690182384454824
U_25056202,C_948395,0.0,西安美术学院,2020-05-26 08:40:39,1,B,727,170,0.16901408450704225,0.125,0.10845588235294118,0.10845588235294118,0.13544668587896252,0.07575757575757576,0.1045195031767155
U_15488434,C_2059281,1.0,辽宁对外经贸学院,2020-11-22 17:56:12,4,E,781,85,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.011527377521613832,0.003787878787878788,0.06287755887422118
U_5075988,C_1864065,2.0,湖北理工学院,2020-06-22 14:17:04,4,E,631,67,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_8165800,C_758928,1.0,陕西工业职业技术学院,2020-03-19 20:25:33,4,E,876,150,0.0,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_31068395,C_735115,1.0,华南理工大学,2020-07-27 08:07:15,3,D,211,136,0.15183669585078036,0.0625,0.5202205882352942,0.5202205882352942,0.24495677233429394,0.06439393939393939,0.1024438670949474
U_6101863,C_1017355,1.0,广州中医药大学,2020-03-04 12:43:54,1,B,423,0,0.014084507042253521,0.125,0.12955729166666669,0.13181040645424838,0.1353466218379763,0.04600694444444444,0.1045195031767155
U_7751212,C_1017355,2.0,广州中医药大学,2020-03-12 12:07:23,3,D,423,0,0.014084507042253521,0.0625,0.20022651575025405,0.20421700350005645,0.19766354881711629,0.05883499098470308,0.1024438670949474
U_27544166,C_680719,1.0,华南理工大学,2020-04-30 14:30:38,3,D,211,94,0.15183669585078036,0.0625,0.06249999999999999,0.06249999999999999,0.040345821325648415,0.010606060606060607,0.1024438670949474
U_13256226,C_1907852,0.0,合肥工业大学,2020-11-12 15:07:01,4,E,248,71,0.061548150692774535,0.06818181818181823,0.011029411764705881,0.011029411764705881,0.020172910662824207,0.005303030303030303,0.06287755887422118
U_20384106,C_707013,0.0,合肥学院,2020-09-11 22:15:32,4,E,247,129,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.007352941176470588,0.01440922190201729,0.003787878787878788,0.06287755887422118
U_32878147,C_735164,1.0,昆明理工大学,2020-11-06 16:31:11,0,A,476,138,0.0,0.1071428571428571,0.2849264705882353,0.33639705882352944,0.4207492795389049,0.14924242424242423,0.07690182384454824
U_33351365,C_697076,2.0,辽宁对外经贸学院,2020-11-20 15:07:55,4,E,781,121,0.061548150692774535,0.06818181818181823,0.18198529411764705,0.18198529411764705,0.21613832853025935,0.06515151515151515,0.06287755887422118
U_5277788,C_674920,0.0,西昌名族幼儿师范高等专科学校,2020-06-14 21:35:11,4,E,734,87,0.19718309859154928,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_30681106,C_682575,2.0,辽宁对外经贸学院,2020-06-24 22:05:18,4,E,781,113,0.061548150692774535,0.06818181818181823,0.005514705882352941,0.005514705882352941,0.011527377521613832,0.0030303030303030303,0.06287755887422118
U_31641923,C_1907855,1.0,辽宁对外经贸学院,2020-08-29 19:51:57,4,E,781,72,0.061548150692774535,0.06818181818181823,0.0036764705882352936,0.0036764705882352936,0.005763688760806916,0.0015151515151515152,0.06287755887422118
U_30668117,C_1724289,0.0,辽宁对外经贸学院,2020-06-24 12:05:00,4,E,781,10,0.061548150692774535,0.06818181818181823,0.0,0.0,0.002881844380403458,0.07575757575757576,0.06287755887422118
U_30105155,C_948395,0.0,中国医科大学,2020-05-21 15:59:13,2,C,69,170,0.10804251094031553,0.050000000000000044,0.07169117647058824,0.07169117647058824,0.07492795389048991,0.04090909090909091,0.09631684669546234
U_15285395,C_682392,0.0,昆明理工大学,2020-08-19 17:02:56,0,A,476,108,0.07093448263545772,0.1071428571428571,0.005514705882352941,0.005514705882352941,0.002881844380403458,0.0007575757575757576,0.014598455910355095
U_1926287,C_735164,0.0,昆明理工大学,2020-09-16 08:28:27,4,E,476,138,0.061548150692774535,0.06818181818181823,0.05330882352941176,0.0661764705882353,0.08069164265129683,0.037121212121212124,0.038893229824072
U_12677072,C_1774985,1.0,广西科技大学,2020-07-26 09:28:28,4,E,439,46,0.061548150692774535,0.06818181818181823,0.027573529411764705,0.027573529411764705,0.03170028818443804,0.00909090909090909,0.06287755887422118
U_33105130,C_735164,1.0,昆明理工大学,2020-09-18 14:06:25,4,E,476,138,0.061548150692774535,0.06818181818181823,0.007352941176470588,0.009191176470588234,0.011527377521613832,0.005303030303030303,0.06287755887422118
U_29900746,C_1806527,1.0,辽宁对外经贸学院,2020-09-03 16:21:52,4,E,781,53,0.061548150692774535,0.06818181818181823,0.043668538277288706,0.04405770108149024,0.048489457366940124,0.015201192250372577,0.06287755887422118
U_29683250,C_758928,1.0,辽宁对外经贸学院,2020-06-17 17:02:02,4,E,781,150,0.04225352112676056,0.06818181818181823,0.06249999999999999,0.06249999999999999,0.02593659942363112,0.006818181818181818,0.06287755887422118
